Timestep,Volt,Rotate,Pressure,Vibration,State
777,0.3955742259447262,0.6415615846297227,0.214571730482542,0.21435889787241263,0
778,0.3332360834616701,0.6690766140722066,0.21624973854703147,0.21601155111201742,1
779,0.3784899633457673,0.3862394380206788,0.22928945366043246,0.2925251458533691,2
780,0.38202630082877387,0.5963376831421383,0.27235894876329086,0.2667951787195458,2
781,0.3800854464903518,0.6528190175927795,0.26308083748163247,0.2032362228435422,2
782,0.4339645292311956,0.6356977912701288,0.4871613662192842,0.20255352533040616,3
783,0.3931035810703888,0.36935936774397365,0.26257137072726333,0.2451423977216635,4
784,0.3518166332365458,0.605100821027446,0.20217713300293866,0.2990097785290504,0
785,0.36158564916188957,0.6358136387516425,0.21121011496265238,0.37033331846719036,0
786,0.34793773597064986,0.6266062052350071,0.2298570429410145,0.21967593499279456,0
787,0.35504929514005157,0.6581633913897785,0.1914746434068334,0.26043633782888304,0
788,0.3294637641691071,0.6617385665330979,0.20608619772945244,0.2188426865499546,0
789,0.3249041463469803,0.6911177160805723,0.203428197231956,0.22527269440591335,1
790,0.2851752501346107,0.6083314265742114,0.22914317289796768,0.20935934012038848,1
791,0.33199336526907064,0.6620633838938156,0.19658978935236013,0.24163699432107338,1
792,0.3584328844074327,0.6399339829690929,0.19778245149877607,0.26952273589378556,1
793,0.3292223821125777,0.3890747146428266,0.24067192447882138,0.24714139845813288,1
794,0.38773230198399816,0.6916321896698,0.23082731224474315,0.2532784184493922,2
795,0.3453416187719912,0.6255410721406218,0.19517970529355197,0.2370732320586732,2
796,0.37128590284529533,0.6727345484877602,0.4972032315065874,0.2896637240169563,3
797,0.41304905644242773,0.6639302385231063,0.2570336202859808,0.2079148813543831,3
798,0.3907262637384166,0.5900613054124174,0.2022555572383698,0.22689772351870247,3
799,0.36230943692026063,0.6423033839394667,0.21916358252390458,0.23502286209930903,3
800,0.57644206982135,0.7017722885583418,0.18883118081888473,0.18903269109054016,3
801,0.42194693765744695,0.3087336378652056,0.19886909659297433,0.27053267556528626,3
802,0.3964557337628728,0.6105363637673261,0.22627759116653742,0.22501722483052633,3
803,0.39814296052512577,0.589050921673822,0.19267244272700443,0.2389842066858882,3
804,0.3422545989111906,0.6802860571171676,0.5739701285984607,0.27763707632573537,3
805,0.40476177441237604,0.3269020659078289,0.2198806781697987,0.29886079825736267,4
806,0.36919932055899796,0.5692071036105784,0.20003162146626782,0.26686238600739526,0
807,0.3466029434850086,0.6389300900045405,0.18477841855475738,0.24933067910180917,0
808,0.3491134669483863,0.6751590312769298,0.2151457491006094,0.25928655880426665,0
809,0.36230117704974785,0.6496548242255203,0.3605468760224544,0.2816390142616344,0
810,0.37838368132243444,0.5783638789239044,0.24251949580576967,0.27609413699515334,0
811,0.3453100892896508,0.5965004509368717,0.1976358317829913,0.476982041232373,0
812,0.32869321993270945,0.6514915804173705,0.2543821598764574,0.2538499092243122,0
813,0.3545736454378267,0.6090649618263577,0.21954827344729982,0.23234932428207156,0
814,0.3776353904302691,0.6139820153439417,0.19315121491167664,0.2187828967338386,1
815,0.3621400055759122,0.6299656464683296,0.22966335861678117,0.2493510523161451,1
816,0.3463920259305719,0.3994343043730616,0.21403289976097103,0.2097908801500084,5
817,0.4081767525735891,0.6667376283503698,0.12647407589444776,0.303113302863836,0
818,0.31674210736829517,0.6197217192373844,0.20507654474916165,0.173039017718534,1
819,0.31946896480229875,0.6125092135004807,0.2019693830513375,0.25863215705172987,1
820,0.37951030428241683,0.6456724327756495,0.19531499822038653,0.2599608336625559,1
821,0.34616782029213644,0.6573299230451939,0.2170422381905386,0.2794682470209041,1
822,0.3100919805737747,0.622491391605494,0.25285922542435413,0.2626019859848519,2
823,0.38759563657848917,0.6321136385541026,0.2362317259141507,0.26981488740560294,2
824,0.31338128531255466,0.6478220672323551,0.2090821903217733,0.2292104847995848,2
825,0.5204516514485465,0.6446337607312412,0.25343817300661764,0.1956103608386242,3
826,0.5200489932684323,0.6527648660905774,0.25142430327907317,0.2874408207525161,4
827,0.33784797872976186,0.6570084084520357,0.22282675006749939,0.2910533131502586,0
828,0.36905259629575116,0.6524573041803899,0.26139063290046205,0.26814241047063647,0
829,0.37134790309523247,0.5922483144077032,0.2064995997433479,0.1942611404909912,0
830,0.30766369744963346,0.6479907231816285,0.2175142707508975,0.25108789721317765,0
831,0.3403910168360721,0.6962422101471614,0.21936073454092672,0.1979723423233695,1
832,0.4044973933294392,0.663262031529361,0.22350127984056978,0.25807857728466477,1
833,0.33862173752317215,0.617683742896172,0.26988251608308333,0.232901670124976,2
834,0.35918404556417527,0.6377740496220867,0.26705381335788947,0.22100362192258752,3
835,0.40731572638077035,0.649223135230017,0.5293026621628271,0.21029070859219168,3
836,0.37337393026333615,0.6565954034209258,0.22169096234063265,0.20142457434436095,3
837,0.3595941758020473,0.6359427137851341,0.18251308640364,0.590082630277442,4
838,0.37800785950113003,0.6671351402685288,0.21873793749402953,0.2994463382877378,0
839,0.36322207777692694,0.6475657832369058,0.18908690190834593,0.28811170010741266,0
840,0.3439275254567674,0.7011751108622537,0.1771292291058794,0.25667285122706696,0
841,0.3384988773606757,0.6485695237403718,0.19467724975589024,0.2730996685994548,0
842,0.43034734580657275,0.5951219229633512,0.21713924712377214,0.2265153591588684,0
843,0.3608650197612495,0.7147367167514932,0.2169007706367292,0.2312874743381846,0
844,0.33007175101211617,0.6204544753600048,0.1929346052819808,0.2757002398976607,0
845,0.332214367381556,0.6683485067371795,0.19462412615725794,0.2405030790639041,0
846,0.28626966340497617,0.620111462544929,0.22734657454181426,0.24232106534297304,0
847,0.39186653553853795,0.63967397795665,0.22541660410405215,0.30683986908484134,1
848,0.3770603665024261,0.6229058977651216,0.22502351630266698,0.23986470883589528,1
849,0.4020570826635471,0.6408565192979672,0.23900445475744364,0.21443331448112674,2
850,0.39631366877265817,0.6263205949950216,0.2444437692072004,0.2730086849836139,2
851,0.3304438522518383,0.5536571735570561,0.17735017207075549,0.30328341143126125,3
852,0.381977004635195,0.6338252173269513,0.5916779587232356,0.21688044900488082,4
853,0.34994825458719364,0.608319138783148,0.20920681175164094,0.2613827020037918,0
854,0.40982959877478026,0.6493833799164944,0.22329224609425358,0.2639202758857579,1
855,0.3605141832887786,0.6499568532486916,0.2262760235913471,0.2590160939262207,2
856,0.3810145897965523,0.6318732118411066,0.1902759298943597,0.2469796233093805,2
857,0.33142838121348045,0.6033569387288339,0.22186520118160155,0.272239419619262,2
858,0.4635474246071592,0.6159364473528864,0.2299176661152025,0.2636959843820965,3
859,0.3593530993800697,0.610397719495016,0.5057375612249978,0.28182141490083557,3
860,0.38548281842672855,0.32677767322597595,0.2598694281053488,0.30809329434663246,3
861,0.3921080861425422,0.20628813757863623,0.18206702939590963,0.3512671354777007,3
862,0.3214288125115109,0.3721519953009847,0.26561865501656245,0.1648843595319019,4
863,0.3349289366592064,0.6569873940684982,0.20583327136266416,0.22835247941099526,0
864,0.37315006924043737,0.6488869815438886,0.23211468942291502,0.2311310478862279,0
865,0.3546340457669149,0.6712056751051927,0.2115412214875073,0.2160801557799524,0
866,0.35407688097520457,0.6890892631374133,0.20875700699460661,0.2530510965102834,0
867,0.3359099519217676,0.7151809179989915,0.2694073155546781,0.304023832519125,1
868,0.35247561199692923,0.6572123120713436,0.2044786712530696,0.225847249882325,1
869,0.3842000727407234,0.6682737961994637,0.23154128831654536,0.2644669576755151,1
870,0.3569096286853991,0.4478392644968081,0.21853083066033271,0.2603644280478883,1
871,0.36572764075924435,0.6250470497046261,0.18299673785889506,0.25872220447128524,1
872,0.3555235549156489,0.623358280987788,0.2039123898880505,0.23536631030184002,1
873,0.3616081775810645,0.6694494547919206,0.24114178365987848,0.2534068151908916,2
874,0.36014074225621023,0.6128276726669055,0.2107002919777369,0.2754384510939666,2
875,0.35411131545275165,0.6213671274162351,0.2229899684911591,0.21648177161952512,2
876,0.3521871787168019,0.6464160302754908,0.21719771011125066,0.2939884571671737,2
877,0.4513981342329957,0.627117980893347,0.2151139050202158,0.1990056341337385,2
878,0.3341138879033838,0.6630831668419882,0.2065891327019354,0.25492941866996416,2
879,0.37866717749316514,0.6650293108723571,0.2002743264548484,0.21072322304562885,3
880,0.383220534633372,0.6869839060407513,0.5159226386470006,0.2637969889136406,3
881,0.33813329143011567,0.6285039316963755,0.5491317222786006,0.25668476640632043,4
882,0.35302029398890394,0.6367706898233936,0.24080675105915578,0.24823280083184027,0
883,0.376640678118777,0.6845486936369722,0.2373915955508781,0.25628229251191026,0
884,0.3414626565869256,0.6424365435373983,0.2424422504934439,0.24635638447627262,0
885,0.3465939514984087,0.6080412220610976,0.20892161038030535,0.20676932510897839,0
886,0.3394464481962842,0.6275156823801411,0.25665099419774834,0.3156455444306011,1
887,0.3728182821028314,0.7261638637227662,0.26838317940096,0.29423216490721293,1
888,0.35338435493901416,0.6601288641921043,0.22551869656842682,0.2793618380123039,1
889,0.37408864141361664,0.7040199396376291,0.21041544115427144,0.21063243737555543,1
890,0.383196171099015,0.6405189316158896,0.2504386972464205,0.24214240627607458,2
891,0.32929855558218,0.5679015909334464,0.14579435547164457,0.2100286905552934,2
892,0.3223162472817243,0.6151186417583665,0.1417546315175514,0.24923131576690336,2
893,0.3511286529919424,0.6240937318073723,0.22942222194753947,0.2889528088535332,2
894,0.328959857468693,0.6332397828710018,0.19476841192755945,0.2577372053694128,2
895,0.3638926959618479,0.603691696197577,0.18513454358035344,0.23123570267451538,2
896,0.4054815856024462,0.6187382336964125,0.20568161155963785,0.2206089664584191,2
897,0.35053683835224514,0.6216932208834453,0.2394583986032777,0.1752664011685023,3
898,0.3515584300646458,0.6662051101984733,0.24258844465461862,0.23472800769466753,3
899,0.3243453227208813,0.7007994282724543,0.1632726414421609,0.5743414788016502,4
900,0.34080384181890433,0.6569256957849362,0.24047350276288584,0.29341673306756244,0
901,0.3310503561548107,0.6274741625051676,0.21810456227535163,0.5230134554370245,5
902,0.3654279583150692,0.6469266105902053,0.17541747393134166,0.23779403700060112,0
903,0.3116434594391578,0.6212677726147435,0.2007627560893852,0.2733055768165983,0
904,0.3536312574363669,0.6108470594650716,0.17802192309941392,0.20606086794744238,0
905,0.3098567617606169,0.6222019919317259,0.24233417921165762,0.2545317412411596,0
906,0.3497043853933563,0.6589497228512853,0.2271328570274552,0.2204167930276103,0
907,0.3923096467132689,0.6950941362433468,0.24712573203529298,0.2735618233261862,0
908,0.31075414957794634,0.6723057196788541,0.20549910212925973,0.24990234435349784,0
909,0.36542343586425957,0.6121305358026009,0.1919245503228887,0.2362000354567295,0
910,0.42984709007680766,0.5571608361447675,0.22518180515735015,0.3045712481839871,1
911,0.38011373814851085,0.6349150290376091,0.2566425586599388,0.23969625152090518,2
912,0.3345849516149463,0.6631468000671515,0.16133607642574788,0.25672798583558704,2
913,0.32647505958341133,0.6348214779203061,0.22453969750174385,0.26764533807680757,2
914,0.3178894053142659,0.371765849340197,0.23355289673691468,0.273567841994373,3
915,0.33849697705467663,0.588569445674146,0.3334374284829691,0.2098120830282405,3
916,0.4292261586392885,0.6159163269392798,0.2035203518935584,0.19537517888944791,3
917,0.3582184788589375,0.6303858624028953,0.5443564611518075,0.25409030891479195,3
918,0.37603571736489283,0.6032550790833356,0.21004576460417623,0.5323557260199762,4
919,0.35833915077652617,0.635933166030433,0.17782155230093544,0.2794393181380932,0
920,0.3356533646256769,0.6195949011622569,0.233636491999442,0.27716272552975246,0
921,0.3511995982699179,0.6795058241843858,0.25449410226640135,0.26580670906059484,1
922,0.3420944069118078,0.6893285842989424,0.22084476528228403,0.2774187423084308,1
923,0.3287090770921812,0.654755075151748,0.2292612916426235,0.24400012036051064,2
924,0.4075952861976556,0.6535418146229367,0.22760298030615272,0.2380321689543907,3
925,0.3788619590084993,0.6126599687637893,0.3473197154535363,0.6189589289824018,3
926,0.348478438648331,0.40396281154938607,0.2329527349701685,0.2615716226282684,5
927,0.4072826109206133,0.5771759407475502,0.22477791246394052,0.28561001534225083,0
928,0.3689081138717394,0.6807625547756208,0.2490825773261131,0.272897161868056,1
929,0.36920231135986264,0.6739331492695058,0.1993064067787921,0.20939775817137532,2
930,0.3507133441994356,0.6078987153767391,0.17597365711130958,0.2706196189287997,2
931,0.3435501291861255,0.6278662626150939,0.1850990021132644,0.24633940419083486,2
932,0.3414892766378244,0.6282216807486194,0.22429741133243966,0.2508237367225188,2
933,0.39995124505329294,0.6373752709886826,0.1586018895277807,0.23322120946020838,2
934,0.4322273389078684,0.6888752236751746,0.16965288276930807,0.25817500231371676,2
935,0.3087969974420852,0.6455573689635242,0.18186311335488092,0.23438974592412207,2
936,0.33188561868503075,0.6594893356457872,0.202786108945404,0.22924511055426922,2
937,0.3424023707480155,0.5922317245362798,0.2271848688166698,0.24823793963300456,2
938,0.3784649284170884,0.6077961743801473,0.4009472868851894,0.2571998346912527,2
939,0.34212624232697225,0.6590829399489475,0.21792000599011144,0.22317438271551424,2
940,0.3507501730139554,0.10493054647039496,0.21187293992792156,0.15625077819746824,3
941,0.3651620042279321,0.6260665068821999,0.2154654327342083,0.23628512432800683,3
942,0.5541760257246888,0.6268721859532905,0.24406619989083095,0.2559748170823867,4
943,0.3136005537361953,0.5412324165511966,0.20243931428319697,0.20051230208236198,0
944,0.3817940904548453,0.6191648833726215,0.2229930102765458,0.23963293502551677,1
945,0.33306702178457465,0.5828024220748533,0.2000075633335723,0.2189252911688799,2
946,0.3756890039351381,0.679484373343716,0.21767501972327907,0.2155694990696942,3
947,0.3942753328102448,0.6291141713885093,0.5127786988233868,0.22198248565919465,3
948,0.3314379109285477,0.6492712791738059,0.17541664530136444,0.5624807373529301,4
949,0.3486025762333102,0.6027231980941216,0.22008188476226834,0.25757426379218723,0
950,0.35169745807653574,0.6386935359908381,0.24225601051927334,0.2534134696752993,1
951,0.38165951649478674,0.6384091729366819,0.17155294547465888,0.22533357694564096,1
952,0.31581096231232486,0.592618221524589,0.2236901815144564,0.26587050762466363,1
953,0.3156550918387444,0.6084458598090388,0.20477886757918098,0.26673623147176156,1
954,0.3693918741787202,0.5900415152612584,0.2091370823215278,0.2932084808019231,2
955,0.33499363444354857,0.67446857750186,0.2236977653842201,0.22896184086675359,2
956,0.3180696124726957,0.6636795182029412,0.1851349336471919,0.25812290994715986,2
957,0.3555036439169739,0.60534058402572,0.22191382351352737,0.22585227391967733,2
958,0.36216070355717345,0.6572149876352146,0.21557349431232756,0.20080332470170173,2
959,0.3607987654876394,0.62403761105991,0.22028693600881427,0.2441266505598113,2
960,0.3610754282126615,0.6940803329317741,0.24122109622865356,0.24786341409422447,2
961,0.3468834979814451,0.6014792572523239,0.2257066020767114,0.21930447313772664,2
962,0.3450399671207106,0.6910202697203065,0.22067594385320824,0.22350361429749588,3
963,0.37819161714457206,0.6249570146853154,0.206116497575353,0.21264636799056227,3
964,0.32903327959358775,0.6499488309606104,0.1788390924439018,0.24501917984786775,3
965,0.3243336549562261,0.421309574262668,0.2066047587535376,0.3187395623227571,4
966,0.3568858493755579,0.6707931337383103,0.2390028441641701,0.25635050484467975,0
967,0.30360596562875436,0.6032537780143166,0.2223986643180481,0.29759505940320463,0
968,0.35709811299169425,0.6194623173244866,0.21376412728224814,0.2366517476158976,1
969,0.4251128994578245,0.6791801664922071,0.23042891179984373,0.21932981375311078,1
970,0.36775432290659693,0.6591772885598226,0.1873047474375079,0.19839462150772408,2
971,0.4077222157928063,0.6439839671526104,0.24133112615829044,0.2661793411326871,2
972,0.35496687362142776,0.6358367566071536,0.1981726917607941,0.21407273337265562,3
973,0.3776210599880995,0.3393122725808639,0.2503641320874813,0.2565227008163833,4
974,0.4433675042398819,0.6273931017180315,0.2116988008227651,0.20899924362189337,0
975,0.3819627404507595,0.7038822315826747,0.19367682638361836,0.2604549591594101,0
976,0.37345625325959597,0.6999517919223479,0.18390317789824873,0.24867151044748526,0
977,0.25810890091662664,0.6285452223979233,0.21600449214263664,0.22492652534770838,0
978,0.3825821337492022,0.5793025707802276,0.222300281164157,0.2780071838669056,1
979,0.36032965967077074,0.6219660613118819,0.21646268490566548,0.23219453333509513,2
980,0.3736605683958764,0.642706904784749,0.22427935848263295,0.274696456584753,2
981,0.3648230879289739,0.726653294472385,0.2594337729864027,0.27222352231503877,2
982,0.4152431939583648,0.6337233240685164,0.20323844733920146,0.25957360272744234,2
983,0.3634105628279767,0.6299182909437655,0.2355768137189666,0.25658541516918915,2
984,0.39284801782617734,0.6568536354573581,0.2701297905240415,0.2714857643165509,3
985,0.3490858616487842,0.5903158940069038,0.5011756630996436,0.2401119815754201,4
986,0.35886816528717624,0.6570454117190158,0.2409216825017414,0.2103664421764516,0
987,0.3741131529119071,0.628710210704618,0.22155384957633426,0.22322249470227212,1
988,0.3502165001114921,0.6314324856138267,0.1836996662062371,0.26611634398892486,1
989,0.37974217198752086,0.6788314166529015,0.2460863494678707,0.22363935222448972,2
990,0.3165149502424111,0.624444697491948,0.2203187822833198,0.18466233222880998,2
991,0.3681434281748002,0.619676029980887,0.21167185309537143,0.2625745000524561,3
992,0.306694544016658,0.6255964798248501,0.2313286453579726,0.6196162498118994,4
993,0.3861599666617841,0.6773784601100254,0.25562910865481697,0.2589800303318158,0
994,0.3247820079318614,0.6354450638268982,0.2016910123917368,0.2350975291602575,0
995,0.39023621039101863,0.5839480442869951,0.18644232349667356,0.3025635222171646,1
996,0.4223999766992534,0.6683705755765847,0.2238367178078446,0.21069010633729518,2
997,0.3814928596599491,0.5870416592655067,0.22717191360804517,0.2018592906028772,3
998,0.41492074684143687,0.6149437490111958,0.2263869627911209,0.2504143123822109,3
999,0.4378125920933536,0.6490299811356349,0.2106656043867819,0.2574259757306633,3
1000,0.37541729095961407,0.6281494627644603,0.2367116644918288,0.23625827711694314,3
1001,0.6005127337403026,0.6541586193655512,0.21519339408731294,0.2581843790898592,4
1002,0.2976051869892132,0.5869775005830851,0.2122698144050773,0.2907067231180531,0
1003,0.34025774470017617,0.615709561183923,0.19964911876044214,0.3862241305459011,0
1004,0.3723334469798171,0.6607620985452737,0.24852416868105429,0.2605246816252066,1
1005,0.3477478231045597,0.6501293744394483,0.1974444291714233,0.2402789893443389,2
1006,0.3703842986654172,0.6375800236277281,0.19898661458473413,0.2734229230944693,3
1007,0.3703941413206683,0.609560752105544,0.21641855328025214,0.6025701936908935,4
1008,0.3800157947098576,0.6834714487731512,0.20661321741433455,0.258417356912796,0
1009,0.3484227142646158,0.6267925738269572,0.2165349579374854,0.2371777332615379,0
1010,0.383223794563432,0.6314328330770359,0.2205382058653234,0.2405429501088781,0
1011,0.33091070112066845,0.6389481106620339,0.22459297384702132,0.2975855264603469,1
1012,0.3757962402055976,0.6543735040955883,0.19609376352721855,0.25234130884656325,1
1013,0.32526768635493886,0.6245037057433264,0.1924473659183306,0.2022562240171049,2
1014,0.37977893082170544,0.6249520719548565,0.23335371513586872,0.2352631843775954,2
1015,0.3797443147877375,0.6508674802790863,0.3655602352888139,0.24288063620868205,3
1016,0.6401031930744803,0.6553947019474748,0.23932421803550694,0.1729408720801054,4
1017,0.40674476108541907,0.6947361754793984,0.23188235257137987,0.2280416120388169,0
1018,0.37893022502673107,0.6253470542380007,0.23845671041257915,0.4005313504138341,1
1019,0.3785981861997494,0.6612923406138336,0.25385973502869574,0.24011401540044378,1
1020,0.3466668997532891,0.6383183103829753,0.2348971636014579,0.22940367799572978,1
1021,0.3463554044843998,0.5785356855878484,0.17217361544914822,0.2892472443280604,2
1022,0.4116070152802888,0.6955843789092211,0.22504976305009702,0.24823650870957045,3
1023,0.5417840058028297,0.6218324360223103,0.2556283421228044,0.252842294642121,3
1024,0.3225073838014144,0.5891998787993225,0.21685241781200368,0.226707324449755,3
1025,0.3689499442826907,0.5923361186729851,0.43810409176216625,0.27100287319504646,3
1026,0.34846842286134205,0.6592062362877459,0.22781258263686027,0.26269208910851133,3
1027,0.37662855571185155,0.334774617685932,0.14256343346502565,0.27194035985636145,4
1028,0.3400484281469106,0.6837681071986266,0.23971406376779691,0.24785760382086097,0
1029,0.3952047004849701,0.6181693973770286,0.21251052398775744,0.24112524048848777,0
1030,0.41588837297993964,0.6551671055387391,0.1959661903607477,0.24669744900185878,1
1031,0.31218935738250453,0.6183363618459734,0.2473886710313986,0.25578315424392706,1
1032,0.35445912505773775,0.6466768036073569,0.19511140633256696,0.17497347218441345,2
1033,0.38706174807597143,0.3545844918692502,0.1928458361193626,0.22963312158560792,3
1034,0.37984229222573357,0.5843472499540519,0.5228319402476743,0.2680988200645179,4
1035,0.362743456734005,0.6103874411480128,0.2006836720101472,0.24864866913867678,0
1036,0.3261665509331055,0.6476964938898913,0.1840580789806907,0.2203108512799704,0
1037,0.36791506814405467,0.6279976560765215,0.21295568643308427,0.2601345139014867,0
1038,0.3222180688418879,0.6669940032235839,0.22496339519110883,0.27764684382310495,1
1039,0.3621261634120682,0.632606776271702,0.33187181177928293,0.2657965695721728,1
1040,0.3652997074907998,0.6325830616786214,0.20533736271350178,0.3076069894902913,2
1041,0.3482769662479892,0.6958764157275924,0.22833599521153772,0.24195472502458182,2
1042,0.4053853414652169,0.6931877862297058,0.20233869083888026,0.2550513105884674,2
1043,0.37219400063637414,0.6805926723072313,0.20651712944192346,0.24644913598729093,2
1044,0.31571067092076427,0.6620901456531849,0.2435847277506048,0.22520258111390495,2
1045,0.3693444789028448,0.6133933857653996,0.5608032412755746,0.22605679744317228,2
1046,0.3390021308110418,0.565114540749248,0.17369801615498037,0.2734755581215944,2
1047,0.35364640419416693,0.6587287020523056,0.23189484409441538,0.2096908251519764,2
1048,0.33684396041876824,0.6819144380932167,0.24305500421101991,0.23828853059254393,2
1049,0.416764544675215,0.5852486494884845,0.22382640260435227,0.2998577226515173,3
1050,0.38730326531602377,0.6168963974861973,0.1818907399432706,0.21662572070499003,3
1051,0.5903626885063726,0.612716577114904,0.2346794656218289,0.22977092438910793,4
1052,0.34947775113093443,0.6550660497905597,0.2245783138876081,0.2615348415006315,0
1053,0.3815879207486405,0.6240048150461441,0.21107625052854434,0.30050524182770927,0
1054,0.35992171667099027,0.6500109498379636,0.2452200594918506,0.23515915248263858,0
1055,0.30521108459313073,0.5633417051656785,0.22610833687514972,0.2603785163007338,0
1056,0.35201248078503117,0.6107970823780133,0.2418446779559236,0.26141949296179934,0
1057,0.379254369319698,0.6093136715976553,0.21485601350505282,0.5590963068751554,0
1058,0.32516879560555184,0.6288024775949252,0.2186654497986673,0.31179778213505793,0
1059,0.47062125917711506,0.6175322923734381,0.18006607239267458,0.3348623835373397,0
1060,0.35480601037923204,0.6835140043318405,0.23243982480878272,0.21630146445331572,0
1061,0.3877478646919863,0.6779438229524173,0.19550751633262856,0.2534153103431988,0
1062,0.3512942767841391,0.647148767641853,0.20775457392550967,0.18936138033587013,0
1063,0.340142328660498,0.6255130659376698,0.1898953954996987,0.23572098634856295,0
1064,0.35421169816802,0.6297850400031303,0.18538686642262756,0.21981258974879278,1
1065,0.5017548878563656,0.6318249875810148,0.1968149123630743,0.28060498183745086,2
1066,0.34941747974910753,0.5995407416869787,0.23912633993102675,0.26411348013353736,2
1067,0.35798653699214167,0.617649583319459,0.23427083852537417,0.2793945703085774,2
1068,0.36331689010268076,0.6589080780094626,0.25820914727582467,0.2378943850410317,2
1069,0.3427664439277254,0.6511958686120262,0.19591690213793847,0.2159609786096117,2
1070,0.4115135765450185,0.598413212350942,0.5211386730806732,0.25978737191785073,3
1071,0.3864917753676697,0.6161561957202735,0.22737540842662227,0.21074093717434234,3
1072,0.4021665769692415,0.38578251690766274,0.22249619018948674,0.24540463505704616,4
1073,0.3339666510407562,0.6618831320345436,0.18958341681046473,0.2241405975774206,0
1074,0.35918829775801975,0.6156184488627737,0.2497377391982453,0.20356529359694311,1
1075,0.38736632351425193,0.6691705742233772,0.18062316717764762,0.2086338734966062,1
1076,0.3874768417614966,0.5727302464040419,0.2012111639052596,0.22542814180527349,2
1077,0.3553735726025089,0.6353469126014605,0.2124460719228101,0.21166355429443756,2
1078,0.32923899367339526,0.645378064012083,0.21518635595047356,0.20623792694299103,2
1079,0.20701128951581385,0.4710600995995752,0.26496565257034155,0.5231324078765545,3
1080,0.3947630494974961,0.6467785173563716,0.24556375908330758,0.2504045995397977,3
1081,0.3537621858281885,0.6518215002642436,0.19434303218526655,0.6116057860550969,3
1082,0.41473346101014763,0.6069527007856167,0.2077278849895387,0.24786398959549538,3
1083,0.3456637855214217,0.6421541969412128,0.22378475997331024,0.2295281551618975,3
1084,0.35404931651821325,0.6865043876229934,0.23340915693201433,0.22679867509165497,3
1085,0.38461629633782624,0.4480020018980192,0.2296986418755126,0.23045251574775616,4
1086,0.37035958816202297,0.6885120896816733,0.2399935339937186,0.25120839598228445,0
1087,0.33093050524400147,0.5940494925740636,0.25957579972863387,0.3292925437821662,0
1088,0.3282968497417246,0.6119193934296144,0.19104231010010805,0.30491585236564134,0
1089,0.41590010304270364,0.6361288373007626,0.22883994251842169,0.26473360996039796,0
1090,0.39130744203180634,0.6407974931199285,0.21114720697850303,0.2637191086534347,1
1091,0.30506232459517546,0.6519802304618886,0.20674022821524723,0.2240878352451514,2
1092,0.3111899878084052,0.3579790711937337,0.21729324667443117,0.24491483209511833,3
1093,0.4250414056693079,0.5994795473112083,0.21864940022160048,0.24368024148622888,3
1094,0.3805437140608921,0.3634855168158887,0.23063279786035623,0.25511565443076245,3
1095,0.3275046794181814,0.37166542857787493,0.22048062071131835,0.20870933605004105,4
1096,0.41786255136193207,0.5873224636022446,0.38393904813368807,0.20797338638983215,0
1097,0.34265768877957725,0.6547806857908122,0.2418816419925494,0.19677213260030732,0
1098,0.3150298544090212,0.6184092326189964,0.21645214073505653,0.26376453522107707,0
1099,0.3451690282567156,0.6115011684924577,0.22271168214179993,0.23121535236652563,0
1100,0.41929486664330434,0.6078475798305205,0.2232913938832017,0.2193747187946229,1
1101,0.35096399317045446,0.6734308897318404,0.19364954976493826,0.26654496828419255,1
1102,0.3263836155711445,0.6578898654566503,0.22237377342645567,0.1967695285759828,1
1103,0.3494034903477504,0.668523866209718,0.183372634888752,0.26574593480443953,1
1104,0.3230259604991325,0.7233675138398336,0.22706517921732883,0.2011449943741343,1
1105,0.3788901858519028,0.6266162372458141,0.209027922982693,0.2969938288671531,2
1106,0.4144386661355163,0.59192797703077,0.2314851617017522,0.2685490788002443,2
1107,0.3409125611901339,0.6532410903703725,0.27221207278646126,0.2056283115966963,2
1108,0.34910299660742805,0.6161623942274256,0.4699878601973493,0.23236286564340614,2
1109,0.6290924260969479,0.6103571590945212,0.24386915258976344,0.2452706002853619,5
1110,0.3050844334474961,0.6427902305714631,0.21212834470038636,0.22310969261042668,0
1111,0.30544511171542754,0.5723367168019904,0.23946298341658512,0.23756439965515475,1
1112,0.3264275038393721,0.5908734546889762,0.23613067504821783,0.25488234609403204,1
1113,0.38749552393720654,0.6218467219148477,0.20149279835625802,0.24713216851690714,1
1114,0.37300322483858084,0.6938991927089332,0.1839869865867849,0.24423576491914237,1
1115,0.36543356647055786,0.6516002967708179,0.2498683146884834,0.22564838537111742,1
1116,0.5415673785808734,0.6787726991762252,0.22290463664346127,0.23971719955033766,1
1117,0.3180889988270123,0.6395433461593073,0.20149371091706095,0.2219565847338321,2
1118,0.34491583036998136,0.618683830136777,0.20763321357097245,0.27543498380956843,2
1119,0.39198173378366236,0.5774249104236564,0.22220471461377875,0.27567873276524907,3
1120,0.3827091218139097,0.42345718824206147,0.22144348359176683,0.24064265937964086,4
1121,0.35593048654224557,0.6610798029725677,0.22912901408094377,0.23984649231564112,0
1122,0.3354253333958604,0.589858352307588,0.20245616035761166,0.25420420683727857,1
1123,0.33316494314509737,0.6613081679606683,0.20620179414978812,0.24048456556471443,1
1124,0.3379387095093702,0.62705502980134,0.21447518805203417,0.23001906917913675,2
