Timestep,State,Current RUL,Cummulative Reward
781.0,1.0,5.756,87900.0
782.0,2.0,4.9787,88700.0
783.0,6.0,4.9787,88200.0
784.0,6.0,4.9787,87700.0
785.0,1.0,8.1106,88600.0
786.0,2.0,6.6018,89400.0
787.0,2.0,7.6953,90200.0
788.0,2.0,4.6228,91000.0
789.0,6.0,4.6228,90500.0
790.0,6.0,4.6228,90000.0
791.0,1.0,8.7588,90900.0
792.0,2.0,7.9142,91700.0
793.0,2.0,6.5084,92500.0
794.0,2.0,6.5592,93300.0
795.0,2.0,5.2167,94100.0
796.0,6.0,5.2167,93600.0
797.0,6.0,5.2167,93100.0
798.0,6.0,5.2167,92600.0
799.0,6.0,5.2167,92100.0
800.0,6.0,5.2167,91600.0
801.0,1.0,8.6796,92500.0
802.0,2.0,7.6165,93300.0
803.0,2.0,7.6579,94100.0
804.0,3.0,6.067,94600.0
805.0,8.0,6.067,91600.0
806.0,8.0,6.067,88600.0
807.0,8.0,6.067,85600.0
808.0,0.0,10.7942,86600.0
809.0,0.0,9.8356,87600.0
810.0,0.0,8.8526,88600.0
811.0,0.0,8.2436,89600.0
812.0,1.0,7.3137,90500.0
813.0,1.0,6.4008,91400.0
814.0,1.0,6.2035,92300.0
815.0,2.0,6.3367,93100.0
816.0,2.0,5.1526,93900.0
817.0,6.0,5.1526,93400.0
818.0,6.0,5.1526,92900.0
819.0,6.0,5.1526,92400.0
820.0,6.0,5.1526,91900.0
821.0,1.0,7.0635,92800.0
822.0,1.0,6.102,93700.0
823.0,1.0,6.0559,94600.0
824.0,1.0,5.7801,95500.0
825.0,2.0,4.5885,96300.0
826.0,6.0,4.5885,95800.0
827.0,6.0,4.5885,95300.0
828.0,1.0,6.7597,96200.0
829.0,1.0,6.7734,97100.0
830.0,2.0,6.8419,97900.0
831.0,3.0,4.2921,98400.0
832.0,7.0,4.2921,97900.0
833.0,7.0,4.2921,97400.0
834.0,7.0,4.2921,96900.0
835.0,2.0,7.7791,97700.0
836.0,2.0,7.0993,98500.0
837.0,2.0,5.6989,99300.0
838.0,2.0,6.7248,100100.0
839.0,2.0,4.8432,100900.0
840.0,6.0,4.8432,100400.0
841.0,1.0,7.3084,101300.0
842.0,2.0,7.3034,102100.0
843.0,2.0,7.8025,102900.0
844.0,2.0,6.9023,103700.0
845.0,3.0,0.7065,104200.0
846.0,7.0,0.7065,103700.0
847.0,7.0,0.7065,103200.0
848.0,7.0,0.7065,102700.0
849.0,2.0,7.9855,103500.0
850.0,3.0,7.3953,104000.0
851.0,8.0,7.3953,101000.0
852.0,8.0,7.3953,98000.0
853.0,8.0,7.3953,95000.0
854.0,8.0,7.3953,92000.0
855.0,8.0,7.3953,89000.0
856.0,8.0,7.3953,86000.0
857.0,0.0,10.6789,87000.0
858.0,0.0,9.9016,88000.0
859.0,1.0,8.957,88900.0
860.0,2.0,7.7716,89700.0
861.0,2.0,7.6029,90500.0
862.0,2.0,6.3506,91300.0
863.0,3.0,4.3093,91800.0
864.0,7.0,4.3093,91300.0
865.0,7.0,4.3093,90800.0
866.0,2.0,8.5809,91600.0
867.0,2.0,8.0086,92400.0
868.0,2.0,7.9268,93200.0
869.0,2.0,4.6296,94000.0
870.0,6.0,4.6296,93500.0
871.0,6.0,4.6296,93000.0
872.0,1.0,10.0351,93900.0
873.0,1.0,8.6635,94800.0
874.0,9.0,8.6635,93800.0
875.0,9.0,8.6635,92800.0
876.0,9.0,8.6635,91800.0
877.0,9.0,8.6635,90800.0
878.0,9.0,8.6635,89800.0
879.0,9.0,8.6635,88800.0
880.0,9.0,8.6635,87800.0
881.0,9.0,8.6635,86800.0
882.0,9.0,8.6635,85800.0
883.0,9.0,8.6635,84800.0
884.0,9.0,8.6635,83800.0
885.0,9.0,8.6635,82800.0
886.0,9.0,8.6635,81800.0
887.0,9.0,8.6635,80800.0
888.0,9.0,8.6635,79800.0
889.0,9.0,8.6635,78800.0
890.0,9.0,8.6635,77800.0
891.0,9.0,8.6635,76800.0
892.0,9.0,8.6635,75800.0
893.0,0.0,10.6948,76800.0
894.0,0.0,9.7268,77800.0
895.0,0.0,8.4484,78800.0
896.0,0.0,8.1989,79800.0
897.0,0.0,8.7899,80800.0
898.0,1.0,6.5075,81700.0
899.0,1.0,5.6904,82600.0
900.0,1.0,5.0758,83500.0
901.0,5.0,5.0758,83000.0
902.0,0.0,8.5348,84000.0
903.0,0.0,6.9033,85000.0
904.0,0.0,6.533,86000.0
905.0,0.0,6.3604,87000.0
906.0,0.0,5.6993,88000.0
907.0,1.0,4.883,88900.0
908.0,5.0,4.883,88400.0
909.0,5.0,4.883,87900.0
910.0,0.0,7.7886,88900.0
911.0,0.0,6.7074,89900.0
912.0,0.0,6.7535,90900.0
913.0,1.0,5.865,91800.0
914.0,1.0,5.0245,92700.0
915.0,5.0,5.0245,92200.0
916.0,0.0,6.545,93200.0
917.0,0.0,6.4008,94200.0
918.0,0.0,7.3494,95200.0
919.0,0.0,5.747,96200.0
920.0,0.0,4.6281,97200.0
921.0,4.0,4.6281,96700.0
922.0,4.0,4.6281,96200.0
923.0,0.0,6.5751,97200.0
924.0,1.0,6.4597,98100.0
925.0,2.0,6.1405,98900.0
926.0,3.0,5.1724,99400.0
927.0,7.0,5.1724,98900.0
928.0,7.0,5.1724,98400.0
929.0,2.0,7.335,99200.0
930.0,2.0,6.3448,100000.0
931.0,2.0,6.7004,100800.0
932.0,3.0,1.9864,101300.0
933.0,7.0,1.9864,100800.0
934.0,7.0,1.9864,100300.0
935.0,7.0,1.9864,99800.0
936.0,7.0,1.9864,99300.0
937.0,7.0,1.9864,98800.0
938.0,7.0,1.9864,98300.0
939.0,7.0,1.9864,97800.0
940.0,7.0,1.9864,97300.0
941.0,2.0,8.8025,98100.0
942.0,2.0,7.8291,98900.0
943.0,2.0,6.3211,99700.0
944.0,3.0,5.4236,100200.0
945.0,9.0,5.4236,99200.0
946.0,9.0,5.4236,98200.0
947.0,9.0,5.4236,97200.0
948.0,9.0,5.4236,96200.0
949.0,9.0,5.4236,95200.0
950.0,9.0,5.4236,94200.0
951.0,9.0,5.4236,93200.0
952.0,9.0,5.4236,92200.0
953.0,9.0,5.4236,91200.0
954.0,9.0,5.4236,90200.0
955.0,9.0,5.4236,89200.0
956.0,9.0,5.4236,88200.0
957.0,0.0,10.6628,89200.0
958.0,1.0,9.709,90100.0
959.0,1.0,9.101,91000.0
960.0,1.0,8.242,91900.0
961.0,1.0,6.1564,92800.0
962.0,1.0,6.9196,93700.0
963.0,2.0,6.2375,94500.0
964.0,2.0,6.2662,95300.0
965.0,2.0,5.2298,96100.0
966.0,6.0,5.2298,95600.0
967.0,1.0,6.6884,96500.0
968.0,2.0,7.1446,97300.0
969.0,3.0,2.0565,97800.0
970.0,7.0,2.0565,97300.0
971.0,2.0,9.2359,98100.0
972.0,2.0,7.2651,98900.0
973.0,2.0,7.6277,99700.0
974.0,3.0,6.9012,100200.0
975.0,8.0,6.9012,97200.0
976.0,8.0,6.9012,94200.0
977.0,8.0,6.9012,91200.0
978.0,8.0,6.9012,88200.0
979.0,8.0,6.9012,85200.0
980.0,8.0,6.9012,82200.0
981.0,8.0,6.9012,79200.0
982.0,8.0,6.9012,76200.0
983.0,0.0,10.4912,77200.0
984.0,0.0,9.2311,78200.0
985.0,1.0,8.6688,79100.0
986.0,2.0,7.8529,79900.0
987.0,2.0,4.579,80700.0
988.0,6.0,4.579,80200.0
989.0,1.0,10.6436,81100.0
990.0,1.0,9.593,82000.0
991.0,2.0,8.7817,82800.0
992.0,2.0,8.3794,83600.0
993.0,2.0,7.1896,84400.0
994.0,2.0,5.2768,85200.0
995.0,6.0,5.2768,84700.0
996.0,1.0,9.8053,85600.0
997.0,1.0,8.5792,86500.0
998.0,1.0,4.3955,87400.0
999.0,5.0,4.3955,86900.0
1000.0,5.0,4.3955,86400.0
1001.0,5.0,4.3955,85900.0
1002.0,0.0,9.8866,86900.0
1003.0,0.0,9.7069,87900.0
1004.0,0.0,8.5681,88900.0
1005.0,0.0,8.0391,89900.0
1006.0,0.0,8.0187,90900.0
1007.0,0.0,6.7826,91900.0
1008.0,0.0,6.4595,92900.0
1009.0,0.0,6.0291,93900.0
1010.0,1.0,5.6234,94800.0
1011.0,1.0,5.0478,95700.0
1012.0,5.0,5.0478,95200.0
1013.0,5.0,5.0478,94700.0
1014.0,0.0,6.2426,95700.0
1015.0,0.0,5.0781,96700.0
1016.0,4.0,5.0781,96200.0
1017.0,0.0,8.7806,97200.0
1018.0,0.0,7.8044,98200.0
1019.0,0.0,6.3498,99200.0
1020.0,1.0,5.3349,100100.0
1021.0,5.0,5.3349,99600.0
1022.0,5.0,5.3349,99100.0
1023.0,5.0,5.3349,98600.0
1024.0,0.0,9.9517,99600.0
1025.0,1.0,8.5002,100500.0
1026.0,2.0,8.5546,101300.0
1027.0,2.0,4.2722,102100.0
1028.0,6.0,4.2722,101600.0
1029.0,6.0,4.2722,101100.0
1030.0,1.0,10.7497,102000.0
1031.0,1.0,9.7213,102900.0
1032.0,2.0,9.2887,103700.0
1033.0,2.0,8.969,104500.0
1034.0,2.0,6.7679,105300.0
1035.0,2.0,6.0727,106100.0
1036.0,2.0,5.8637,106900.0
1037.0,3.0,5.1315,107400.0
1038.0,7.0,5.1315,106900.0
1039.0,7.0,5.1315,106400.0
1040.0,2.0,8.4436,107200.0
1041.0,9.0,8.4436,106200.0
1042.0,9.0,8.4436,105200.0
1043.0,9.0,8.4436,104200.0
1044.0,0.0,10.6727,105200.0
1045.0,1.0,9.8321,106100.0
1046.0,2.0,8.8458,106900.0
1047.0,2.0,7.9268,107700.0
1048.0,3.0,4.592,108200.0
1049.0,7.0,4.592,107700.0
1050.0,2.0,10.6618,108500.0
1051.0,2.0,9.4732,109300.0
1052.0,2.0,9.1594,110100.0
1053.0,2.0,7.8025,110900.0
1054.0,3.0,7.1594,111400.0
1055.0,3.0,6.2739,111900.0
1056.0,3.0,3.363,112400.0
1057.0,7.0,3.363,111900.0
1058.0,7.0,3.363,111400.0
1059.0,7.0,3.363,110900.0
1060.0,2.0,8.4928,111700.0
1061.0,2.0,7.8314,112500.0
1062.0,3.0,6.8066,113000.0
1063.0,3.0,1.5015,113500.0
1064.0,7.0,1.5015,113000.0
1065.0,7.0,1.5015,112500.0
1066.0,2.0,9.5013,113300.0
1067.0,3.0,8.5023,113800.0
1068.0,3.0,7.671,114300.0
1069.0,8.0,7.671,111300.0
1070.0,8.0,7.671,108300.0
1071.0,8.0,7.671,105300.0
1072.0,0.0,10.5064,106300.0
1073.0,1.0,9.6745,107200.0
1074.0,1.0,8.5473,108100.0
1075.0,2.0,7.9784,108900.0
1076.0,3.0,3.2519,109400.0
1077.0,7.0,3.2519,108900.0
1078.0,7.0,3.2519,108400.0
1079.0,7.0,3.2519,107900.0
1080.0,7.0,3.2519,107400.0
1081.0,7.0,3.2519,106900.0
1082.0,2.0,10.7383,107700.0
1083.0,3.0,9.5649,108200.0
1084.0,3.0,8.3923,108700.0
1085.0,3.0,7.4281,109200.0
1086.0,8.0,7.4281,106200.0
1087.0,0.0,10.7179,107200.0
1088.0,1.0,9.4459,108100.0
1089.0,1.0,8.2131,109000.0
1090.0,2.0,7.9251,109800.0
1091.0,2.0,5.5129,110600.0
1092.0,2.0,6.917,111400.0
1093.0,3.0,5.1548,111900.0
1094.0,7.0,5.1548,111400.0
1095.0,2.0,8.5942,112200.0
1096.0,2.0,8.0684,113000.0
1097.0,2.0,5.284,113800.0
1098.0,6.0,5.284,113300.0
1099.0,1.0,10.7308,114200.0
1100.0,1.0,9.8098,115100.0
1101.0,1.0,8.1358,116000.0
1102.0,2.0,8.1838,116800.0
1103.0,3.0,5.6597,117300.0
1104.0,3.0,1.3922,117800.0
1105.0,7.0,1.3922,117300.0
1106.0,7.0,1.3922,116800.0
1107.0,7.0,1.3922,116300.0
1108.0,7.0,1.3922,115800.0
1109.0,2.0,9.7238,116600.0
1110.0,2.0,8.9403,117400.0
1111.0,2.0,8.0959,118200.0
1112.0,3.0,6.3203,118700.0
1113.0,3.0,5.9175,119200.0
1114.0,8.0,5.9175,116200.0
1115.0,8.0,5.9175,113200.0
1116.0,0.0,10.6801,114200.0
1117.0,1.0,9.985,115100.0
1118.0,2.0,8.3688,115900.0
1119.0,2.0,5.2817,116700.0
1120.0,6.0,5.2817,116200.0
1121.0,1.0,10.9168,117100.0
1122.0,2.0,9.709,117900.0
1123.0,2.0,7.812,118700.0
1124.0,2.0,8.1904,119500.0
1125.0,2.0,7.4446,120300.0
1126.0,2.0,6.6032,121100.0
1127.0,2.0,5.7901,121900.0
1128.0,3.0,5.1213,122400.0
1129.0,7.0,5.1213,121900.0
1130.0,2.0,7.9176,122700.0
1131.0,2.0,7.3238,123500.0
1132.0,2.0,6.2157,124300.0
1133.0,2.0,5.4589,125100.0
1134.0,6.0,5.4589,124600.0
1135.0,6.0,5.4589,124100.0
1136.0,6.0,5.4589,123600.0
1137.0,1.0,9.082,124500.0
1138.0,1.0,8.3615,125400.0
1139.0,1.0,7.8125,126300.0
1140.0,1.0,5.6551,127200.0
1141.0,1.0,5.6366,128100.0
1142.0,2.0,5.6173,128900.0
1143.0,3.0,4.0533,129400.0
1144.0,7.0,4.0533,128900.0
1145.0,2.0,6.8592,129700.0
1146.0,3.0,5.9608,130200.0
1147.0,3.0,4.8551,130700.0
1148.0,7.0,4.8551,130200.0
1149.0,7.0,4.8551,129700.0
1150.0,2.0,8.9048,130500.0
1151.0,2.0,8.1818,131300.0
1152.0,3.0,7.4085,131800.0
1153.0,3.0,3.3975,132300.0
1154.0,7.0,3.3975,131800.0
1155.0,7.0,3.3975,131300.0
1156.0,7.0,3.3975,130800.0
1157.0,2.0,9.4613,131600.0
1158.0,3.0,9.5019,132100.0
1159.0,8.0,9.5019,129100.0
1160.0,8.0,9.5019,126100.0
1161.0,8.0,9.5019,123100.0
1162.0,0.0,10.6749,124100.0
1163.0,1.0,9.6199,125000.0
1164.0,2.0,8.8386,125800.0
1165.0,3.0,6.8847,126300.0
1166.0,3.0,4.0292,126800.0
1167.0,7.0,4.0292,126300.0
1168.0,2.0,10.4207,127100.0
1169.0,2.0,9.6776,127900.0
1170.0,2.0,8.9451,128700.0
1171.0,2.0,4.8313,129500.0
1172.0,6.0,4.8313,129000.0
1173.0,6.0,4.8313,128500.0
1174.0,6.0,4.8313,128000.0
1175.0,6.0,4.8313,127500.0
1176.0,6.0,4.8313,127000.0
1177.0,6.0,4.8313,126500.0
1178.0,1.0,10.596,127400.0
1179.0,1.0,9.8618,128300.0
1180.0,2.0,8.4516,129100.0
1181.0,3.0,5.1553,129600.0
1182.0,7.0,5.1553,129100.0
1183.0,7.0,5.1553,128600.0
1184.0,2.0,10.752,129400.0
1185.0,2.0,9.9101,130200.0
1186.0,2.0,8.4563,131000.0
1187.0,3.0,4.6864,131500.0
1188.0,7.0,4.6864,131000.0
1189.0,2.0,10.6215,131800.0
1190.0,2.0,9.4183,132600.0
1191.0,3.0,7.3703,133100.0
1192.0,8.0,7.3703,130100.0
1193.0,8.0,7.3703,127100.0
1194.0,0.0,10.8274,128100.0
1195.0,0.0,9.7264,129100.0
1196.0,1.0,9.2737,130000.0
1197.0,1.0,8.4204,130900.0
1198.0,2.0,6.7105,131700.0
1199.0,2.0,6.7333,132500.0
1200.0,3.0,5.1347,133000.0
1201.0,7.0,5.1347,132500.0
1202.0,2.0,8.8838,133300.0
1203.0,3.0,5.5905,133800.0
1204.0,3.0,1.7104,134300.0
1205.0,7.0,1.7104,133800.0
1206.0,7.0,1.7104,133300.0
1207.0,2.0,10.8997,134100.0
1208.0,2.0,9.6157,134900.0
1209.0,2.0,8.8875,135700.0
1210.0,2.0,7.2553,136500.0
1211.0,2.0,7.1401,137300.0
1212.0,2.0,5.6921,138100.0
1213.0,2.0,6.0422,138900.0
1214.0,2.0,5.1084,139700.0
1215.0,6.0,5.1084,139200.0
1216.0,6.0,5.1084,138700.0
1217.0,6.0,5.1084,138200.0
1218.0,6.0,5.1084,137700.0
1219.0,1.0,8.1173,138600.0
1220.0,1.0,6.3885,139500.0
1221.0,1.0,6.3423,140400.0
1222.0,1.0,6.4528,141300.0
1223.0,1.0,4.674,142200.0
1224.0,5.0,4.674,141700.0
1225.0,5.0,4.674,141200.0
1226.0,5.0,4.674,140700.0
1227.0,5.0,4.674,140200.0
1228.0,5.0,4.674,139700.0
1229.0,0.0,8.7971,140700.0
1230.0,1.0,5.3744,141600.0
1231.0,5.0,5.3744,141100.0
1232.0,0.0,10.7561,142100.0
1233.0,0.0,9.7726,143100.0
1234.0,1.0,8.8743,144000.0
1235.0,1.0,8.071,144900.0
1236.0,1.0,6.0289,145800.0
1237.0,1.0,6.3097,146700.0
1238.0,2.0,5.4261,147500.0
1239.0,6.0,5.4261,147000.0
1240.0,1.0,9.0524,147900.0
1241.0,1.0,8.2694,148800.0
1242.0,1.0,7.7961,149700.0
1243.0,1.0,7.027,150600.0
1244.0,1.0,5.9884,151500.0
1245.0,1.0,6.6327,152400.0
1246.0,1.0,4.9665,153300.0
1247.0,5.0,4.9665,152800.0
1248.0,0.0,6.8975,153800.0
1249.0,0.0,7.9474,154800.0
1250.0,0.0,5.46,155800.0
1251.0,4.0,5.46,155300.0
1252.0,0.0,9.1392,156300.0
1253.0,1.0,8.6454,157200.0
1254.0,1.0,7.1713,158100.0
1255.0,9.0,7.1713,157100.0
1256.0,9.0,7.1713,156100.0
1257.0,9.0,7.1713,155100.0
1258.0,9.0,10.3026,154100.0
1259.0,9.0,10.3026,153100.0
1260.0,0.0,10.8735,154100.0
1261.0,1.0,9.5027,155000.0
1262.0,1.0,8.5378,155900.0
1263.0,2.0,7.6534,156700.0
1264.0,2.0,8.1902,157500.0
1265.0,2.0,6.6045,158300.0
1266.0,2.0,5.8333,159100.0
1267.0,3.0,4.1119,159600.0
1268.0,7.0,4.1119,159100.0
1269.0,2.0,7.6224,159900.0
1270.0,3.0,2.4155,160400.0
1271.0,7.0,2.4155,159900.0
1272.0,2.0,10.6675,160700.0
1273.0,2.0,9.4255,161500.0
1274.0,3.0,8.5238,162000.0
1275.0,3.0,6.3711,162500.0
1276.0,3.0,6.273,163000.0
1277.0,3.0,6.1768,163500.0
1278.0,8.0,6.1768,160500.0
1279.0,8.0,6.1768,157500.0
1280.0,8.0,6.1768,154500.0
1281.0,8.0,6.1768,151500.0
1282.0,8.0,6.1768,148500.0
1283.0,0.0,10.8568,149500.0
1284.0,1.0,9.6886,150400.0
1285.0,2.0,8.1608,151200.0
1286.0,2.0,7.5694,152000.0
1287.0,3.0,6.135,152500.0
1288.0,8.0,6.135,149500.0
1289.0,8.0,6.135,146500.0
1290.0,8.0,6.135,143500.0
1291.0,8.0,6.135,140500.0
1292.0,8.0,6.135,137500.0
1293.0,8.0,6.135,134500.0
1294.0,8.0,6.135,131500.0
1295.0,8.0,6.135,128500.0
1296.0,0.0,11.1396,129500.0
1297.0,0.0,10.4876,130500.0
1298.0,0.0,8.7035,131500.0
1299.0,0.0,7.8542,132500.0
1300.0,0.0,6.8008,133500.0
1301.0,1.0,7.2605,134400.0
1302.0,2.0,4.3554,135200.0
1303.0,6.0,4.3554,134700.0
1304.0,6.0,4.3554,134200.0
1305.0,6.0,4.3554,133700.0
1306.0,1.0,8.5761,134600.0
1307.0,1.0,8.7986,135500.0
1308.0,2.0,6.9829,136300.0
1309.0,3.0,5.0012,136800.0
1310.0,7.0,5.0012,136300.0
1311.0,7.0,5.0012,135800.0
1312.0,2.0,9.5729,136600.0
1313.0,2.0,8.6289,137400.0
1314.0,3.0,3.7516,137900.0
1315.0,7.0,3.7516,137400.0
1316.0,7.0,3.7516,136900.0
1317.0,7.0,3.7516,136400.0
1318.0,7.0,3.7516,135900.0
1319.0,7.0,3.7516,135400.0
1320.0,7.0,3.7516,134900.0
1321.0,2.0,10.6955,135700.0
1322.0,3.0,9.9665,136200.0
1323.0,3.0,8.7921,136700.0
1324.0,3.0,4.1432,137200.0
1325.0,7.0,4.1432,136700.0
1326.0,2.0,10.7453,137500.0
1327.0,2.0,11.5337,138300.0
1328.0,2.0,8.8225,139100.0
1329.0,3.0,3.3955,139600.0
1330.0,7.0,3.3955,139100.0
1331.0,7.0,3.3955,138600.0
1332.0,7.0,3.3955,138100.0
1333.0,7.0,3.3955,137600.0
1334.0,7.0,3.3955,137100.0
1335.0,2.0,10.8146,137900.0
1336.0,2.0,9.9987,138700.0
1337.0,2.0,8.4637,139500.0
1338.0,2.0,7.5307,140300.0
1339.0,2.0,7.4831,141100.0
1340.0,2.0,6.1566,141900.0
1341.0,2.0,5.3075,142700.0
1342.0,6.0,5.3075,142200.0
1343.0,6.0,5.3075,141700.0
1344.0,6.0,5.3075,141200.0
1345.0,6.0,5.3075,140700.0
1346.0,1.0,8.3905,141600.0
1347.0,2.0,8.2746,142400.0
1348.0,2.0,7.8839,143200.0
1349.0,2.0,5.4825,144000.0
1350.0,6.0,5.4825,143500.0
1351.0,1.0,9.8616,144400.0
1352.0,1.0,8.283,145300.0
1353.0,1.0,8.0041,146200.0
1354.0,1.0,7.1744,147100.0
1355.0,1.0,6.8426,148000.0
1356.0,1.0,6.3786,148900.0
1357.0,1.0,5.7649,149800.0
1358.0,2.0,4.7046,150600.0
1359.0,6.0,4.7046,150100.0
1360.0,1.0,8.1002,151000.0
1361.0,1.0,5.968,151900.0
1362.0,1.0,5.7144,152800.0
1363.0,1.0,4.834,153700.0
1364.0,5.0,4.834,153200.0
1365.0,5.0,4.834,152700.0
1366.0,0.0,7.9936,153700.0
1367.0,0.0,6.9296,154700.0
1368.0,1.0,6.4437,155600.0
1369.0,1.0,6.7281,156500.0
1370.0,1.0,5.7766,157400.0
1371.0,2.0,5.1469,158200.0
1372.0,6.0,5.1469,157700.0
1373.0,6.0,5.1469,157200.0
1374.0,1.0,7.3755,158100.0
1375.0,1.0,7.4716,159000.0
1376.0,2.0,5.8887,159800.0
1377.0,2.0,5.5276,160600.0
1378.0,2.0,1.755,161400.0
1379.0,6.0,1.755,160900.0
1380.0,6.0,1.755,160400.0
1381.0,1.0,7.3677,161300.0
1382.0,1.0,6.6868,162200.0
1383.0,1.0,5.5367,163100.0
1384.0,1.0,4.6495,164000.0
1385.0,5.0,4.6495,163500.0
1386.0,5.0,4.6495,163000.0
1387.0,5.0,4.6495,162500.0
1388.0,0.0,8.0302,163500.0
1389.0,0.0,6.9561,164500.0
1390.0,1.0,6.5656,165400.0
1391.0,1.0,6.5673,166300.0
1392.0,1.0,5.7426,167200.0
1393.0,1.0,4.4882,168100.0
1394.0,5.0,4.4882,167600.0
1395.0,0.0,7.6694,168600.0
1396.0,0.0,7.5441,169600.0
1397.0,1.0,5.6354,170500.0
1398.0,1.0,4.3877,171400.0
1399.0,5.0,4.3877,170900.0
1400.0,0.0,8.4019,171900.0
1401.0,0.0,8.4648,172900.0
1402.0,0.0,6.1847,173900.0
1403.0,0.0,5.2982,174900.0
1404.0,4.0,5.2982,174400.0
1405.0,0.0,8.1665,175400.0
1406.0,1.0,6.6348,176300.0
1407.0,1.0,9.3317,177200.0
1408.0,1.0,6.7251,178100.0
1409.0,1.0,7.5211,179000.0
1410.0,2.0,5.5031,179800.0
1411.0,2.0,4.9037,180600.0
1412.0,6.0,4.9037,180100.0
1413.0,1.0,7.7853,181000.0
1414.0,1.0,6.4148,181900.0
1415.0,1.0,6.3132,182800.0
1416.0,2.0,5.2794,183600.0
1417.0,6.0,5.2794,183100.0
1418.0,6.0,5.2794,182600.0
1419.0,1.0,4.0804,183500.0
1420.0,5.0,4.0804,183000.0
1421.0,5.0,4.0804,182500.0
1422.0,0.0,10.7006,183500.0
1423.0,1.0,9.4581,184400.0
1424.0,1.0,8.2364,185300.0
1425.0,1.0,8.7619,186200.0
1426.0,1.0,6.4844,187100.0
1427.0,2.0,5.1865,187900.0
1428.0,6.0,5.1865,187400.0
1429.0,6.0,5.1865,186900.0
1430.0,1.0,9.447,187800.0
1431.0,2.0,8.8729,188600.0
1432.0,3.0,7.3895,189100.0
1433.0,3.0,7.8633,189600.0
1434.0,8.0,7.8633,186600.0
1435.0,8.0,7.8633,183600.0
1436.0,8.0,7.8633,180600.0
1437.0,8.0,7.8633,177600.0
1438.0,8.0,7.8633,174600.0
1439.0,0.0,10.8858,175600.0
1440.0,9.0,10.8858,174600.0
1441.0,9.0,10.8858,173600.0
1442.0,0.0,10.6817,174600.0
1443.0,1.0,9.6284,175500.0
1444.0,1.0,8.9097,176400.0
1445.0,1.0,7.8228,177300.0
1446.0,1.0,6.855,178200.0
1447.0,1.0,6.8978,179100.0
1448.0,1.0,5.4895,180000.0
1449.0,5.0,5.4895,179500.0
1450.0,0.0,8.8455,180500.0
1451.0,0.0,8.1333,181500.0
1452.0,1.0,6.7791,182400.0
1453.0,2.0,6.6531,183200.0
1454.0,2.0,5.9238,184000.0
1455.0,3.0,5.698,184500.0
1456.0,3.0,0.7071,185000.0
1457.0,7.0,0.7071,184500.0
1458.0,2.0,6.0425,185300.0
1459.0,2.0,2.5651,186100.0
1460.0,6.0,2.5651,185600.0
1461.0,1.0,9.7873,186500.0
1462.0,1.0,8.4612,187400.0
1463.0,1.0,7.3177,188300.0
1464.0,1.0,5.9987,189200.0
1465.0,1.0,5.6901,190100.0
1466.0,1.0,6.308,191000.0
1467.0,2.0,5.2357,191800.0
1468.0,6.0,5.2357,191300.0
1469.0,6.0,5.2357,190800.0
1470.0,1.0,8.271,191700.0
1471.0,2.0,7.0313,192500.0
1472.0,2.0,5.2625,193300.0
1473.0,6.0,5.2625,192800.0
1474.0,1.0,9.3595,193700.0
1475.0,1.0,8.909,194600.0
1476.0,1.0,8.2102,195500.0
1477.0,2.0,7.6416,196300.0
1478.0,3.0,2.1927,196800.0
1479.0,7.0,2.1927,196300.0
1480.0,7.0,2.1927,195800.0
1481.0,2.0,9.79,196600.0
1482.0,3.0,9.5385,197100.0
1483.0,8.0,9.5385,194100.0
1484.0,8.0,9.5385,191100.0
1485.0,8.0,9.5385,188100.0
1486.0,8.0,9.5385,185100.0
1487.0,8.0,9.5385,182100.0
1488.0,0.0,10.6242,183100.0
1489.0,0.0,9.74,184100.0
1490.0,0.0,9.2858,185100.0
1491.0,0.0,7.5295,186100.0
1492.0,1.0,8.1372,187000.0
1493.0,2.0,6.3954,187800.0
1494.0,3.0,5.5851,188300.0
1495.0,3.0,0.2277,188800.0
1496.0,7.0,0.2277,188300.0
1497.0,2.0,8.6777,189100.0
1498.0,3.0,6.7562,189600.0
1499.0,3.0,5.521,190100.0
1500.0,3.0,5.0664,190600.0
1501.0,7.0,5.0664,190100.0
1502.0,2.0,8.5818,190900.0
1503.0,3.0,8.0864,191400.0
1504.0,3.0,6.84,191900.0
1505.0,3.0,2.1906,192400.0
1506.0,7.0,2.1906,191900.0
1507.0,2.0,9.5828,192700.0
1508.0,2.0,8.618,193500.0
1509.0,2.0,6.9245,194300.0
1510.0,2.0,6.3302,195100.0
1511.0,2.0,6.4157,195900.0
1512.0,3.0,1.9155,196400.0
1513.0,7.0,1.9155,195900.0
1514.0,7.0,1.9155,195400.0
1515.0,7.0,1.9155,194900.0
1516.0,7.0,1.9155,194400.0
1517.0,2.0,8.9486,195200.0
1518.0,3.0,7.6483,195700.0
1519.0,3.0,2.6237,196200.0
1520.0,7.0,2.6237,195700.0
1521.0,2.0,10.7403,196500.0
1522.0,2.0,9.3781,197300.0
1523.0,2.0,8.4293,198100.0
1524.0,2.0,8.4692,198900.0
1525.0,3.0,6.1634,199400.0
1526.0,3.0,5.8133,199900.0
1527.0,8.0,5.8133,196900.0
1528.0,8.0,5.8133,193900.0
1529.0,8.0,5.8133,190900.0
1530.0,8.0,5.8133,187900.0
1531.0,0.0,10.793,188900.0
