Timestep,State,Current RUL,Cummulative Reward
778.0,2.0,7.0007,78300.0
779.0,2.0,6.2598,79100.0
780.0,2.0,5.4575,79900.0
781.0,6.0,5.4575,79400.0
782.0,1.0,8.7994,80300.0
783.0,1.0,8.3008,81200.0
784.0,2.0,7.5033,82000.0
785.0,9.0,7.5033,81000.0
786.0,9.0,7.5033,80000.0
787.0,9.0,7.5033,79000.0
788.0,9.0,7.5033,78000.0
789.0,0.0,10.6727,79000.0
790.0,0.0,10.5944,80000.0
791.0,9.0,10.5944,79000.0
792.0,9.0,10.5944,78000.0
793.0,9.0,10.5944,77000.0
794.0,9.0,10.5944,76000.0
795.0,9.0,10.5944,75000.0
796.0,9.0,10.5944,74000.0
797.0,0.0,10.7179,75000.0
798.0,0.0,9.703,76000.0
799.0,0.0,8.766,77000.0
800.0,1.0,8.4596,77900.0
801.0,1.0,6.7597,78800.0
802.0,1.0,6.7734,79700.0
803.0,1.0,5.2823,80600.0
804.0,5.0,5.2823,80100.0
805.0,5.0,5.2823,79600.0
806.0,5.0,5.2823,79100.0
807.0,5.0,5.2823,78600.0
808.0,0.0,8.7649,79600.0
809.0,1.0,8.3708,80500.0
810.0,2.0,7.7231,81300.0
811.0,2.0,6.3359,82100.0
812.0,2.0,5.6243,82900.0
813.0,3.0,5.1724,83400.0
814.0,7.0,5.1724,82900.0
815.0,7.0,5.1724,82400.0
816.0,7.0,5.1724,81900.0
817.0,2.0,7.3546,82700.0
818.0,2.0,6.7453,83500.0
819.0,3.0,2.8358,84000.0
820.0,7.0,2.8358,83500.0
821.0,2.0,9.609,84300.0
822.0,2.0,9.0185,85100.0
823.0,3.0,7.7067,85600.0
824.0,3.0,3.7507,86100.0
825.0,7.0,3.7507,85600.0
826.0,7.0,3.7507,85100.0
827.0,2.0,10.8723,85900.0
828.0,3.0,9.813,86400.0
829.0,3.0,8.709,86900.0
830.0,8.0,8.709,83900.0
831.0,8.0,8.709,80900.0
832.0,8.0,8.709,77900.0
833.0,8.0,8.709,74900.0
834.0,8.0,8.709,71900.0
835.0,8.0,8.709,68900.0
836.0,8.0,8.709,65900.0
837.0,0.0,10.8586,66900.0
838.0,1.0,10.0351,67800.0
839.0,2.0,8.9304,68600.0
840.0,2.0,8.149,69400.0
841.0,3.0,4.592,69900.0
842.0,7.0,4.592,69400.0
843.0,7.0,4.592,68900.0
844.0,7.0,4.592,68400.0
845.0,7.0,4.592,67900.0
846.0,7.0,4.592,67400.0
847.0,2.0,10.7303,68200.0
848.0,3.0,9.8305,68700.0
849.0,3.0,8.4848,69200.0
850.0,3.0,5.998,69700.0
851.0,3.0,6.8066,70200.0
852.0,3.0,1.5015,70700.0
853.0,7.0,1.5015,70200.0
854.0,7.0,1.5015,69700.0
855.0,7.0,1.5015,69200.0
856.0,7.0,1.5015,68700.0
857.0,7.0,1.5015,68200.0
858.0,2.0,9.6547,69000.0
859.0,3.0,8.5023,69500.0
860.0,3.0,7.671,70000.0
861.0,3.0,3.2519,70500.0
862.0,7.0,3.2519,70000.0
863.0,7.0,3.2519,69500.0
864.0,7.0,3.2519,69000.0
865.0,7.0,3.2519,68500.0
866.0,2.0,10.6545,69300.0
867.0,2.0,9.6105,70100.0
868.0,2.0,8.5176,70900.0
869.0,2.0,6.2896,71700.0
870.0,3.0,7.252,72200.0
871.0,3.0,5.3415,72700.0
872.0,7.0,5.3415,72200.0
873.0,7.0,5.3415,71700.0
874.0,7.0,5.3415,71200.0
875.0,2.0,9.5809,72000.0
876.0,3.0,8.519,72500.0
877.0,3.0,6.9224,73000.0
878.0,3.0,5.6597,73500.0
879.0,3.0,1.3922,74000.0
880.0,7.0,1.3922,73500.0
881.0,7.0,1.3922,73000.0
882.0,2.0,9.964,73800.0
883.0,2.0,8.9405,74600.0
884.0,2.0,7.5357,75400.0
885.0,2.0,6.9659,76200.0
886.0,2.0,1.4729,77000.0
887.0,6.0,1.4729,76500.0
888.0,1.0,9.6432,77400.0
889.0,1.0,8.75,78300.0
890.0,1.0,7.9069,79200.0
891.0,2.0,6.9046,80000.0
892.0,3.0,5.4387,80500.0
893.0,7.0,5.4387,80000.0
894.0,7.0,5.4387,79500.0
895.0,2.0,11.2617,80300.0
896.0,2.0,8.7183,81100.0
897.0,3.0,7.7763,81600.0
898.0,3.0,6.3409,82100.0
899.0,3.0,4.3413,82600.0
900.0,7.0,4.3413,82100.0
901.0,2.0,9.4339,82900.0
902.0,2.0,8.8744,83700.0
903.0,2.0,7.6743,84500.0
904.0,2.0,6.4495,85300.0
905.0,3.0,5.9608,85800.0
906.0,8.0,5.9608,82800.0
907.0,8.0,5.9608,79800.0
908.0,8.0,5.9608,76800.0
909.0,0.0,11.011,77800.0
910.0,9.0,11.011,76800.0
911.0,9.0,11.011,75800.0
912.0,0.0,10.7561,76800.0
913.0,1.0,9.5813,77700.0
914.0,2.0,8.2804,78500.0
915.0,3.0,7.285,79000.0
916.0,3.0,7.4085,79500.0
917.0,8.0,7.4085,76500.0
918.0,8.0,7.4085,73500.0
919.0,0.0,10.8809,74500.0
920.0,0.0,9.6349,75500.0
921.0,0.0,9.4616,76500.0
922.0,0.0,7.4968,77500.0
923.0,0.0,8.0876,78500.0
924.0,0.0,6.7738,79500.0
925.0,1.0,5.8518,80400.0
926.0,1.0,5.865,81300.0
927.0,2.0,5.243,82100.0
928.0,6.0,5.243,81600.0
929.0,1.0,6.7867,82500.0
930.0,1.0,6.4597,83400.0
931.0,1.0,5.8726,84300.0
932.0,1.0,5.627,85200.0
933.0,1.0,5.212,86100.0
934.0,5.0,5.212,85600.0
935.0,0.0,6.7619,86600.0
936.0,0.0,6.1031,87600.0
937.0,0.0,3.4661,88600.0
938.0,4.0,3.4661,88100.0
939.0,0.0,8.7035,89100.0
940.0,0.0,7.8542,90100.0
941.0,0.0,6.8008,91100.0
942.0,1.0,5.448,92000.0
943.0,5.0,5.448,91500.0
944.0,5.0,5.448,91000.0
945.0,0.0,9.6083,92000.0
946.0,1.0,8.9089,92900.0
947.0,1.0,7.7439,93800.0
948.0,1.0,6.9204,94700.0
949.0,1.0,5.4495,95600.0
950.0,5.0,5.4495,95100.0
951.0,5.0,5.4495,94600.0
952.0,0.0,9.6773,95600.0
953.0,1.0,8.7053,96500.0
954.0,1.0,8.1504,97400.0
955.0,1.0,6.5892,98300.0
956.0,1.0,2.1328,99200.0
957.0,5.0,2.1328,98700.0
958.0,0.0,9.6815,99700.0
959.0,0.0,9.9297,100700.0
960.0,0.0,8.3704,101700.0
961.0,0.0,8.176,102700.0
962.0,0.0,6.8749,103700.0
963.0,0.0,7.3642,104700.0
964.0,0.0,5.3394,105700.0
965.0,4.0,5.3394,105200.0
966.0,0.0,7.4542,106200.0
967.0,1.0,8.4551,107100.0
968.0,1.0,6.9104,108000.0
969.0,1.0,5.1453,108900.0
970.0,5.0,5.1453,108400.0
971.0,5.0,5.1453,107900.0
972.0,5.0,5.1453,107400.0
973.0,0.0,8.1665,108400.0
974.0,0.0,7.4493,109400.0
975.0,0.0,7.1188,110400.0
976.0,0.0,5.4957,111400.0
977.0,4.0,5.4957,110900.0
978.0,0.0,9.7326,111900.0
979.0,0.0,8.9025,112900.0
980.0,1.0,7.3946,113800.0
981.0,2.0,6.8396,114600.0
982.0,2.0,6.6786,115400.0
983.0,2.0,5.6684,116200.0
984.0,2.0,5.4976,117000.0
985.0,6.0,5.4976,116500.0
986.0,6.0,5.4976,116000.0
987.0,6.0,5.4976,115500.0
988.0,1.0,8.3044,116400.0
989.0,9.0,8.3044,115400.0
990.0,9.0,8.3044,114400.0
991.0,9.0,8.3044,113400.0
992.0,9.0,8.3044,112400.0
993.0,0.0,10.6242,113400.0
994.0,1.0,9.7213,114300.0
995.0,1.0,9.0765,115200.0
996.0,1.0,7.8833,116100.0
997.0,2.0,6.3549,116900.0
998.0,2.0,7.4244,117700.0
999.0,3.0,2.1502,118200.0
1000.0,7.0,2.1502,117700.0
1001.0,7.0,2.1502,117200.0
1002.0,2.0,9.1446,118000.0
1003.0,2.0,8.2436,118800.0
1004.0,3.0,4.2414,119300.0
1005.0,7.0,4.2414,118800.0
1006.0,2.0,10.8702,119600.0
1007.0,2.0,9.6047,120400.0
1008.0,2.0,8.5935,121200.0
1009.0,3.0,6.8847,121700.0
1010.0,3.0,4.0292,122200.0
1011.0,7.0,4.0292,121700.0
1012.0,7.0,4.0292,121200.0
1013.0,7.0,4.0292,120700.0
1014.0,2.0,11.0313,121500.0
1015.0,3.0,11.3017,122000.0
1016.0,8.0,11.3017,119000.0
1017.0,0.0,10.8602,120000.0
1018.0,0.0,9.942,121000.0
1019.0,1.0,8.5473,121900.0
1020.0,1.0,7.5093,122800.0
1021.0,1.0,5.565,123700.0
1022.0,2.0,4.8001,124500.0
1023.0,6.0,4.8001,124000.0
1024.0,1.0,9.8108,124900.0
1025.0,1.0,8.8606,125800.0
1026.0,1.0,6.9799,126700.0
1027.0,1.0,8.6628,127600.0
1028.0,1.0,6.7279,128500.0
1029.0,2.0,5.6684,129300.0
1030.0,2.0,5.0629,130100.0
1031.0,6.0,5.0629,129600.0
1032.0,6.0,5.0629,129100.0
1033.0,6.0,5.0629,128600.0
1034.0,6.0,5.0629,128100.0
1035.0,6.0,5.0629,127600.0
1036.0,1.0,8.3546,128500.0
1037.0,2.0,7.1862,129300.0
1038.0,3.0,3.2876,129800.0
1039.0,7.0,3.2876,129300.0
1040.0,7.0,3.2876,128800.0
1041.0,2.0,9.4679,129600.0
1042.0,3.0,7.3703,130100.0
1043.0,8.0,7.3703,127100.0
1044.0,8.0,7.3703,124100.0
1045.0,8.0,7.3703,121100.0
1046.0,8.0,7.3703,118100.0
1047.0,0.0,10.4139,119100.0
1048.0,1.0,9.7777,120000.0
1049.0,1.0,8.9704,120900.0
1050.0,2.0,7.6165,121700.0
1051.0,2.0,7.6579,122500.0
1052.0,3.0,5.4266,123000.0
1053.0,7.0,5.4266,122500.0
1054.0,2.0,9.9298,123300.0
1055.0,2.0,8.7987,124100.0
1056.0,2.0,7.3322,124900.0
1057.0,2.0,8.2636,125700.0
1058.0,2.0,5.9679,126500.0
1059.0,2.0,6.1233,127300.0
1060.0,2.0,5.0752,128100.0
1061.0,6.0,5.0752,127600.0
1062.0,1.0,7.3986,128500.0
1063.0,1.0,6.1792,129400.0
1064.0,2.0,7.4172,130200.0
1065.0,2.0,5.1226,131000.0
1066.0,6.0,5.1226,130500.0
1067.0,6.0,5.1226,130000.0
1068.0,6.0,5.1226,129500.0
1069.0,6.0,5.1226,129000.0
1070.0,6.0,5.1226,128500.0
1071.0,1.0,8.6923,129400.0
1072.0,1.0,7.5604,130300.0
1073.0,2.0,7.3034,131100.0
1074.0,2.0,7.8025,131900.0
1075.0,2.0,6.9023,132700.0
1076.0,2.0,5.3498,133500.0
1077.0,6.0,5.3498,133000.0
1078.0,6.0,5.3498,132500.0
1079.0,6.0,5.3498,132000.0
1080.0,6.0,5.3498,131500.0
1081.0,6.0,5.3498,131000.0
1082.0,1.0,8.4181,131900.0
1083.0,1.0,7.7781,132800.0
1084.0,1.0,7.1304,133700.0
1085.0,1.0,5.7242,134600.0
1086.0,1.0,5.086,135500.0
1087.0,5.0,5.086,135000.0
1088.0,0.0,8.9083,136000.0
1089.0,1.0,7.0927,136900.0
1090.0,1.0,7.1489,137800.0
1091.0,2.0,5.5804,138600.0
1092.0,3.0,1.4705,139100.0
1093.0,7.0,1.4705,138600.0
1094.0,7.0,1.4705,138100.0
1095.0,2.0,8.2912,138900.0
1096.0,2.0,6.8917,139700.0
1097.0,2.0,6.2242,140500.0
1098.0,3.0,1.0332,141000.0
1099.0,7.0,1.0332,140500.0
1100.0,7.0,1.0332,140000.0
1101.0,2.0,8.8722,140800.0
1102.0,3.0,6.2322,141300.0
1103.0,3.0,2.4155,141800.0
1104.0,7.0,2.4155,141300.0
1105.0,7.0,2.4155,140800.0
1106.0,7.0,2.4155,140300.0
1107.0,7.0,2.4155,139800.0
1108.0,2.0,10.838,140600.0
1109.0,3.0,9.558,141100.0
1110.0,3.0,8.0388,141600.0
1111.0,3.0,7.343,142100.0
1112.0,3.0,7.0073,142600.0
1113.0,3.0,5.492,143100.0
1114.0,7.0,5.492,142600.0
1115.0,7.0,5.492,142100.0
1116.0,2.0,9.2967,142900.0
1117.0,2.0,8.7566,143700.0
1118.0,3.0,7.2203,144200.0
1119.0,3.0,1.3903,144700.0
1120.0,7.0,1.3903,144200.0
1121.0,7.0,1.3903,143700.0
1122.0,7.0,1.3903,143200.0
1123.0,7.0,1.3903,142700.0
1124.0,7.0,1.3903,142200.0
1125.0,7.0,1.3903,141700.0
1126.0,2.0,10.5771,142500.0
1127.0,2.0,9.6997,143300.0
1128.0,2.0,9.0591,144100.0
1129.0,2.0,7.9632,144900.0
1130.0,2.0,6.7954,145700.0
1131.0,2.0,5.728,146500.0
1132.0,3.0,1.5673,147000.0
1133.0,7.0,1.5673,146500.0
1134.0,2.0,8.9028,147300.0
1135.0,3.0,7.9394,147800.0
1136.0,3.0,1.8874,148300.0
1137.0,7.0,1.8874,147800.0
1138.0,7.0,1.8874,147300.0
1139.0,2.0,10.9051,148100.0
1140.0,2.0,9.6059,148900.0
1141.0,2.0,9.0751,149700.0
1142.0,3.0,3.3955,150200.0
1143.0,7.0,3.3955,149700.0
1144.0,2.0,10.8948,150500.0
1145.0,2.0,9.4937,151300.0
1146.0,2.0,8.9186,152100.0
1147.0,3.0,7.3895,152600.0
1148.0,3.0,7.8633,153100.0
1149.0,3.0,6.7803,153600.0
1150.0,3.0,1.259,154100.0
1151.0,7.0,1.259,153600.0
1152.0,2.0,8.7553,154400.0
1153.0,2.0,6.292,155200.0
1154.0,2.0,6.8495,156000.0
1155.0,2.0,6.7601,156800.0
1156.0,2.0,6.0243,157600.0
1157.0,2.0,4.9529,158400.0
1158.0,6.0,4.9529,157900.0
1159.0,6.0,4.9529,157400.0
1160.0,1.0,6.9958,158300.0
1161.0,2.0,7.8878,159100.0
1162.0,2.0,3.5625,159900.0
1163.0,6.0,3.5625,159400.0
1164.0,6.0,3.5625,158900.0
1165.0,6.0,3.5625,158400.0
1166.0,6.0,3.5625,157900.0
1167.0,6.0,3.5625,157400.0
1168.0,1.0,9.3117,158300.0
1169.0,1.0,8.8743,159200.0
1170.0,1.0,8.071,160100.0
1171.0,1.0,6.0289,161000.0
1172.0,1.0,6.3097,161900.0
1173.0,1.0,6.0106,162800.0
1174.0,1.0,5.5353,163700.0
1175.0,1.0,5.5429,164600.0
1176.0,2.0,5.493,165400.0
1177.0,6.0,5.493,164900.0
1178.0,1.0,7.027,165800.0
1179.0,1.0,5.9884,166700.0
1180.0,1.0,6.6327,167600.0
1181.0,2.0,5.7584,168400.0
1182.0,3.0,0.6395,168900.0
1183.0,7.0,0.6395,168400.0
1184.0,2.0,6.055,169200.0
1185.0,3.0,2.2902,169700.0
1186.0,7.0,2.2902,169200.0
1187.0,7.0,2.2902,168700.0
1188.0,2.0,8.7645,169500.0
1189.0,2.0,7.9093,170300.0
1190.0,2.0,7.679,171100.0
1191.0,2.0,6.4766,171900.0
1192.0,2.0,5.8946,172700.0
1193.0,2.0,5.0,173500.0
1194.0,6.0,5.0,173000.0
1195.0,6.0,5.0,172500.0
1196.0,1.0,7.9576,173400.0
1197.0,1.0,8.1748,174300.0
1198.0,2.0,6.4732,175100.0
1199.0,2.0,6.306,175900.0
1200.0,2.0,5.3133,176700.0
1201.0,6.0,5.3133,176200.0
1202.0,6.0,5.3133,175700.0
1203.0,1.0,8.0993,176600.0
1204.0,1.0,6.1529,177500.0
1205.0,2.0,6.0101,178300.0
1206.0,3.0,5.5851,178800.0
1207.0,8.0,5.5851,175800.0
1208.0,8.0,5.5851,172800.0
1209.0,0.0,10.9335,173800.0
1210.0,1.0,9.5649,174700.0
1211.0,1.0,8.6673,175600.0
1212.0,1.0,8.648,176500.0
1213.0,1.0,6.5616,177400.0
1214.0,2.0,5.8684,178200.0
1215.0,2.0,5.8179,179000.0
1216.0,3.0,0.2277,179500.0
1217.0,7.0,0.2277,179000.0
1218.0,2.0,7.9784,179800.0
1219.0,3.0,6.7562,180300.0
1220.0,3.0,5.521,180800.0
1221.0,3.0,5.0664,181300.0
1222.0,7.0,5.0664,180800.0
1223.0,7.0,5.0664,180300.0
1224.0,2.0,8.6805,181100.0
1225.0,3.0,8.0864,181600.0
1226.0,3.0,6.84,182100.0
1227.0,8.0,6.84,179100.0
1228.0,8.0,6.84,176100.0
1229.0,8.0,6.84,173100.0
1230.0,8.0,6.84,170100.0
1231.0,8.0,6.84,167100.0
1232.0,8.0,6.84,164100.0
1233.0,8.0,6.84,161100.0
1234.0,8.0,6.84,158100.0
1235.0,8.0,6.84,155100.0
1236.0,8.0,6.84,152100.0
1237.0,8.0,6.84,149100.0
1238.0,8.0,6.84,146100.0
1239.0,0.0,10.9134,147100.0
1240.0,0.0,10.087,148100.0
1241.0,0.0,9.4926,149100.0
1242.0,1.0,8.7986,150000.0
1243.0,9.0,8.7986,149000.0
1244.0,9.0,8.7986,148000.0
1245.0,9.0,8.7986,147000.0
1246.0,9.0,8.7986,146000.0
1247.0,9.0,8.7986,145000.0
1248.0,9.0,8.7986,144000.0
1249.0,9.0,8.7986,143000.0
1250.0,9.0,8.7986,142000.0
1251.0,9.0,8.7986,141000.0
1252.0,0.0,10.7506,142000.0
1253.0,0.0,9.7499,143000.0
1254.0,0.0,8.9664,144000.0
1255.0,0.0,8.0146,145000.0
1256.0,0.0,6.3103,146000.0
1257.0,0.0,5.8393,147000.0
1258.0,1.0,5.3665,147900.0
1259.0,5.0,5.3665,147400.0
1260.0,0.0,8.0627,148400.0
1261.0,1.0,8.6089,149300.0
1262.0,2.0,7.0726,150100.0
1263.0,3.0,2.1906,150600.0
1264.0,7.0,2.1906,150100.0
1265.0,7.0,2.1906,149600.0
1266.0,7.0,2.1906,149100.0
1267.0,2.0,9.33,149900.0
1268.0,2.0,9.2344,150700.0
1269.0,3.0,5.625,151200.0
1270.0,3.0,6.3649,151700.0
1271.0,3.0,2.3771,152200.0
1272.0,7.0,2.3771,151700.0
1273.0,2.0,9.5668,152500.0
1274.0,2.0,8.9494,153300.0
1275.0,2.0,6.7244,154100.0
1276.0,3.0,6.1634,154600.0
1277.0,3.0,5.8133,155100.0
1278.0,3.0,6.3885,155600.0
1279.0,3.0,5.4534,156100.0
1280.0,7.0,5.4534,155600.0
1281.0,7.0,5.4534,155100.0
1282.0,2.0,8.1838,155900.0
1283.0,2.0,7.6002,156700.0
1284.0,2.0,6.924,157500.0
1285.0,3.0,5.3967,158000.0
1286.0,7.0,5.3967,157500.0
1287.0,7.0,5.3967,157000.0
1288.0,2.0,8.9046,157800.0
1289.0,2.0,6.975,158600.0
1290.0,2.0,3.4183,159400.0
1291.0,6.0,3.4183,158900.0
1292.0,6.0,3.4183,158400.0
1293.0,1.0,10.4353,159300.0
1294.0,1.0,9.6666,160200.0
1295.0,1.0,8.8886,161100.0
1296.0,1.0,8.0889,162000.0
1297.0,2.0,7.8669,162800.0
1298.0,2.0,3.7357,163600.0
1299.0,6.0,3.7357,163100.0
1300.0,6.0,3.7357,162600.0
1301.0,1.0,9.9155,163500.0
1302.0,2.0,8.984,164300.0
1303.0,3.0,7.6141,164800.0
1304.0,3.0,7.2049,165300.0
1305.0,3.0,6.1307,165800.0
1306.0,3.0,4.962,166300.0
1307.0,7.0,4.962,165800.0
1308.0,7.0,4.962,165300.0
1309.0,7.0,4.962,164800.0
1310.0,2.0,8.7733,165600.0
1311.0,3.0,3.9875,166100.0
1312.0,7.0,3.9875,165600.0
1313.0,7.0,3.9875,165100.0
1314.0,7.0,3.9875,164600.0
1315.0,7.0,3.9875,164100.0
1316.0,2.0,10.865,164900.0
1317.0,3.0,11.5139,165400.0
1318.0,3.0,8.9725,165900.0
1319.0,8.0,8.9725,162900.0
1320.0,8.0,8.9725,159900.0
1321.0,8.0,8.9725,156900.0
1322.0,8.0,8.9725,153900.0
1323.0,8.0,8.9725,150900.0
1324.0,8.0,8.9725,147900.0
1325.0,8.0,8.9725,144900.0
1326.0,8.0,8.9725,141900.0
1327.0,8.0,8.9725,138900.0
1328.0,8.0,8.9725,135900.0
1329.0,0.0,10.7149,136900.0
1330.0,0.0,9.4781,137900.0
1331.0,0.0,9.8833,138900.0
1332.0,0.0,6.6043,139900.0
1333.0,0.0,7.1876,140900.0
1334.0,1.0,6.7827,141800.0
1335.0,1.0,6.6829,142700.0
1336.0,1.0,5.2394,143600.0
1337.0,5.0,5.2394,143100.0
1338.0,0.0,7.2399,144100.0
1339.0,0.0,5.0167,145100.0
1340.0,4.0,5.0167,144600.0
1341.0,4.0,5.0167,144100.0
1342.0,0.0,10.7147,145100.0
1343.0,0.0,9.4529,146100.0
1344.0,1.0,8.7525,147000.0
1345.0,1.0,7.3378,147900.0
1346.0,2.0,6.7869,148700.0
1347.0,2.0,6.4963,149500.0
1348.0,2.0,6.257,150300.0
1349.0,3.0,5.2323,150800.0
1350.0,7.0,5.2323,150300.0
1351.0,7.0,5.2323,149800.0
1352.0,2.0,7.479,150600.0
1353.0,2.0,6.735,151400.0
1354.0,2.0,6.856,152200.0
1355.0,2.0,5.6995,153000.0
1356.0,3.0,0.2254,153500.0
1357.0,7.0,0.2254,153000.0
1358.0,2.0,8.1944,153800.0
1359.0,2.0,7.3955,154600.0
1360.0,2.0,5.7751,155400.0
1361.0,3.0,5.9487,155900.0
1362.0,3.0,0.7078,156400.0
1363.0,7.0,0.7078,155900.0
1364.0,7.0,0.7078,155400.0
1365.0,7.0,0.7078,154900.0
1366.0,7.0,0.7078,154400.0
1367.0,2.0,7.9797,155200.0
1368.0,2.0,5.4654,156000.0
1369.0,6.0,5.4654,155500.0
1370.0,1.0,10.754,156400.0
1371.0,2.0,9.6776,157200.0
1372.0,2.0,8.9451,158000.0
1373.0,3.0,4.282,158500.0
1374.0,7.0,4.282,158000.0
1375.0,2.0,10.5049,158800.0
1376.0,2.0,9.43,159600.0
1377.0,2.0,8.733,160400.0
1378.0,2.0,8.991,161200.0
1379.0,3.0,5.9547,161700.0
1380.0,8.0,5.9547,158700.0
1381.0,8.0,5.9547,155700.0
1382.0,0.0,10.0904,156700.0
1383.0,0.0,9.4845,157700.0
1384.0,0.0,8.9503,158700.0
1385.0,0.0,7.8498,159700.0
1386.0,1.0,8.1821,160600.0
1387.0,1.0,7.1332,161500.0
1388.0,1.0,5.861,162400.0
1389.0,1.0,6.0119,163300.0
1390.0,1.0,5.3503,164200.0
1391.0,5.0,5.3503,163700.0
1392.0,0.0,8.2616,164700.0
1393.0,1.0,6.6868,165600.0
1394.0,1.0,5.5367,166500.0
1395.0,1.0,4.6495,167400.0
1396.0,5.0,4.6495,166900.0
1397.0,5.0,4.6495,166400.0
1398.0,5.0,4.6495,165900.0
1399.0,5.0,4.6495,165400.0
1400.0,5.0,4.6495,164900.0
1401.0,0.0,7.7178,165900.0
1402.0,1.0,7.2365,166800.0
1403.0,1.0,7.172,167700.0
1404.0,1.0,6.4155,168600.0
1405.0,2.0,4.9992,169400.0
1406.0,6.0,4.9992,168900.0
1407.0,6.0,4.9992,168400.0
1408.0,1.0,7.3201,169300.0
1409.0,1.0,6.7486,170200.0
1410.0,1.0,3.8613,171100.0
1411.0,5.0,3.8613,170600.0
1412.0,5.0,3.8613,170100.0
1413.0,0.0,9.625,171100.0
1414.0,1.0,7.9283,172000.0
1415.0,2.0,6.9186,172800.0
1416.0,2.0,5.838,173600.0
1417.0,2.0,5.9122,174400.0
1418.0,2.0,6.2467,175200.0
1419.0,2.0,5.3531,176000.0
1420.0,6.0,5.3531,175500.0
1421.0,1.0,9.4888,176400.0
1422.0,1.0,7.5556,177300.0
1423.0,2.0,6.0688,178100.0
1424.0,2.0,6.007,178900.0
1425.0,2.0,5.5129,179700.0
1426.0,2.0,4.4045,180500.0
1427.0,6.0,4.4045,180000.0
1428.0,6.0,4.4045,179500.0
1429.0,6.0,4.4045,179000.0
1430.0,6.0,4.4045,178500.0
1431.0,1.0,8.918,179400.0
1432.0,1.0,7.0784,180300.0
1433.0,1.0,5.9574,181200.0
1434.0,1.0,5.7756,182100.0
1435.0,1.0,0.356,183000.0
1436.0,5.0,0.356,182500.0
1437.0,5.0,0.356,182000.0
1438.0,5.0,0.356,181500.0
1439.0,5.0,0.356,181000.0
1440.0,0.0,7.9315,182000.0
1441.0,0.0,6.3566,183000.0
1442.0,0.0,6.3574,184000.0
1443.0,1.0,5.2561,184900.0
1444.0,5.0,5.2561,184400.0
1445.0,0.0,8.0268,185400.0
1446.0,0.0,7.5359,186400.0
1447.0,1.0,5.5542,187300.0
1448.0,1.0,6.9528,188200.0
1449.0,2.0,5.5783,189000.0
1450.0,3.0,4.5461,189500.0
1451.0,7.0,4.5461,189000.0
1452.0,2.0,6.6032,189800.0
1453.0,2.0,6.585,190600.0
1454.0,2.0,5.3778,191400.0
1455.0,6.0,5.3778,190900.0
1456.0,6.0,5.3778,190400.0
1457.0,6.0,5.3778,189900.0
1458.0,1.0,8.6352,190800.0
1459.0,2.0,7.4242,191600.0
1460.0,3.0,5.8149,192100.0
1461.0,8.0,5.8149,189100.0
1462.0,8.0,5.8149,186100.0
1463.0,0.0,10.9557,187100.0
1464.0,0.0,9.5848,188100.0
1465.0,0.0,8.7574,189100.0
1466.0,0.0,7.9684,190100.0
1467.0,1.0,6.2763,191000.0
1468.0,2.0,5.7943,191800.0
1469.0,2.0,6.8727,192600.0
1470.0,2.0,5.7529,193400.0
1471.0,2.0,5.1048,194200.0
1472.0,6.0,5.1048,193700.0
1473.0,6.0,5.1048,193200.0
1474.0,1.0,6.8058,194100.0
1475.0,1.0,7.278,195000.0
1476.0,1.0,5.8735,195900.0
1477.0,1.0,5.4295,196800.0
1478.0,5.0,5.4295,196300.0
1479.0,5.0,5.4295,195800.0
1480.0,0.0,8.272,196800.0
1481.0,1.0,7.6524,197700.0
1482.0,1.0,5.9053,198600.0
1483.0,1.0,5.9173,199500.0
1484.0,1.0,5.5439,200400.0
1485.0,1.0,4.5503,201300.0
1486.0,5.0,4.5503,200800.0
1487.0,0.0,6.1295,201800.0
1488.0,0.0,6.6635,202800.0
1489.0,0.0,5.4484,203800.0
1490.0,4.0,5.4484,203300.0
1491.0,0.0,8.5812,204300.0
1492.0,0.0,4.3285,205300.0
1493.0,4.0,4.3285,204800.0
1494.0,0.0,10.8166,205800.0
1495.0,1.0,9.4855,206700.0
1496.0,2.0,8.6645,207500.0
1497.0,2.0,7.7593,208300.0
1498.0,2.0,6.5169,209100.0
1499.0,3.0,0.9658,209600.0
1500.0,7.0,0.9658,209100.0
1501.0,2.0,9.3596,209900.0
1502.0,2.0,8.5418,210700.0
1503.0,3.0,6.9223,211200.0
1504.0,8.0,6.9223,208200.0
1505.0,8.0,6.9223,205200.0
1506.0,8.0,6.9223,202200.0
1507.0,8.0,6.9223,199200.0
1508.0,8.0,6.9223,196200.0
1509.0,8.0,6.9223,193200.0
1510.0,8.0,6.9223,190200.0
1511.0,8.0,6.9223,187200.0
1512.0,8.0,6.9223,184200.0
1513.0,8.0,6.9223,181200.0
1514.0,8.0,6.9223,178200.0
1515.0,8.0,6.9223,175200.0
1516.0,8.0,6.9223,172200.0
1517.0,8.0,6.9223,169200.0
1518.0,8.0,6.9223,166200.0
1519.0,8.0,6.9223,163200.0
1520.0,0.0,10.7043,164200.0
1521.0,0.0,9.6736,165200.0
1522.0,1.0,7.9623,166100.0
1523.0,1.0,7.4595,167000.0
1524.0,1.0,7.4408,167900.0
1525.0,1.0,6.8489,168800.0
1526.0,1.0,5.0879,169700.0
1527.0,5.0,5.0879,169200.0
1528.0,0.0,8.8342,170200.0
1529.0,0.0,8.4853,171200.0
1530.0,1.0,7.4824,172100.0
