Timestep,Volt,Rotate,Pressure,Vibration,State
1391,0.5994620659723924,0.41496626516722984,0.20786825988453464,0.20387763093496636,8
1392,0.34384941590392987,0.42725212978895166,0.223019403782131,0.18061278109027507,8
1393,0.5495162650150613,0.5792083634460388,0.24656859275660487,0.2735372149836965,8
1394,0.37202911388431953,0.657293025667507,0.1991015772825871,0.6232617645084633,8
1395,0.588781902368053,0.6420673175892027,0.2501593645222898,0.18994162283175103,8
1396,0.5733174962115162,0.6134270889886714,0.23612107494499765,0.2404763887257903,8
1397,0.5495389973673468,0.631002396564459,0.20895858180473686,0.5846059787263361,8
1398,0.37389248153101573,0.6610304969677949,0.48834397086337306,0.23442031056901738,8
1399,0.42568836280515476,0.06595158328654423,0.2548516508321535,0.28613962263187287,8
1400,0.3692917049825386,0.33931140424235373,0.21527574438172825,0.2922038638914252,8
1401,0.5501186094520435,0.6108295378732641,0.22342508927705657,0.22899222707482228,8
1402,0.48986714507943185,0.3882730190550494,0.42661264602227134,0.23500096988685631,8
1403,0.5781942338113834,0.6386743919720321,0.4559781516949546,0.24341924679441077,8
1404,0.33603448039330575,0.22474413951250277,0.225285015356848,0.21632651881276146,8
1405,0.5565631411902298,0.6513807450514276,0.23388230571252372,0.23630660601288103,8
1406,0.40990932272756875,0.38840787447714425,0.23225796461903409,0.22057875041311112,8
1407,0.317433575732046,0.6521813325525674,0.23435208085920406,0.4983375272853333,8
1408,0.39112227126339605,0.6395153779013651,0.5593707174236243,0.20619444085031272,8
1409,0.5881181714209316,0.6065845799645977,0.2243416650598512,0.2149074931695983,8
1410,0.33609747449112565,0.6180994677310985,0.5077310939535847,0.26384400757376375,8
1411,0.5679609823962392,0.6658328221927597,0.2316070207445237,0.23369252025467166,8
1412,0.558803918726425,0.6695916348982408,0.2077933075592808,0.21049307446093002,8
1413,0.5844568467655429,0.6744639292696577,0.20400399291273194,0.24987112167045084,8
1414,0.329933243235235,0.6367802656240743,0.5348188647299902,0.25692648075231855,8
1415,0.35695836044530843,0.38334539620730984,0.5664579719520855,0.22995857769963415,8
1416,0.42321548061613184,0.6465554794748348,0.21249184438732507,0.5898299444312564,8
1417,0.33310545968254046,0.6210803918914278,0.2038324814349311,0.5454469505462249,8
1418,0.41605307248343515,0.6510750561513833,0.2180672498311809,0.5815026146819954,8
1419,0.37927981740988914,0.3603703773437174,0.18121372807883082,0.2340269847157128,8
1420,0.34319457907780204,0.668370581078076,0.2725167489091201,0.852624876943861,8
1421,0.4056856660853957,0.6595579911866236,0.2489040644643942,0.565475780984012,8
1422,0.6056834486861906,0.6416837930396845,0.46341382564387174,0.2545648162716983,8
1423,0.34101855600276326,0.5949449940032402,0.24017425919274388,0.530766812614177,8
1424,0.36374499340753397,0.6351060998074213,0.4992538913845028,0.23602816746426145,8
1425,0.37648508085721255,0.6055072621226623,0.5016545100305778,0.24842906969282844,8
1426,0.34878681797956973,0.6433352940874473,0.19737367063199007,0.5746070286040784,8
1427,0.37060613416267596,0.634426016160685,0.20502064477595547,0.5573930879812833,8
1428,0.3267183806551963,0.5907543803142385,0.5178748507594333,0.28998713794871095,8
1429,0.327710488673541,0.6747189833524941,0.5153232860849811,0.18443472489919996,8
1430,0.5913891658801494,0.6639793619193691,0.22982674076721205,0.2855678411245453,8
1431,0.351502206139296,0.7289825431397708,0.5054568458543602,0.2700158750652232,8
1432,0.6149866362358036,0.6310711689161148,0.1893830940648696,0.21610740073906187,8
1433,0.3923133918956437,0.38332345744861734,0.19915658619611568,0.23895439706271301,8
1434,0.37310579239250957,0.6168467515597245,0.16791316240916826,0.5701739016720588,8
1435,0.5900374019764738,0.5783463935472936,0.25650793739521216,0.26803142657441104,8
1436,0.4080821310548325,0.6324799986399675,0.21246951804866782,0.5962872336170839,8
1437,0.5805546283425492,0.3724005149839348,0.1903485609020299,0.25478224566819574,8
1438,0.34354333355889827,0.6545343489094307,0.20127860578662304,0.5460975110703683,8
1439,0.5443565783065342,0.6555909080080341,0.18056381901421759,0.2787370306724576,8
1440,0.40117257647974497,0.36091101650916496,0.1996389930228355,0.2556279358034671,8
1441,0.3893883049347561,0.6237718978760278,0.5288549200509246,0.29366493330635524,8
1442,0.5711445706749452,0.8517946329292123,0.2244249072520555,0.8141606725370869,8
1443,0.3851436968290824,0.3585681009424681,0.2251792115327064,0.254671224215432,8
1444,0.3693186321552612,0.6331590782695488,0.4877161232728182,0.23376905984736557,8
1445,0.3596633019332659,0.5842445029202485,0.5182319299085676,0.2542489905340396,8
1446,0.3313898650494293,0.583117447968666,0.4893004649450832,0.24255720708471748,8
1447,0.582141895776944,0.6897482569714979,0.2367639031179263,0.26443047839875006,8
1448,0.3780059871876683,0.633525689209843,0.5196402452018555,0.28461352187951533,8
1449,0.5668201801176735,0.4356205463570969,0.2113589769614369,0.280174324875729,8
1450,0.34177568391289026,0.3551696398612149,0.2108792919053466,0.2569688288384225,8
1451,0.40738482241503,0.6367744946782786,0.5014411921142583,0.23728352635218342,8
1452,0.3569497664244423,0.6640618924078697,0.2463174412954624,0.5685954085852802,8
1453,0.3653759692104995,0.35148653406507135,0.19873727359268242,0.1734397309055583,8
1454,0.3901363186945132,0.5994517930053076,0.5209259180674743,0.2312881543850016,8
1455,0.39434423814138886,0.27305127459920187,0.23886024087148644,0.2874691210887145,8
1456,0.34649487007710994,0.3935371842312861,0.17562857295195872,0.24466322157678083,8
1457,0.327733373562362,0.6617014724615141,0.5121365251583117,0.24285528084161068,8
1458,0.3125686080470521,0.3566055050950659,0.1950145046920661,0.22553387099981861,8
1459,0.33922557529240954,0.3414766567454086,0.22070435123322404,0.2433536831059399,8
1460,0.348070049462198,0.3314624704121081,0.5971895521379549,0.23944714455885388,8
1461,0.35940303200401186,0.4181725617307609,0.17607157127395726,0.3212796083382447,8
1462,0.5527108140911046,0.6393191027716902,0.2017602142849126,0.27460911715148856,8
1463,0.32709364561961995,0.575248396400905,0.17680286314847118,0.6025722878877853,8
1464,0.33303741875823994,0.6407321196648593,0.5093999975120522,0.25585271450289626,8
1465,0.4050474131716306,0.6814129674579175,0.19602951791802875,0.5478207128841482,8
1466,0.4031577037127002,0.4249506915735023,0.22672576065898065,0.2833742238438457,8
1467,0.5864515561827807,0.6367717958052976,0.20511183550297205,0.23689868648557222,8
1468,0.4296826002249795,0.3923711483813594,0.239097831445911,0.22056144262838306,8
1469,0.6286349054353861,0.6835085206601872,0.20739983541013185,0.25322812756048724,8
1470,0.3461675568104349,0.6192099152098818,0.17992337666851282,0.5488428273357193,8
1471,0.4091147791979558,0.35054932400901423,0.23414376455817212,0.28449624982531596,8
1472,0.33447492001525514,0.3802456190778246,0.2500788491923461,0.2826532145448208,8
1473,0.3553933461069514,0.6226420529756829,0.5045412940167947,0.5543897255414445,8
1474,0.3455838684197493,0.373869551207908,0.18790092346531892,0.22835674890799862,8
1475,0.3473391826816655,0.4141485886497436,0.24084553503695463,0.21391096707105284,8
1476,0.5730823511422085,0.6445716415302485,0.2080931908716796,0.22553836328948723,8
1477,0.2916113440188942,0.3294232041697189,0.21135655724412822,0.5104018496040745,8
1478,0.6196530430586993,0.6805505610644612,0.2345947738792391,0.25994694524746653,8
1479,0.3624909797251776,0.7021530920023629,0.4893657341258376,0.5616627221769522,8
1480,0.3699822575803634,0.6169528735400333,0.5479065432765529,0.22413079554332935,8
1481,0.4435769935077971,0.30550355459531753,0.17993003061455548,0.5374291359991161,8
1482,0.3930760378178555,0.352976587733877,0.1758288579214673,0.29188629720328363,8
1483,0.39520695230441494,0.7008086768310193,0.5041572357507784,0.24311082197476133,8
1484,0.5678658890392924,0.6218246768520143,0.23075213517580415,0.2701736835637902,8
1485,0.42155048328696665,0.646555973017102,0.24255416393206713,0.5922991567715367,8
1486,0.38173436932649973,0.3893822945740928,0.2048174747590666,0.27779807445781324,8
1487,0.5318936753120782,0.5831905026978307,0.18864030746407498,0.3032656171766525,8
1488,0.3328977192661035,0.41197203670420074,0.15601619239894385,0.23409214241419898,8
1489,0.37169474910612516,0.6633101527629158,0.2105882539101258,0.557159545381819,8
1490,0.3641822470727488,0.6606583778072173,0.20161264997996858,0.5530944081170307,8
1491,0.40954010395159357,0.6040886896578135,0.4917797150552599,0.20281847518037835,8
1492,0.41161169981275336,0.6286258039501014,0.22293389955158494,0.5967060034445897,8
1493,0.5666900325529914,0.6499663306428362,0.18836217469706806,0.19414586465630063,8
1494,0.3530610796404918,0.6421723364884487,0.22120780021937295,0.5403222181862245,8
1495,0.34610516852638773,0.39209864771793407,0.2392494290435433,0.1990596680740666,8
1496,0.4395273438514865,0.6936246538569928,0.6041489121015176,0.5881250645885334,8
1497,0.3476123923159309,0.40097423598446535,0.1899258259810927,0.26660533638969713,8
1498,0.4389467788804119,0.6133294039776712,0.48248503673730875,0.25645997069180193,8
1499,0.5592903525333106,0.6040071365923894,0.4747442936830286,0.27217577189626874,8
1500,0.5921516138376758,0.6462760645387672,0.2235460855432847,0.2437761110688322,8
1501,0.3776211605434739,0.37448353794115274,0.20806611808788641,0.32154562690865424,8
1502,0.611084340125918,0.38540402885794767,0.21700147748183513,0.17684505995420707,8
1503,0.3042313699009068,0.6269186682539966,0.5008345618132886,0.24560191389183372,8
1504,0.31313516180325035,0.37586373146640334,0.18830913892931034,0.22678576876548806,8
1505,0.4075633513603073,0.6174813197734574,0.49269031763241394,0.26413296406793346,8
1506,0.5896853988756523,0.5663901622310286,0.22194965986880785,0.14722104062011954,8
1507,0.32150123772077255,0.5964242115339512,0.48970834880973024,0.24448528202512393,8
1508,0.33082339517698406,0.37085614419661683,0.20099123849307124,0.250616633471471,8
1509,0.3045655099960354,0.1962520892273856,0.24800627989882934,0.23995879104725795,8
1510,0.40032037599298187,0.4107509937960488,0.22289866528190136,0.23230597636273664,8
1511,0.5766000070130571,0.649955605929824,0.2463269946682306,0.2041850312882948,8
1512,0.3941609833372574,0.04554264460213417,0.21546569895996198,0.20960878670504868,8
1513,0.46965689357769796,0.39119315692891526,0.2120291942935389,0.6208397727080348,8
1514,0.5706537285262957,0.621315719683418,0.1725489518172273,0.2754793341638102,8
1515,0.551779403884136,0.6649818584499002,0.1873222242274014,0.29119146232081927,8
1516,0.5370307699710191,0.6272723148618066,0.5259373782350297,0.25795340217157364,8
1517,0.42068019858947964,0.3483214033231984,0.21375011104333716,0.2417069410546928,8
1518,0.34573921395369145,0.6699147132471768,0.1977149400053999,0.5611302433413543,8
1519,0.5891497493740931,0.6210427906788684,0.20242960918961503,0.22626626028645996,8
1520,0.572399758481537,0.5851323339420185,0.24350820614072388,0.24730707491362863,8
1521,0.4281736800814426,0.6524519661068724,0.19311679922303882,0.6063236303084307,8
1522,0.4058445469638238,0.663247379945639,0.19178447161583762,0.5544273331396466,8
1523,0.3180854130048349,0.3858481846163991,0.2075541509001202,0.2425327783938328,8
1524,0.608086454167868,0.6479307920042089,0.2672201474283015,0.18650693215504105,8
1525,0.6265398609946164,0.6133199803172886,0.513292640952246,0.26951134338437455,8
1526,0.3402514078637219,0.3321125118932046,0.25777171529699355,0.22528545177027942,8
1527,0.3485675174066199,0.3612422119457033,0.18866999493856765,0.26144912357500705,8
1528,0.8920188259070986,0.618737880754699,0.1730558187312652,0.21487456440595454,8
1529,0.5972461461382823,0.6369605798442999,0.21183058641896194,0.2141336940919729,8
1530,0.364769171841579,0.3989495581041189,0.19598189152400922,0.26959409099850234,8
1531,0.3082108701541938,0.6310082434593204,0.23042945048635066,0.765695021576024,8
1532,0.3670687353109856,0.635803500125655,0.5202131827442993,0.2925567625923274,8
1533,0.39435681345147167,0.33976242661571143,0.22319223742037184,0.26261841546651027,8
1534,0.32967382941321927,0.41981320196074423,0.23238444130624467,0.19795330970869526,8
1535,0.5381189526449265,0.6267018954681519,0.23027544575820663,0.28511752600619816,8
1536,0.5798907172390126,0.7006743765863994,0.25799233695698703,0.2298908704429467,8
1537,0.35460846581136585,0.6627147427567762,0.1945434692577492,0.5153492538271047,8
1538,0.3485425186332974,0.6586602989202288,0.5249586699772604,0.25354015082208003,8
1539,0.3547004037983161,0.6783115758391512,0.19437803355185115,0.5934440831332985,8
1540,0.32340630838348183,0.6457985325090653,0.4627586242896287,0.25768100294938545,8
1541,0.5659316840988794,0.6579849019059615,0.23910430969021113,0.19315130170554587,8
1542,0.5252063511134307,0.6397867340045075,0.19652204284394964,0.2117032868997517,8
1543,0.5086990432810293,0.4055795093534417,0.23295120519725535,0.28350620508814234,8
1544,0.5695050296254083,0.623029624310668,0.25131849025403513,0.2608909198089411,8
1545,0.5805998510655217,0.6434548849238971,0.25747349723117186,0.16884400574492942,8
1546,0.5877394282589841,0.6341745456786675,0.18992951885317882,0.24614702185441872,8
1547,0.5902870631320261,0.6015655865922597,0.21003196690556203,0.2817807206365213,8
1548,0.5616380017200189,0.6101714689682679,0.21541711132811497,0.22980429164152272,8
1549,0.36124081275266123,0.6192601479946933,0.4938616456656972,0.26705835785165777,8
1550,0.5931123938621004,0.6239057987868302,0.19058585874604392,0.22557596959330928,8
1551,0.3581273785357086,0.4330895977563435,0.2484001714244389,0.5429433260529963,8
1552,0.35381114651612716,0.40323583298816434,0.2275626990694518,0.24299832937514257,8
1553,0.4026502253465678,0.38640148957143766,0.19054684608937095,0.2537520155305951,8
1554,0.714691182029117,0.6685104380284327,0.26629600558542155,0.24400826254199032,8
1555,0.3817513105297665,0.6589923996208868,0.19861855520041652,0.565568802534679,8
1556,0.5752865568216986,0.615429125916567,0.25320915458510496,0.21135084450659442,8
1557,0.3551052642595835,0.6482731810651702,0.25208537632733263,0.5145078050438928,8
1558,0.5557261148029937,0.645355104632922,0.2305210702007084,0.26996189634546386,8
1559,0.3770453312102967,0.4124725529818563,0.44568388939078063,0.21884319722617349,8
1560,0.5936538886486009,0.6529989564529071,0.21867163900003064,0.2817140212928888,8
1561,0.3267724432325811,0.6657097504726057,0.4941804571048778,0.23958128317731012,8
1562,0.5657436755620098,0.3274937165593617,0.17819340181187376,0.2569696830444782,8
1563,0.5902332379283719,0.6634121160634596,0.4426805781334565,0.30016570362980594,8
1564,0.4006169471084213,0.3861260335869315,0.18888367546678897,0.2599673874725893,8
1565,0.36092773865829947,0.36055570618016497,0.2705220369925662,0.26512081426118317,8
1566,0.3325595068218774,0.39258698422979793,0.20921839643203552,0.2366649088073017,8
1567,0.405740866764591,0.4085134515404171,0.5862760241279308,0.20231347289509546,8
1568,0.4194329027712715,0.38984992885584474,0.2557445898309256,0.17091663698259676,8
1569,0.625597881375456,0.6131599658357816,0.2046010926302187,0.2530735494230736,8
1570,0.493377194470079,0.5951827665521211,0.24291447090643664,0.4946648508932625,8
1571,0.35911196145314683,0.6615948296895574,0.26216232802076345,0.5640696095732125,8
1572,0.5595304950009579,0.7366227380675263,0.23911108332683356,0.6573608564920418,8
1573,0.578483786284098,0.6440013867728344,0.2448039789787809,0.24075921238844303,8
1574,0.3771952816266825,0.147140160935274,0.229795999893327,0.2681545647113872,8
1575,0.32925833759698947,0.4007728514560878,0.21201485255772012,0.29986990471658814,8
1576,0.3747147714814126,0.6558992829585002,0.22251842361847138,0.5780602451511054,8
1577,0.32919438782773813,0.3970969814695227,0.21545942273084007,0.3273223351327178,8
1578,0.6143054991516984,0.6108785070372852,0.20244976905653275,0.29985791253451005,8
1579,0.5450411627415372,0.6661726519426284,0.21065793173075456,0.25057886047151223,8
1580,0.42847157541288566,0.3379020625735681,0.22532582586303113,0.16901361976700102,8
1581,0.31697562984674044,0.3922711866357321,0.2328106443913615,0.26363301043765874,8
1582,0.34780098927018205,0.3706777618083822,0.1615162532422486,0.25075884525524733,8
1583,0.37055572923213764,0.3935277102391643,0.1930124312528729,0.2364011113059082,8
1584,0.5674055312715539,0.6634198677094434,0.19612278310254158,0.22107714008464524,8
1585,0.40863945992358724,0.33640896657619057,0.18263300066665708,0.24692800637199322,8
1586,0.4973005944887101,0.4016323809699277,0.40637281301898254,0.29469137887653063,8
1587,0.4293128216131405,0.6684648780618777,0.5453517274007426,0.27805835190357686,8
1588,0.38769157306256324,0.3674712413814527,0.23042086323534614,0.2188902487861121,8
1589,0.3584181723995495,0.6440416006457227,0.46794850723929626,0.17276826085465274,8
1590,0.3858900783003164,0.6347131434524513,0.4901252871562675,0.23603475710362604,8
1591,0.5781928316707515,0.6525973309169182,0.19943072666646772,0.28698157600309104,8
1592,0.3365235413185016,0.3777332784035893,0.19950091852633928,0.2307647834775879,8
1593,0.3390791709784631,0.36349020365687557,0.22722583199889695,0.2565316232708295,8
1594,0.3556970370197788,0.6395376385738684,0.23444792317183152,0.5438616293971054,8
1595,0.6198134242470311,0.637857191474184,0.2139765365954334,0.23013006562237528,8
1596,0.3708438575674651,0.38474230907522816,0.15904461270725764,0.25225666201310787,8
1597,0.5609390667126939,0.6445598789304575,0.21389297107813213,0.5630555570320912,8
1598,0.41453089115895353,0.3562601602865409,0.24276878406218663,0.2328360153267925,8
1599,0.3832242030819444,0.3563012732967157,0.18137731394153994,0.2632916630779213,8
1600,0.3158336971306965,0.3755666826928323,0.2724535785490971,0.2812528730634928,8
1601,0.33533169034219806,0.6891032191548232,0.19861572550773196,0.5723605876687168,8
1602,0.32395260857591307,0.6135730695685452,0.20973986741665965,0.5932234549334534,8
1603,0.39407816421224884,0.3474538205968451,0.17355396971292342,0.25680436977757515,8
1604,0.42896065397896765,0.5973917472137108,0.19594763713804572,0.5342964091734365,8
1605,0.5777205015213256,0.6265715430494239,0.26246519565150794,0.28321702502681795,8
1606,0.2692213841387028,0.6351295580381909,0.3701473640002112,0.5816005521808899,8
1607,0.3650569032751521,0.31926988534214584,0.2118568494481099,0.24153233772849841,8
1608,0.35538510130886125,0.34436299399366044,0.23372509169967837,0.24511291476234331,8
1609,0.3441136442450812,0.33062893712561653,0.20475182322479007,0.26838606368190576,8
1610,0.5696946406455663,0.6313071862996222,0.2682536683104171,0.2686089776521141,8
1611,0.3546005293420756,0.6621417421152657,0.2549259441142231,0.6177133575093866,8
1612,0.33659793151499945,0.6571041722201371,0.5291522097316437,0.24804367492702506,8
1613,0.34925667324235016,0.3831912409105548,0.24728251977204227,0.2735148725034366,8
1614,0.3231944571976019,0.6938390487667163,0.21884032307196036,0.5536111307943071,8
1615,0.36586001334244184,0.39462863986936825,0.20525179872103552,0.25989902428538025,8
1616,0.3968254797408673,0.3751172924967743,0.2532185403989467,0.2691044965505903,8
1617,0.32179456135576734,0.6152877778383588,0.5217500453530937,0.2293140046825854,8
1618,0.596317773501738,0.670787786897751,0.2495291282703503,0.47814803715938115,8
1619,0.5433428266326313,0.731400471493005,0.22720672972146425,0.28672304384714675,8
1620,0.32293443542695155,0.6621166303994773,0.19939096104147186,0.5379142839867143,8
1621,0.3483173289828833,0.35746234235726654,0.21125469078667417,0.24605572862452033,8
1622,0.3739474435178436,0.4647920626757449,0.26921141274239496,0.6347116893183726,8
1623,0.3557707639957769,0.6085858887821325,0.20290499290019906,0.5617624490921486,8
1624,0.3327976120052918,0.3804705297769415,0.20224130093551515,0.2020888145588579,8
1625,0.33286320190029156,0.5738068064128434,0.575847225836821,0.26529010334584807,8
1626,0.27902686505397784,0.400148708934675,0.23554333773088384,0.2920298682517755,8
1627,0.3395598955257806,0.614493285755873,0.5456113531734288,0.2602717848855647,8
1628,0.35830898575174447,0.3977736156326096,0.24628322371674677,0.2754940108027895,8
1629,0.5393691295566906,0.6389766351410265,0.245191869520277,0.5280068174418304,8
1630,0.33526878172561725,0.6342142718794004,0.4973923123142421,0.292857032588448,8
1631,0.3409044351139159,0.47986316412882274,0.4569707353569756,0.2585976950597425,8
1632,0.37657725537240583,0.4265660532677338,0.23972514186412347,0.238709843832172,8
1633,0.3341272849100489,0.3686680035452759,0.21950034145127956,0.26251414093093883,8
1634,0.5518839925272713,0.6599118637635569,0.1886886288071793,0.26285780020974053,8
1635,0.5446972781414332,0.568678135880686,0.22688328619331272,0.2940744550261991,8
1636,0.318168230768314,0.35082492636383245,0.1988594763872941,0.23860124045368097,8
1637,0.5692141202577488,0.6068863288416486,0.2589092323053085,0.2746323346269076,8
1638,0.371003031092751,0.4050847230429359,0.23230751793315396,0.29072907877768794,8
1639,0.3707751850072188,0.36825509041051874,0.21762731144204056,0.2543009073203339,8
1640,0.605541153762639,0.652440186686433,0.19335336934784805,0.23257795547025797,8
1641,0.3808238595982144,0.6905149419946367,0.1976286886856531,0.5852127241427065,8
1642,0.3616902225906795,0.3776599782872647,0.1919330477325425,0.220681174456755,8
1643,0.6045986780759182,0.6124201838771521,0.19256487078277584,0.2666921970920315,8
1644,0.33019211315041597,0.3933128553814598,0.2039651301708135,0.2369123810964406,8
1645,0.4209311234168972,0.39530050726641447,0.19954368196358893,0.5587011454112143,8
1646,0.2889098787173425,0.3609586033468693,0.2250484041085863,0.25448121304397253,8
1647,0.5549136696935044,0.6462013568421752,0.21419998066180865,0.25873214817646256,8
1648,0.38751294461035457,0.6462008173289886,0.49862585104971957,0.17161394569378507,8
1649,0.32531476192217584,0.6293535574415581,0.17720619773222554,0.5778752961334171,8
1650,0.311790993265338,0.4014857491470083,0.22356119978518868,0.24941981386122464,8
1651,0.374208227374358,0.3797995159897508,0.16992622815524708,0.2186986674899028,8
1652,0.3270008920926298,0.5988045347142318,0.49604336421805384,0.2520326118599237,8
1653,0.30931855588840484,0.3778045723782944,0.22631927857999617,0.24005755967925516,8
1654,0.39084395493138585,0.4005815354560669,0.24611392095483609,0.2616091581930666,8
1655,0.36968252883448743,0.4095530886679082,0.20743174638703976,0.28720692718751845,8
1656,0.3528325805501112,0.6358290628077279,0.5259955363988993,0.25124989379155666,8
1657,0.3023283420092832,0.34611087239711663,0.20848840599552437,0.2755442381746622,8
1658,0.606637360410465,0.6960902773392128,0.2484505098734948,0.2851480295424377,8
1659,0.3585098790413162,0.36937694961474193,0.19552599536995674,0.24457803619806742,8
1660,0.34843911810128514,0.6457421188335695,0.2340408022329105,0.550888536045435,8
1661,0.4324572200119564,0.3744941257115266,0.24502863266460978,0.22669208063954374,8
1662,0.5758207443341523,0.634477517355249,0.17927352685544112,0.30178859939704583,8
1663,0.6237035107861861,0.6339351064772377,0.23653711047927273,0.28536611801365086,8
1664,0.5968402810484765,0.6131917832306113,0.21286829598771406,0.2676373294306611,8
1665,0.38551376059003417,0.3832199956689333,0.1733536659115929,0.2609813975113271,8
1666,0.3454203947504128,0.4410519402530167,0.2118349274253546,0.27223193402997703,8
1667,0.4105820350089448,0.6259876463056238,0.5609508277934905,0.3170944585612213,8
1668,0.6158862792408577,0.6855458120057107,0.21287173015916055,0.2880175680587343,8
1669,0.5807458380870741,0.4290743096593636,0.1986159903973747,0.271432307187575,8
1670,0.30486856207761154,0.45302842545693617,0.20317815696169886,0.24962629597773642,8
1671,0.3882553266098789,0.44750576821395033,0.21009135949677873,0.23229538986037113,8
1672,0.4089287380710264,0.3940259029050444,0.1989705734545777,0.22957713501685484,8
1673,0.3167505895880081,0.6302393859385986,0.2502280704276354,0.6053130053049659,8
1674,0.3691263898936341,0.3888403507569571,0.20427337109936722,0.22794222434891434,8
1675,0.38268139917433736,0.5804215074797416,0.20339465892112824,0.5820375035623978,8
1676,0.3920789472551753,0.6217306890396929,0.4880246245792832,0.25853020382388825,8
1677,0.3914661361287001,0.6394845094791406,0.5354304814209178,0.20061821760390933,8
1678,0.348956511986438,0.6919605831848309,0.2534497717733064,0.542219966636023,8
1679,0.29969057307874425,0.6206486824748381,0.48531749118742057,0.22625328048635085,8
1680,0.3838836432101475,0.6408779915757573,0.24864873196610573,0.5715568260880872,8
1681,0.3629654329582622,0.37802071755119354,0.22557189316480517,0.23281206435106752,8
1682,0.5565253612431228,0.6376451824103185,0.22379631674809702,0.23583897670612752,8
1683,0.48976106957864374,0.4010720712921396,0.24207382930264706,0.3036984615269769,8
1684,0.4309639013542581,0.35312184519041595,0.22959573079981002,0.2798834382485683,8
1685,0.35718061531378753,0.6791992444463774,0.5162887602502216,0.24787968355801343,8
1686,0.36397809877619536,0.38038147470645894,0.19531520963702245,0.24486040436301937,8
1687,0.5370887438233816,0.629621866540611,0.2011987293147307,0.25651116288895104,8
1688,0.553851855957861,0.609201068222785,0.47122160312953665,0.2345488418867471,8
1689,0.5963351428883746,0.6934156465096301,0.24150348768946636,0.5048933164808,8
1690,0.397155684814781,0.6199083498960998,0.5188448200563099,0.27590305316646624,8
1691,0.3367665280668741,0.62643489434389,0.5078788375001297,0.2613640569855481,8
1692,0.42795555198604174,0.42113808123739704,0.20213569028368558,0.5669174451438241,8
1693,0.3957869590298202,0.6411679303810379,0.17078845542935053,0.5542955006044438,8
1694,0.5876128037313014,0.636919538477696,0.21085837487854933,0.19942805536640912,8
1695,0.3480528762359974,0.35968400577369747,0.2594293442344185,0.27012968149965544,8
1696,0.5630650292841293,0.5904750834412592,0.21857928338811888,0.3017998512195675,8
1697,0.33443315245652094,0.385665066756429,0.18734726465862506,0.18314144544371647,8
1698,0.3584483380810752,0.5922495898759332,0.44750871745219606,0.2616262114465379,8
1699,0.3143812321436248,0.6747120425015286,0.521076461859064,0.2391678778971885,8
1700,0.40263467939533365,0.3648016944289049,0.1790574723931541,0.20415345198375956,8
1701,0.5608565802163827,0.6083220240162616,0.21354943318734165,0.2332004357496016,8
1702,0.3531509540097928,0.7261710658865753,0.2107875863235598,0.5624063719024703,8
1703,0.36674333075432963,0.5774419589235076,0.5400187974113084,0.2509529931415123,8
1704,0.67198561053527,0.6016328088624763,0.23926862629238047,0.5954028181298259,8
1705,0.3597401314626655,0.36956510297860307,0.22199917778364597,0.24915674542223068,8
1706,0.5794399804536993,0.4251338912716146,0.23352475845880805,0.30611647450967,8
1707,0.5841505484117366,0.6431590858092064,0.2006207638180649,0.29550886618783256,8
1708,0.3177823314566682,0.6517440467990554,1.002271205970106,0.33663795364455573,8
1709,0.5473994987744589,0.46104684451116923,0.22358917322263142,0.23641640307333753,8
1710,0.3617798725974699,0.3595817869444477,0.21042602320563455,0.29911894281964746,8
1711,0.36912511787702323,0.37782438739163005,0.2203199729248126,0.21760794962470612,8
1712,0.5553871268721237,0.6214008508439544,0.23119978174579248,0.2816239152683201,8
1713,0.3761533269161605,0.11917392962497772,0.2156828046307438,0.27428607448172326,8
1714,0.5761661605431354,0.6466018180018853,0.24819209366655007,0.23579928820311866,8
1715,0.34478786274917467,0.30409289198508366,0.2019040969366152,0.6142989422117308,8
1716,0.35894257614462965,0.3634773149512956,0.1632847689394096,0.26484755330655413,8
1717,0.37151986070684445,0.5729195319476853,0.22242293598513393,0.5104216859028954,8
1718,0.37225002714089483,0.37343824738524894,0.19834926456932991,0.22167762686810466,8
1719,0.409441466569585,0.6435260377428467,0.2072328762782015,0.5385401290486564,8
1720,0.3684575229480088,0.6514383564593431,0.20380280787925373,0.4994961559504363,8
1721,0.5856036963657876,0.5937582554916581,0.25386511324393507,0.19308287367095595,8
1722,0.6254300166964083,0.6385367228887444,0.19844812015448382,0.2607926834730951,8
1723,0.3570729261674712,0.33166480612298327,0.19642724085860774,0.24139819923357733,8
1724,0.5919165234249057,0.331882946003258,0.25176376594663874,0.20076722913447076,8
1725,0.5533228324890759,0.6277533969110073,0.23752059019752259,0.17656825769080775,8
1726,0.3529985324228965,0.657353912045185,0.20646839284901816,0.5916915966619615,8
1727,0.3845820268814724,0.4068117755104973,0.22745128051951402,0.19621751746502292,8
1728,0.3784917984142307,0.37264743891088264,0.2427589773438284,0.2174869406815151,8
1729,0.33068970379395146,0.6459875808712783,0.45812568022886235,0.6020454252099801,8
1730,0.3929939242039012,0.2119793189247289,0.18708310188989014,0.2822258768543444,8
1731,0.34243014819953266,0.6335928437812222,0.2167665518512502,0.5731592536819136,8
1732,0.3985292826817761,0.405132980296962,0.22135727363888977,0.2521531185462196,8
1733,0.3288564316113558,0.35388605032243675,0.22891954372330714,0.5679956749753783,8
