Timestep,Volt,Rotate,Pressure,Vibration,State
1496,0.3947740819907172,0.3808076382584281,0.22432714067796775,0.2117039006671551,9
1497,0.34791366682615243,0.4003224905022199,0.25949995191908065,0.2750976893590882,9
1498,0.5494421232034803,0.7014532738464533,0.18922877529219093,0.288502233831874,9
1499,0.3927593035686736,0.6459906531782087,0.2414916207073771,0.9791366344249788,9
1500,0.3512324324895761,0.6282083454484443,0.5078837947441682,0.25172360800465166,9
1501,0.410694353841428,0.5694629888660386,0.20350390835139875,0.59659651146481,9
1502,0.3347867750270194,0.6637115358547306,0.5214590868543301,0.2795184524786712,9
1503,0.6014512123748437,0.6415241682751942,0.19756042284480071,0.2101401808843382,9
1504,0.34327260458194114,0.670854093074266,0.22453465176165657,0.5483556683758196,9
1505,0.30446051392438295,0.4648640607220578,0.4936168515196818,0.29613606809896625,9
1506,0.33161790120353407,0.3916864766077017,0.2308121060773606,0.2330014812661165,9
1507,0.4015550230777344,0.2598873403551643,0.2119194151471257,0.4626780579497638,9
1508,0.3636722285469739,0.6233232677666374,0.22193301386338102,0.5555571602834918,9
1509,0.4130788603145962,0.6865484516931475,0.4970079525424322,0.23911308752718138,9
1510,0.6052513283073626,0.6066305685982096,0.20282564162941857,0.3024021949026634,9
1511,0.3478270355833435,0.39629942410445596,0.17325895721076817,0.24610224568522793,9
1512,0.4086335154933906,0.32280651015156026,0.2148072599381749,0.2589253145255187,9
1513,0.35226284363551436,0.3175079064243616,0.19539844523820102,0.2679614508183776,9
1514,0.31694497389969584,0.6588540868742906,0.22348168941038968,0.5947475632287056,9
1515,0.37203022771304084,0.6566652462184096,0.2378337665286439,0.5593270929528293,9
1516,0.3408773779450542,0.36436712255737785,0.19057089784571538,0.25124141351024987,9
1517,0.3554162983546373,0.6677490445304791,0.5020101224986407,0.22775414167255256,9
1518,0.35417377248783766,0.40469289183120255,0.217949716353214,0.2141119541016982,9
1519,0.5616675642194987,0.6880950772382308,0.21492669193929606,0.23011189751306038,9
1520,0.6013708721453693,0.6394455204063777,0.20596833605060702,0.2982287023639686,9
1521,0.33804892021402005,0.39949177795438745,0.23450383592480237,0.2210329851831569,9
1522,0.5839829341722899,0.6370483070717677,0.22952953643491325,0.32773179524577273,9
1523,0.5616567214035735,0.6154536540172845,0.23799509573852845,0.24495023945530667,9
1524,0.3853922563705186,0.6464329650899759,0.46619001507388946,0.2664346557438132,9
1525,0.32822251654239115,0.1891366319223166,0.2476064495059488,0.23774728752245072,9
1526,0.3778105965888317,0.7067768022401407,0.5324418206929048,0.24637437971336168,9
1527,0.418182466942303,0.6394314640705875,0.5078080576236973,0.2644443141927968,9
1528,0.29802373758006906,0.40338206118099124,0.24346871195691944,0.581235598631508,9
1529,0.3259143458169178,0.2892222098219861,0.22829608084296144,0.6169955757356632,9
1530,0.6036893128192455,0.6367507962554185,0.1991030867429535,0.2371400971499336,9
1531,0.5601750636716847,0.39652136663986376,0.23686806707893904,0.2587163558036199,9
1532,0.6448763927820629,0.6453850388346262,0.20244133756723043,0.2000069897672215,9
1533,0.3112544363648103,0.6048609670339523,0.528554030211808,0.27397128730163806,9
1534,0.5333458922408953,0.6257702520433437,0.18377357787634863,0.26503625848192164,9
1535,0.33363876114653584,0.6553442155408242,0.2270377335771223,0.5986108627254296,9
1536,0.7175351959007068,0.7166329901994541,0.5548091771106294,0.2509351997385002,9
1537,0.33358447554160187,0.597788451146424,0.2294215061206647,0.5609097972729676,9
1538,0.38288870394863456,0.6374905696381918,0.24045278038725182,0.5702903477240986,9
1539,0.5922092747934442,0.6252761213881649,0.1917441176857175,0.28461920772076515,9
1540,0.3644274080740902,0.6389760811156266,0.5387405159236163,0.2695454164056201,9
1541,0.3157972838210008,0.36934189961586605,0.1920695863123693,0.33196160889597337,9
1542,0.5770190651124844,0.6131330070725525,0.19391904470322313,0.205630527626888,9
1543,0.5710504666482067,0.37378058622232935,0.20103247389578585,0.29432065812279534,9
1544,0.35392394070172706,0.446305526638501,0.21110968811825814,0.23008835812014702,9
1545,0.6278128166172803,0.6179452028504194,0.21453234792186762,0.24173134472879543,9
1546,0.5778655837962989,0.66796085826642,0.26034649036490787,0.22395941086645704,9
1547,0.2610507527809461,0.4734581023720613,0.2638255071893994,0.5364803965869585,9
1548,0.33829507466342906,0.33970119726483367,0.18359368176170882,0.24536665459342955,9
1549,0.3450748161164139,0.41366697993783796,0.17613213108164313,0.2305136871897675,9
1550,0.2779177234033271,0.6432920571169741,0.4902471458027835,0.2685664165066679,9
1551,0.5054021907337405,0.6515579495690546,0.23591994146127576,0.22766904625094192,9
1552,0.5889789667652364,0.6276635949425748,0.19827469150423158,0.3003207339538835,9
1553,0.36389355803326207,0.33940250568935215,0.2318149548456645,0.3150437894643465,9
1554,0.5845855812917599,0.6877685222427362,0.21041149401560022,0.3084427634610818,9
1555,0.2685941478002693,0.628878888025627,0.49891878827689345,0.2200136498595859,9
1556,0.557773919085873,0.40721451673707204,0.22509363010948916,0.3096695608902089,9
1557,0.5396556947136409,0.6332174765271558,0.17167840197026055,0.22823217018652794,9
1558,0.5237791512656933,0.35046759654615334,0.2284868509127372,0.5457806886940214,9
1559,0.25737393258905716,0.18490563602803722,0.2665984345870357,0.2579744110826585,9
1560,0.32024909135117924,0.6414090064427983,0.22397972688673798,0.577543928522927,9
1561,0.332488724761164,0.6139144286255191,0.4893055635623082,0.22771895817666785,9
1562,0.36578692155539244,0.3490591565262905,0.24028094342504794,0.25621114311827287,9
1563,0.5503991202864308,0.38883676919126053,0.23630224754664966,0.3043886223861681,9
1564,0.5720332123363321,0.6892596353992216,0.24660507739460552,0.24077066202905253,9
1565,0.5704672158863259,0.701085096607034,0.17811249032933338,0.29810201873952313,9
1566,0.36839505225388636,0.3925163070979733,0.23476045255998818,0.2567025188792674,9
1567,0.6283698095884485,0.6693861884512475,0.5620903980640741,0.1911597172130078,9
1568,0.43658823057343765,0.46818033823228267,0.22894698034095884,0.19326721890555784,9
1569,0.37095040776374694,0.5510350916194973,0.2571744846376916,0.5264362555627184,9
1570,0.34432076881693663,0.3693565952200467,0.20945244995687315,0.2708457820431247,9
1571,0.5354581538900263,0.6080574173218162,0.18735494985344503,0.18663297579456206,9
1572,0.35033802188443103,0.32498839272882496,0.2318491947022296,0.2898449050780818,9
1573,0.5453428535494602,0.6562880369001486,0.20415447510031337,0.2393974722981088,9
1574,0.3542221487260619,0.6908958805227433,0.5377695780706234,0.2697617181186004,9
1575,0.5945494529365943,0.6692221930990407,0.23195849893321902,0.5423447705204302,9
1576,0.3823548554187202,0.6026632143592026,0.20274976933530733,0.5258248752612764,9
1577,0.3621995665024067,0.1113679646044011,0.20557399961693035,0.2500979743393178,9
1578,0.3493682824756178,0.458251495549578,0.49985981604770313,0.5802231472407675,9
1579,0.3997702801211949,0.6126524336292603,0.509724360922809,0.19631438334961357,9
1580,0.5422867852737647,0.3642179765603778,0.23489705987073187,0.24508448705890945,9
1581,0.3349518991751212,0.6906566848071545,0.27194428861077957,0.5636153499496029,9
1582,0.35087172510615733,0.6448067677181422,0.5105535257211525,0.2586709614031209,9
1583,0.5474886545453399,0.607364260932037,0.2240732674829043,0.2492783913437912,9
1584,0.3375437720357744,0.404258188395412,0.1853743990457397,0.2554915939762153,9
1585,0.5561002000171005,0.6928923835264573,0.21048036102996914,0.28487093726692914,9
1586,0.34306091429925595,0.3729130280814926,0.20860644032659603,0.18380115216491974,9
1587,0.36494895330775434,0.678697282998828,0.5460023469225204,0.289192002234941,9
1588,0.402468001730002,0.611665840325458,0.2160694007098408,0.562452183813885,9
1589,0.439575770378107,0.64879719401759,0.8502033949579502,0.2616893118640474,9
1590,0.5429255410965687,0.5808818878859648,0.23927469111707486,0.2558513442113836,9
1591,0.385856744784988,0.6456172436109389,0.23963650396113434,0.5806871357069662,9
1592,0.35579219213101343,0.4028027319644253,0.23099263498822695,0.30378959505453046,9
1593,0.36619935034137796,0.6331312671021915,0.5144169410577364,0.2477368349582586,9
1594,0.5877735012467494,0.6471858872043695,0.1573663567229818,0.19093018303819692,9
1595,0.6310365954396239,0.6251976925170218,0.4902463477560441,0.22584032769159246,9
1596,0.33911696622066506,0.3512897281592314,0.21590450279447163,0.2370246798987481,9
1597,0.5407026526227687,0.6219007095213142,0.20792378408109433,0.2761149245804652,9
1598,0.3501320290644544,0.5893050693270807,0.19539848287257702,0.5773354614894596,9
1599,0.3584967426927434,0.4061142544363743,0.25233797930193913,0.25323812705426735,9
1600,0.5599399820994755,0.6205697203997558,0.20378818385833583,0.23024370607747388,9
1601,0.5392682532248613,0.6178394696758223,0.20754689131031845,0.26074818437051417,9
1602,0.8769000507522364,0.6689075550301129,0.22327715720628163,0.26456285144814107,9
1603,0.4201470349776447,0.36702678440237935,0.2228517787412434,0.29005811104066936,9
1604,0.33679278833626486,0.6137349490963254,0.1678730253145158,0.5487689229317679,9
1605,0.3517552287275275,0.3915209415394807,0.1847704411804251,0.26703719845378704,9
1606,0.3912443808420516,0.36240438783899065,0.21868098674156544,0.2287404525981912,9
1607,0.3583433489510208,0.34616295237122435,0.2204498179912012,0.23412230136900966,9
1608,0.5617686161004476,0.461417571461245,0.2240453477899734,0.26396798914409497,9
1609,0.5390655302757372,0.6704276606836711,0.2022169245668375,0.2376050543145422,9
1610,0.4004138208398257,0.3473784337254298,0.4948326818631338,0.2667021291363429,9
1611,0.35923573802470177,0.2780693977979494,0.2316792555984292,0.28731877454358823,9
1612,0.38263169775552797,0.5801415113043643,0.5138224698117718,0.29487228112666186,9
1613,0.606796472197662,0.6225253083714819,0.20941490908303703,0.2987045831778847,9
1614,0.33081101946830216,0.38523506637043303,0.1808130283011329,0.5729955921480191,9
1615,0.37901030776998823,0.6231247829311408,0.20286667014862061,0.5398984652032639,9
1616,0.3551290770100867,0.3998130957565965,0.4813221419717189,0.35794454256197095,9
1617,0.32796826285869785,0.6646139806005114,0.19121846757559743,0.533467704364766,9
1618,0.31861273337120055,0.057738428726600746,0.21852113124708772,0.23152025326426234,9
1619,0.3666336516681455,0.6507377965859166,0.5231497588907363,0.23996015124713485,9
1620,0.5993605434431599,0.6433170246795967,0.21984089932010997,0.264023268616225,9
1621,0.3891974121455405,0.6700169107623282,0.24545517918488985,0.5484957569808969,9
1622,0.3228319558208863,0.3503916065547553,0.23084828166989993,0.21875854322123778,9
1623,0.31368445391869054,0.5876857161836136,0.4996723086770192,0.21326886229002723,9
1624,0.5707852324587028,0.646854467429082,0.2286767602499737,0.26850468487485324,9
1625,0.5666248289015868,0.6614779594180991,0.17622451681689746,0.27248625281687855,9
1626,0.3319334974730964,0.6709853992960066,0.4888445659650902,0.23925558874934322,9
1627,0.4911178073759991,0.5998744651709258,0.40562338599787545,0.23925450909494714,9
1628,0.5478445679172768,0.6038292392852296,0.2270471125629144,0.25340772153389096,9
1629,0.35559082943608067,0.6563245541740095,0.23806719424632614,0.5828820390276197,9
1630,0.37272412631154145,0.3948583870344317,0.24719552441929327,0.3212827771289651,9
1631,0.39034648725870746,0.6494119826962074,0.2140643176871033,0.58576060307348,9
1632,0.37348626089136266,0.6777351852451722,0.2209104810959533,0.5360840082477207,9
1633,0.3911444653460411,0.5951323853855048,0.17636676893054154,0.5718797731442229,9
1634,0.4535932223932558,0.37313241660296914,0.24135564991295155,0.21359714478011665,9
1635,0.37725037620283974,0.3726268085114548,0.237721398677796,0.2592982908669128,9
1636,0.2995606758392408,0.44484587672498077,0.21788997256940676,0.2152698382974128,9
1637,0.33759814712815367,0.31311258471564324,0.20543691915951642,0.2826665260770471,9
1638,0.5893143567060525,0.6400172363997417,0.2071743616756662,0.2163743636107783,9
1639,0.38990045939125273,0.5730304174335967,0.18732615186108534,0.5876577174450677,9
1640,0.36578055284143574,0.6534196700627982,0.23514305665734747,0.5462972752107051,9
1641,0.49252955457895986,0.6730427416170554,0.23531092660523606,0.5364673768633911,9
1642,0.5698490951456655,0.5717290898952987,0.23588232979890414,0.2642942836391056,9
1643,0.3189071992322504,0.7095586426242735,0.25352106080226705,0.6981865174045825,9
1644,0.3561376387747794,0.6585828365412008,0.49498199376062824,0.21630767251713398,9
1645,0.3631168021858857,0.3618044383020793,0.18955332454848897,0.27656802453102447,9
1646,0.612533760118209,0.6619937217556346,0.21373332971549772,0.22816007814746053,9
1647,0.5345743216143475,0.6425002090932056,0.2025627857706496,0.26642995869296854,9
1648,0.323970272586169,0.622048605209543,0.19017705588776718,0.5786730154205818,9
1649,0.31625486769469613,0.46905384407085426,0.3094046010981665,0.540316513720017,9
1650,0.3716499902771764,0.39836863961721386,0.21272467083213928,0.24298607173667477,9
1651,0.6175708305031453,0.6490176893373751,0.2309940067704258,0.5392735776852732,9
1652,0.33083721107003317,0.6195374322279201,0.505680582390646,0.28309585334847664,9
1653,0.299288271838106,0.333639138319203,0.21003341846766568,0.21942097220400308,9
1654,0.31495678296059604,0.10714372075618116,0.25113717496559235,0.30071428826965485,9
1655,0.5777013823638895,0.6365408408864712,0.23035522990800877,0.17584098789474864,9
1656,0.36602915756511517,0.3650746337238301,0.2867541755161556,0.2552493484283236,9
1657,0.3950611392019029,0.38570990712886716,0.2369290010209937,0.25455566509803224,9
1658,0.30075209020067156,0.3236181922785528,0.25001099920201714,0.2699904388461303,9
1659,0.3895983290846479,0.3660615182480321,0.16650207709266357,0.24365038298522637,9
1660,0.5602108752969955,0.6285954704590252,0.2519786581113592,0.588136942244259,9
1661,0.5214962786325554,0.6312850392197857,0.20441839184465072,0.32853142601423235,9
1662,0.6029869649392303,0.481046334397744,0.18156939339909675,0.2495593541200083,9
1663,0.3883758969006271,0.6279516551700375,0.25104370614670257,0.5127795836647556,9
1664,0.4115930017152846,0.6097792210670459,0.22399293860271893,0.5944110823389479,9
1665,0.35732031354837196,0.6502612786018616,0.21910981944378063,0.552872049236591,9
1666,0.6705545279616968,0.38527853632036746,0.2309307214783047,0.2976316781202722,9
1667,0.34743474211820996,0.40561521294544567,0.19033030619752683,0.24687448362696932,9
1668,0.5214440533173827,0.6408100924896009,0.22780220124901157,0.24168526079889138,9
1669,0.321884914385119,0.5895584148329179,0.5202778564645644,0.22111591816256917,9
1670,0.5997108706806996,0.6054087566548754,0.21887581045579033,0.5138084584766873,9
1671,0.3105388447780828,0.6305897156137533,0.22049099506972233,0.5879820364772157,9
1672,0.3311439556370806,0.5575127114237126,0.538538396934138,0.26899123708613815,9
1673,0.4338853161251237,0.16738990095208017,0.19924900252545197,0.23472614040606032,9
1674,0.3863410639427519,0.6811796054231641,0.2171778823393911,0.5828916181905099,9
1675,0.3999028736475899,0.37042857499605775,0.23598935216852224,0.23426384820569132,9
1676,0.3301375605383162,0.6573032501002214,0.18976079205585483,0.5511003215094974,9
1677,0.37742422724992664,0.43871606998780477,0.20880412630979672,0.20603236965109273,9
1678,0.3938879098644267,0.33549375912323043,0.24556974417425725,0.22663558621256044,9
1679,0.3915403890157891,0.5922150445317697,0.23681820303358297,0.5045511033614207,9
1680,0.35028504345688216,0.5491154037637446,0.4950651967378513,0.31170357985341257,9
1681,0.3930386336462024,0.38636288846325045,0.21919294981517592,0.266672593721549,9
1682,0.5650674643278516,0.6716370616144857,0.16511604463796536,0.25310834225099965,9
1683,0.46082146222441556,0.7044059931793545,0.49970454313849955,0.5682867557623517,9
1684,0.38512144845987645,0.43481023346700676,0.22743354562432375,0.252832159436121,9
1685,0.35747841731019,0.34093820295532107,0.22941858233105455,0.21983118220535627,9
1686,0.5767642175065598,0.6588951539361776,0.2007199687274022,0.25871080556907683,9
1687,0.5523148328103598,0.6484134630849381,0.2083620403607795,0.2571482685369017,9
1688,0.3573130532546128,0.5958369380522062,0.2278964796545321,0.5275132750045147,9
1689,0.3700825679002474,0.5712236261292586,0.17418221677264728,0.5692983225662737,9
1690,0.3548526958273555,0.6477023614886718,0.2418208346618786,0.5799569230936942,9
1691,0.585445973936783,0.6570804554469188,0.18723058623331343,0.24390551088053908,9
1692,0.26903933552259135,0.4075248676627501,0.2131887255458927,0.19175108020872583,9
1693,0.41417308593884183,0.33614833010304646,0.1647600416206448,0.2571744846117306,9
1694,0.32645467169683046,0.6750965688738443,0.22620112623457622,0.571515470716761,9
1695,0.5839913775605968,0.6539050624432166,0.20186192791637744,0.5349323812348492,9
1696,0.6344464967186723,0.7031230187500006,0.20464088745382294,0.28350445433166094,9
1697,0.59165614788003,0.6344536994067499,0.18158433565549853,0.254345216644137,9
1698,0.6633728156858107,0.438289179946718,0.2392498091593111,0.2639145364396905,9
1699,0.34629766229079034,0.3559250904767313,0.2638701985799254,0.25063007723803815,9
1700,0.6211016527906912,0.6897465977243459,0.15637777729311647,0.1932246461154245,9
1701,0.38516470828754634,0.6060216202685945,0.20963854137077453,0.5139673417776022,9
1702,0.4297381957860008,0.654240096689135,0.49153860877166233,0.28462382692880916,9
1703,0.6045661918777732,0.6777077181784583,0.22273712456837552,0.2353150406226248,9
1704,0.3955489199494954,0.5606284043587774,0.5275550102359147,0.21304439819542656,9
1705,0.5612838362264279,0.5355887848387999,0.28978675996464354,0.22455965816979287,9
1706,0.27728101567130237,0.3599486977865527,0.20858900551459272,0.20773010085027974,9
1707,0.30526733098989245,0.6189153723751716,0.5025366703606612,0.25668372690457464,9
1708,0.3782336989767349,0.6747802423226223,0.2295619302958051,0.5821617365712481,9
1709,0.6355680754085229,0.6569633523678352,0.22070303037085903,0.5232125385265901,9
1710,0.3557484770973313,0.36198017797241644,0.3635193030720657,0.27565824585865123,9
1711,0.40356085288114535,0.5598159170018594,0.1794624196544318,0.5414189886775581,9
1712,0.4090976574803957,0.6424752316109396,0.21296519250396803,0.5835931211945284,9
1713,0.3354294484704222,0.3733531887237962,0.2173702687653104,0.25515462226721514,9
1714,0.3422518928635403,0.41348052815107605,0.22984752250653084,0.24038044568462352,9
1715,0.38083494816217667,0.6428258747072066,0.8065463956453907,0.19135150175433957,9
1716,0.44893065316278935,0.13628138941102286,0.1974870861868314,0.21368379792072872,9
1717,0.36105246887546716,0.6435960884716094,0.5221410859909328,0.2727030745991593,9
1718,0.3916012156254269,0.3616725617986499,0.20240758736272332,0.2694639699679878,9
1719,0.3941270958406664,0.6257029389295701,0.1863233388804617,0.5140583244883952,9
1720,0.33102692710975984,0.35709587741500404,0.1839870783631837,0.17239815142568365,9
1721,0.288122027835101,0.6343879748254394,0.8175506272855475,0.29539133239845583,9
1722,0.5643297783170601,0.7054064468155915,0.2164608617801623,0.45169378172637403,9
1723,0.3437296825390522,0.6470470625378549,0.5489839069086498,0.30356534223987147,9
1724,0.3577269417028555,0.39277939752316354,0.23845488323330186,0.2966822843804926,9
1725,0.4194972003746355,0.3378726622523739,0.28402208582982164,0.21531120590112565,9
1726,0.38416491562919525,0.37672372365641504,0.21212097183484951,0.24862880744067642,9
1727,0.3552919643283292,0.38029921122272514,0.16775659031716894,0.19853852748776976,9
1728,0.3653632127510752,0.6099927436073713,0.5539682120466052,0.23346375090518987,9
1729,0.35529232657652665,0.6540661334823008,0.2334730326209471,0.5989138199449606,9
1730,0.3767816113500905,0.6268807584764268,0.46356594439348847,0.24468613551429977,9
1731,0.3768296046429213,0.33098740773347163,0.1948090322063124,0.27338127303324217,9
1732,0.5795146799350047,0.6356326845635465,0.20861699261770425,0.2643858171329656,9
1733,0.39700899425619585,0.40147563435010586,0.21844942773751033,0.24624883827066038,9
1734,0.39720787017836146,0.6622847661847209,0.5016454042933559,0.23372244853797164,9
1735,0.3915641702908418,0.6515289922370434,0.3871769715571497,0.5307806143456992,9
1736,0.37082866767070477,0.6069435538567948,0.602606123046126,0.53127530134127,9
1737,0.5805241898939604,0.642963943809634,0.2059276761504575,0.2623901338849836,9
1738,0.3294952455631545,0.34799457369973175,0.19955129670876492,0.2878591835876847,9
1739,0.3527412408716851,0.34575165708682654,0.26496190571652567,0.24683626512595794,9
1740,0.4156456302918682,0.37945622211456476,0.222284464126572,0.2148072239356785,9
1741,0.37016373984165585,0.6531777439039955,0.2688415146294696,0.5554847192205485,9
1742,0.4269666104572507,0.372854475618968,0.2209548657879524,0.24776642858765469,9
1743,0.38208761289543214,0.6664256288656498,0.21128708534163887,0.5735523829114579,9
1744,0.5854344138616895,0.6895757696826263,0.1931183288650309,0.2476689484144651,9
1745,0.6016909757140488,0.6306638397902831,0.2535262872999073,0.2571926995143776,9
1746,0.3774304882182879,0.6791877161072902,0.48584388748790536,0.20273400457625976,9
1747,0.32839790814134606,0.6040913427845062,0.4812689718133471,0.2335665710218129,9
1748,0.3173458971283795,0.41912268661831487,0.2111621164338833,0.26705971893368124,9
1749,0.4200784962171503,0.6289837428381166,0.5153685544931922,0.23803260158204115,9
1750,0.5559879445256455,0.6503614224306046,0.19891074444650708,0.32403845116696933,9
1751,0.39810393786775705,0.6508075621768058,0.2323936332419566,0.5563617509348927,9
1752,0.521101747563278,0.6448779725890011,0.1985004922851851,0.19590955851445124,9
1753,0.5356391148326057,0.6686737070739903,0.19611853563434856,0.49073747416242963,9
1754,0.503749377303088,0.618021493420571,0.21010310654998535,0.5498664035104286,9
1755,0.3780825427099752,0.6170470771846817,0.21733947425004277,0.5323607070471262,9
1756,0.41168999284505003,0.6214634821301296,0.2163185157392896,0.5586317374878159,9
1757,0.5667677331128205,0.6684285771633985,0.20128732357221077,0.33110656620322676,9
1758,0.5917626760436282,0.6520135700989946,0.22080536372161239,0.24058670854228728,9
1759,0.4198062947137967,0.4365866485966133,0.2087696733487661,0.2743776394633384,9
1760,0.33646147141037636,0.33124717109461954,0.2158325481073634,0.2721269872759971,9
1761,0.3954188094459149,0.6189726631296367,0.5278801204464897,0.2200420158663825,9
1762,0.36435845292516544,0.5831496868006172,0.5535860344817165,0.2882466295668689,9
1763,0.34567749956799004,0.36098305166433226,0.22996113323399797,0.23664871555638312,9
1764,0.34722196802188915,0.3539827549678192,0.21784438269093606,0.22579578329246602,9
1765,0.6155076914966064,0.6424406747655291,0.213411267520914,0.24957572540191655,9
1766,0.5727010530127495,0.6377349217751498,0.23772561643633697,0.5936606561684123,9
1767,0.31393056794100377,0.6556981000277914,0.28177422671564245,0.5275736998437508,9
1768,0.35781545635863904,0.6567860909059129,0.2519157206879998,0.5683606286856755,9
1769,0.38438334528843926,0.3138857992342071,0.25276403070806436,0.5359501925614066,9
1770,0.6411296130420292,0.6533268905078611,0.1842780613556893,0.24991286964659817,9
1771,0.33292212158784074,0.40595159696057803,0.49100033567838963,0.2914425045367989,9
1772,0.5783445311548387,0.645419041018234,0.20428658934320518,0.18726440414656667,9
1773,0.3326976765884321,0.4256026408638733,0.5125678838737454,0.23273837001993294,9
1774,0.4102823290529505,0.6681755603095859,0.202021081789789,0.5886359969028467,9
1775,0.5509899015897763,0.5485992600820333,0.2162108436004444,0.2197742950711306,9
1776,0.33739956311577357,0.40542868694616907,0.17732269958434527,0.20962117028229904,9
1777,0.30495622911516573,0.40871484498963323,0.188183332902877,0.2717650571231989,9
1778,0.3700370558580714,0.6814610862203208,0.21429325155133072,0.538682762057196,9
1779,0.3199762620809531,0.4228384722837868,0.24517628131292174,0.26590245677701596,9
1780,0.6299989430122724,0.6908893963855632,0.24514491328072932,0.2804804124358177,9
1781,0.6180251363550343,0.6365246422696159,0.23243394571392098,0.20373442573896322,9
1782,0.6080786962955189,0.6587599444621872,0.47802888121246434,0.24393117721498384,9
1783,0.38886985817706055,0.4040385329380763,0.1815494960021349,0.2929835986682443,9
1784,0.302830614967315,0.3442998599644563,0.2642478749120463,0.22686271615166465,9
1785,0.39090491806673705,0.6856919005116608,0.1666528298323598,0.5633488154993725,9
1786,0.4597571903862365,0.43999727817324147,0.3733760030239244,0.2728921726156721,9
1787,0.40402942806408704,0.39968217269359746,0.22130714232105508,0.4856735027733141,9
1788,0.6194147251790836,0.6419340543513071,0.2127657889124654,0.25339880108108404,9
1789,0.3357110860126544,0.3948276027559885,0.20766041684445052,0.25531804379353396,9
1790,0.32623937828942023,0.5806221893233723,0.5393262857201706,0.2554595319022929,9
1791,0.36059160770085935,0.34142798040011635,0.2574528233069228,0.5108513965782758,9
1792,0.36262540131621757,0.5884907449049885,0.21493614282449555,0.561927414548362,9
1793,0.3439509109084364,0.5979461025906807,0.22557287743802307,0.5485106232487329,9
1794,0.5496354400307139,0.5783268074938173,0.22182070801977966,0.2684340689758229,9
1795,0.3537565582430129,0.3706584619013527,0.24906446708407876,0.20624080576919582,9
1796,0.5848810309109436,0.6942147756358762,0.2445736951409058,0.28793397120615805,9
1797,0.6184069264551545,0.5824698745258877,0.2297483817131323,0.25159420090617374,9
1798,0.5422004919883517,0.6202995072456952,0.20012687673706,0.24829800619152972,9
1799,0.4124685987871164,0.6420833779913483,0.5018987094553202,0.2266168449233844,9
1800,0.5571701214212335,0.5899031518292019,0.249382993392492,0.2880359628689442,9
1801,0.3948633254221876,0.41191881883469716,0.21429494309025574,0.24194736407758577,9
1802,0.5992205694230944,0.7204329689295017,0.23151384640289902,0.20643065472030492,9
1803,0.6110616763345799,0.6579604344534933,0.22357969352173426,0.2152386766163605,9
1804,0.6268055823963227,0.6631471099995053,0.20331581318054012,0.29508435345439155,9
1805,0.3736337176270213,0.6506431740713394,0.2400433069320415,0.5652404949631064,9
1806,0.3815160008809535,0.6107672717210468,0.1974074368761969,0.48590537970955705,9
1807,0.3209233730451824,0.38259766813667634,0.2330376250457228,0.23924873304585975,9
1808,0.4371276603547174,0.35571923701795854,0.2192187419037003,0.3138846244830163,9
1809,0.3364939888657814,0.3591116749203618,0.2232133657304715,0.30339925932681877,9
1810,0.28967146200181193,0.6498583174377678,0.19751869125732707,0.5888593745578196,9
1811,0.6023552175095671,0.35669940330878774,0.23306884770023983,0.22875612661160133,9
1812,0.37434906707347254,0.6503929656389912,0.4856726062028801,0.2075011473890338,9
1813,0.36702722736440374,0.4255018036220899,0.1786249018955515,0.22448549225635928,9
1814,0.3431469874142776,0.6331344854852506,0.5486237428035325,0.2829697300875882,9
1815,0.5454900121950254,0.6677856944304867,0.19133076725578047,0.28811820967308727,9
1816,0.4501898139785184,0.6225115388276654,0.19689035630551294,0.6010408143999025,9
1817,0.3236374219241471,0.368533010938896,0.205111644480275,0.280483367369329,9
1818,0.3201234567196564,0.613109574479977,0.18133102058449682,0.6007789845111053,9
1819,0.27297372224495636,0.62137181754705,0.2033874306172792,0.5676287396792661,9
1820,0.5733198462315224,0.4022888753289989,0.20288188879004862,0.2625278476772929,9
1821,0.380088571562737,0.7128355563494574,0.20024468945783688,0.5869879947641569,9
1822,0.5866651129044256,0.6643455075603959,0.20351195674466072,0.2893835701375247,9
1823,0.32508026403004464,0.6652425032199264,0.4875473000297367,0.21925110637984518,9
1824,0.6536559463972244,0.6191805566764891,0.23460910539582308,0.25908714140342914,9
1825,0.3071849194235529,0.41917889265648967,0.253711928679834,0.5034717941675488,9
1826,0.3836739965097952,0.6900206703279811,0.22023446003341415,0.5318832282633743,9
1827,0.38722082990169626,0.6191534757314975,0.4995760570135551,0.18248868261573453,9
1828,0.4034553270446525,0.3883506452440748,0.21483213583792843,0.48085838984723817,9
1829,0.5913903112160649,0.6259372655054212,0.21939628856010907,0.2853929988606647,9
1830,0.3456299500745457,0.6486391889834646,0.5167092788555178,0.19493030803596884,9
1831,0.3574105515732926,0.5776149580523297,0.22103063321056485,0.5793095885132826,9
1832,0.28826776727137976,0.36703403794485034,0.22666988248769843,0.2630497661212701,9
1833,0.3254117436547899,0.43212828179874113,0.2145969911640325,0.6021106441011028,9
1834,0.3390803204802044,0.5803429419571722,0.45605689015458495,0.26388543072096105,9
1835,0.32094028183546275,0.5692010501344951,0.48857994969345825,0.56264398053932,9
1836,0.542827715872335,0.6584391532286431,0.1943698489948546,0.16356556869847913,9
1837,0.3436262764417918,0.6299366766270216,0.2118816590029969,0.5703309093978458,9
