Timestep,State,Current RUL,Cummulative Reward
762.0,2.0,8.3207,108500.0
763.0,2.0,7.6032,109300.0
764.0,2.0,3.2797,110100.0
765.0,6.0,3.2797,109600.0
766.0,1.0,10.7258,110500.0
767.0,1.0,9.4764,111400.0
768.0,2.0,8.4761,112200.0
769.0,2.0,7.7607,113000.0
770.0,2.0,6.2195,113800.0
771.0,2.0,7.4347,114600.0
772.0,3.0,6.1408,115100.0
773.0,3.0,4.9617,115600.0
774.0,7.0,4.9617,115100.0
775.0,7.0,4.9617,114600.0
776.0,7.0,4.9617,114100.0
777.0,7.0,4.9617,113600.0
778.0,7.0,4.9617,113100.0
779.0,7.0,4.9617,112600.0
780.0,2.0,8.7966,113400.0
781.0,3.0,7.4281,113900.0
782.0,3.0,5.906,114400.0
783.0,3.0,5.2079,114900.0
784.0,7.0,5.2079,114400.0
785.0,2.0,10.9395,115200.0
786.0,2.0,9.7467,116000.0
787.0,2.0,8.953,116800.0
788.0,3.0,4.079,117300.0
789.0,7.0,4.079,116800.0
790.0,2.0,10.884,117600.0
791.0,3.0,9.638,118100.0
792.0,3.0,8.7245,118600.0
793.0,3.0,7.3079,119100.0
794.0,8.0,7.3079,116100.0
795.0,8.0,7.3079,113100.0
796.0,0.0,11.011,114100.0
797.0,0.0,9.697,115100.0
798.0,1.0,8.3776,116000.0
799.0,2.0,7.8986,116800.0
800.0,2.0,6.9277,117600.0
801.0,9.0,6.9277,116600.0
802.0,9.0,6.9277,115600.0
803.0,9.0,6.9277,114600.0
804.0,9.0,6.9277,113600.0
805.0,0.0,10.8809,114600.0
806.0,0.0,9.6349,115600.0
807.0,0.0,9.4616,116600.0
808.0,0.0,7.4968,117600.0
809.0,1.0,7.9523,118500.0
810.0,2.0,5.6783,119300.0
811.0,2.0,5.6461,120100.0
812.0,3.0,4.3244,120600.0
813.0,7.0,4.3244,120100.0
814.0,2.0,8.7237,120900.0
815.0,2.0,8.3285,121700.0
816.0,2.0,8.4721,122500.0
817.0,3.0,5.9608,123000.0
818.0,8.0,5.9608,120000.0
819.0,0.0,10.8542,121000.0
820.0,0.0,9.7706,122000.0
821.0,0.0,8.8554,123000.0
822.0,1.0,8.2987,123900.0
823.0,1.0,2.9819,124800.0
824.0,5.0,2.9819,124300.0
825.0,0.0,11.1396,125300.0
826.0,0.0,10.4876,126300.0
827.0,0.0,8.7035,127300.0
828.0,0.0,7.8542,128300.0
829.0,0.0,6.8008,129300.0
830.0,1.0,6.5814,130200.0
831.0,1.0,6.5777,131100.0
832.0,2.0,5.5735,131900.0
833.0,2.0,5.1629,132700.0
834.0,6.0,5.1629,132200.0
835.0,1.0,8.6977,133100.0
836.0,1.0,7.1843,134000.0
837.0,2.0,6.7439,134800.0
838.0,2.0,5.5621,135600.0
839.0,3.0,4.7315,136100.0
840.0,7.0,4.7315,135600.0
841.0,2.0,8.9252,136400.0
842.0,2.0,7.613,137200.0
843.0,2.0,2.954,138000.0
844.0,6.0,2.954,137500.0
845.0,1.0,10.6111,138400.0
846.0,1.0,9.6246,139300.0
847.0,1.0,9.1239,140200.0
848.0,1.0,7.2972,141100.0
849.0,2.0,4.404,141900.0
850.0,6.0,4.404,141400.0
851.0,1.0,10.7948,142300.0
852.0,2.0,9.5809,143100.0
853.0,2.0,9.3936,143900.0
854.0,3.0,8.3359,144400.0
855.0,3.0,3.8638,144900.0
856.0,7.0,3.8638,144400.0
857.0,7.0,3.8638,143900.0
858.0,7.0,3.8638,143400.0
859.0,7.0,3.8638,142900.0
860.0,7.0,3.8638,142400.0
861.0,7.0,3.8638,141900.0
862.0,7.0,3.8638,141400.0
863.0,2.0,10.7372,142200.0
864.0,3.0,11.7612,142700.0
865.0,8.0,11.7612,139700.0
866.0,0.0,10.5389,140700.0
867.0,0.0,9.6773,141700.0
868.0,0.0,8.8281,142700.0
869.0,1.0,8.0234,143600.0
870.0,1.0,7.1053,144500.0
871.0,2.0,5.7,145300.0
872.0,2.0,5.806,146100.0
873.0,2.0,0.7641,146900.0
874.0,6.0,0.7641,146400.0
875.0,1.0,8.7588,147300.0
876.0,2.0,7.8289,148100.0
877.0,3.0,5.4095,148600.0
878.0,7.0,5.4095,148100.0
879.0,2.0,11.8234,148900.0
880.0,2.0,9.6095,149700.0
881.0,3.0,7.7808,150200.0
882.0,3.0,5.1553,150700.0
883.0,7.0,5.1553,150200.0
884.0,2.0,10.5442,151000.0
885.0,2.0,9.7055,151800.0
886.0,2.0,8.627,152600.0
887.0,2.0,7.6216,153400.0
888.0,2.0,6.2435,154200.0
889.0,2.0,6.5463,155000.0
890.0,2.0,5.6986,155800.0
891.0,3.0,0.4131,156300.0
892.0,7.0,0.4131,155800.0
893.0,7.0,0.4131,155300.0
894.0,2.0,9.0045,156100.0
895.0,2.0,7.9671,156900.0
896.0,2.0,6.806,157700.0
897.0,3.0,1.0623,158200.0
898.0,7.0,1.0623,157700.0
899.0,2.0,10.7211,158500.0
900.0,2.0,9.7235,159300.0
901.0,3.0,8.533,159800.0
902.0,3.0,5.5905,160300.0
903.0,8.0,5.5905,157300.0
904.0,8.0,5.5905,154300.0
905.0,0.0,10.7273,155300.0
906.0,1.0,9.6375,156200.0
907.0,2.0,9.1446,157000.0
908.0,2.0,8.2436,157800.0
909.0,3.0,1.7104,158300.0
910.0,7.0,1.7104,157800.0
911.0,2.0,10.8702,158600.0
912.0,3.0,9.1625,159100.0
913.0,8.0,9.1625,156100.0
914.0,8.0,9.1625,153100.0
915.0,8.0,9.1625,150100.0
916.0,8.0,9.1625,147100.0
917.0,8.0,9.1625,144100.0
918.0,8.0,9.1625,141100.0
919.0,8.0,9.1625,138100.0
920.0,0.0,10.8511,139100.0
921.0,1.0,9.8035,140000.0
922.0,1.0,8.8485,140900.0
923.0,2.0,7.55,141700.0
924.0,2.0,6.6018,142500.0
925.0,3.0,1.9163,143000.0
926.0,7.0,1.9163,142500.0
927.0,2.0,11.0313,143300.0
928.0,2.0,9.3725,144100.0
929.0,2.0,8.8343,144900.0
930.0,3.0,7.5145,145400.0
931.0,3.0,4.5986,145900.0
932.0,7.0,4.5986,145400.0
933.0,2.0,10.7101,146200.0
934.0,2.0,9.6517,147000.0
935.0,2.0,8.4417,147800.0
936.0,3.0,7.343,148300.0
937.0,3.0,7.0073,148800.0
938.0,8.0,7.0073,145800.0
939.0,0.0,10.8408,146800.0
940.0,1.0,9.861,147700.0
941.0,1.0,8.9193,148600.0
942.0,1.0,7.906,149500.0
943.0,1.0,7.4231,150400.0
944.0,1.0,6.9717,151300.0
945.0,2.0,5.3183,152100.0
946.0,6.0,5.3183,151600.0
947.0,1.0,9.5992,152500.0
948.0,1.0,8.8583,153400.0
949.0,2.0,8.2867,154200.0
950.0,2.0,8.5181,155000.0
951.0,3.0,5.492,155500.0
952.0,7.0,5.492,155000.0
953.0,2.0,10.8056,155800.0
954.0,2.0,9.4659,156600.0
955.0,2.0,9.3386,157400.0
956.0,3.0,7.2203,157900.0
957.0,3.0,1.3903,158400.0
958.0,7.0,1.3903,157900.0
959.0,2.0,10.7348,158700.0
960.0,2.0,9.6098,159500.0
961.0,2.0,8.4004,160300.0
962.0,2.0,8.7452,161100.0
963.0,2.0,6.1164,161900.0
964.0,2.0,6.7915,162700.0
965.0,2.0,6.9432,163500.0
966.0,2.0,6.0765,164300.0
967.0,3.0,0.6903,164800.0
968.0,7.0,0.6903,164300.0
969.0,2.0,7.9855,165100.0
970.0,2.0,6.6771,165900.0
971.0,9.0,6.6771,164900.0
972.0,9.0,6.6771,163900.0
973.0,9.0,6.6771,162900.0
974.0,9.0,6.6771,161900.0
975.0,0.0,11.0233,162900.0
976.0,1.0,9.4547,163800.0
977.0,1.0,8.957,164700.0
978.0,2.0,8.2912,165500.0
979.0,2.0,6.8917,166300.0
980.0,2.0,6.2242,167100.0
981.0,2.0,5.7799,167900.0
982.0,2.0,6.0442,168700.0
983.0,2.0,3.8999,169500.0
984.0,6.0,3.8999,169000.0
985.0,1.0,9.2281,169900.0
986.0,2.0,7.1425,170700.0
987.0,2.0,5.333,171500.0
988.0,6.0,5.333,171000.0
989.0,6.0,5.333,170500.0
990.0,6.0,5.333,170000.0
991.0,6.0,5.333,169500.0
992.0,1.0,10.7337,170400.0
993.0,2.0,9.6997,171200.0
994.0,3.0,8.7921,171700.0
995.0,3.0,4.1432,172200.0
996.0,7.0,4.1432,171700.0
997.0,2.0,10.7498,172500.0
998.0,2.0,9.6646,173300.0
999.0,2.0,8.7656,174100.0
1000.0,3.0,3.3955,174600.0
1001.0,7.0,3.3955,174100.0
1002.0,7.0,3.3955,173600.0
1003.0,7.0,3.3955,173100.0
1004.0,2.0,10.7155,173900.0
1005.0,3.0,9.5329,174400.0
1006.0,8.0,9.5329,171400.0
1007.0,0.0,10.6715,172400.0
1008.0,0.0,9.5727,173400.0
1009.0,0.0,8.4826,174400.0
1010.0,1.0,7.9235,175300.0
1011.0,1.0,6.933,176200.0
1012.0,1.0,5.4734,177100.0
1013.0,5.0,5.4734,176600.0
1014.0,0.0,10.4166,177600.0
1015.0,0.0,9.538,178600.0
1016.0,0.0,8.8663,179600.0
1017.0,0.0,7.6955,180600.0
1018.0,0.0,7.0316,181600.0
1019.0,0.0,6.5809,182600.0
1020.0,1.0,5.8518,183500.0
1021.0,1.0,5.865,184400.0
1022.0,1.0,5.0245,185300.0
1023.0,5.0,5.0245,184800.0
1024.0,0.0,7.8095,185800.0
1025.0,0.0,7.5012,186800.0
1026.0,0.0,7.6847,187800.0
1027.0,0.0,3.877,188800.0
1028.0,4.0,3.877,188300.0
1029.0,4.0,3.877,187800.0
1030.0,4.0,3.877,187300.0
1031.0,4.0,3.877,186800.0
1032.0,0.0,9.8719,187800.0
1033.0,0.0,9.4984,188800.0
1034.0,1.0,8.1566,189700.0
1035.0,2.0,7.4532,190500.0
1036.0,2.0,7.8927,191300.0
1037.0,2.0,6.2751,192100.0
1038.0,3.0,5.8204,192600.0
1039.0,3.0,5.232,193100.0
1040.0,7.0,5.232,192600.0
1041.0,2.0,8.4947,193400.0
1042.0,2.0,7.6922,194200.0
1043.0,2.0,5.4207,195000.0
1044.0,6.0,5.4207,194500.0
1045.0,6.0,5.4207,194000.0
1046.0,1.0,10.7431,194900.0
1047.0,1.0,9.8747,195800.0
1048.0,1.0,8.9446,196700.0
1049.0,1.0,7.3339,197600.0
1050.0,2.0,7.6277,198400.0
1051.0,2.0,6.125,199200.0
1052.0,3.0,1.259,199700.0
1053.0,7.0,1.259,199200.0
1054.0,2.0,9.1994,200000.0
1055.0,2.0,8.7817,200800.0
1056.0,2.0,8.3794,201600.0
1057.0,3.0,2.4702,202100.0
1058.0,7.0,2.4702,201600.0
1059.0,7.0,2.4702,201100.0
1060.0,7.0,2.4702,200600.0
1061.0,7.0,2.4702,200100.0
1062.0,2.0,10.7516,200900.0
1063.0,3.0,11.8495,201400.0
1064.0,3.0,8.4923,201900.0
1065.0,8.0,8.4923,198900.0
1066.0,0.0,10.9134,199900.0
1067.0,0.0,10.087,200900.0
1068.0,0.0,9.4926,201900.0
1069.0,0.0,7.8164,202900.0
1070.0,1.0,7.5231,203800.0
1071.0,1.0,5.898,204700.0
1072.0,1.0,5.924,205600.0
1073.0,2.0,4.9529,206400.0
1074.0,6.0,4.9529,205900.0
1075.0,1.0,8.651,206800.0
1076.0,1.0,7.7996,207700.0
1077.0,2.0,7.8878,208500.0
1078.0,2.0,3.5625,209300.0
1079.0,9.0,3.5625,208300.0
1080.0,9.0,3.5625,207300.0
1081.0,9.0,3.5625,206300.0
1082.0,9.0,3.5625,205300.0
1083.0,9.0,3.5625,204300.0
1084.0,9.0,3.5625,203300.0
1085.0,9.0,3.5625,202300.0
1086.0,9.0,3.5625,201300.0
1087.0,9.0,3.5625,200300.0
1088.0,9.0,3.5625,199300.0
1089.0,9.0,3.5625,198300.0
1090.0,0.0,10.6896,199300.0
1091.0,1.0,9.8053,200200.0
1092.0,2.0,9.2887,201000.0
1093.0,2.0,8.969,201800.0
1094.0,2.0,6.7679,202600.0
1095.0,2.0,6.0727,203400.0
1096.0,3.0,0.7958,203900.0
1097.0,7.0,0.7958,203400.0
1098.0,2.0,9.6765,204200.0
1099.0,2.0,9.0868,205000.0
1100.0,2.0,8.0465,205800.0
1101.0,3.0,6.7562,206300.0
1102.0,3.0,5.521,206800.0
1103.0,3.0,5.0664,207300.0
1104.0,7.0,5.0664,206800.0
1105.0,7.0,5.0664,206300.0
1106.0,2.0,9.6908,207100.0
1107.0,2.0,8.5489,207900.0
1108.0,3.0,8.0864,208400.0
1109.0,8.0,8.0864,205400.0
1110.0,0.0,10.8339,206400.0
1111.0,0.0,9.6114,207400.0
1112.0,0.0,9.4337,208400.0
1113.0,0.0,7.6771,209400.0
1114.0,0.0,6.0529,210400.0
1115.0,1.0,6.0051,211300.0
1116.0,1.0,1.3886,212200.0
1117.0,5.0,1.3886,211700.0
1118.0,0.0,9.6583,212700.0
1119.0,0.0,8.4296,213700.0
1120.0,0.0,7.9804,214700.0
1121.0,0.0,5.1516,215700.0
1122.0,4.0,5.1516,215200.0
1123.0,0.0,10.8636,216200.0
1124.0,0.0,9.4697,217200.0
1125.0,0.0,7.8667,218200.0
1126.0,9.0,7.8667,217200.0
1127.0,0.0,10.7147,218200.0
1128.0,1.0,9.9112,219100.0
1129.0,2.0,8.5589,219900.0
1130.0,2.0,8.5295,220700.0
1131.0,3.0,6.84,221200.0
1132.0,3.0,2.1906,221700.0
1133.0,7.0,2.1906,221200.0
1134.0,7.0,2.1906,220700.0
1135.0,2.0,10.7107,221500.0
1136.0,3.0,11.7863,222000.0
1137.0,3.0,8.7295,222500.0
1138.0,3.0,4.5161,223000.0
1139.0,7.0,4.5161,222500.0
1140.0,7.0,4.5161,222000.0
1141.0,7.0,4.5161,221500.0
1142.0,2.0,10.6709,222300.0
1143.0,2.0,9.7136,223100.0
1144.0,3.0,8.5214,223600.0
1145.0,3.0,7.8371,224100.0
1146.0,3.0,7.4688,224600.0
1147.0,8.0,7.4688,221600.0
1148.0,8.0,7.4688,218600.0
1149.0,8.0,7.4688,215600.0
1150.0,8.0,7.4688,212600.0
1151.0,8.0,7.4688,209600.0
1152.0,8.0,7.4688,206600.0
1153.0,8.0,7.4688,203600.0
1154.0,8.0,7.4688,200600.0
1155.0,0.0,10.3683,201600.0
1156.0,0.0,10.2938,202600.0
1157.0,0.0,8.3757,203600.0
1158.0,0.0,8.4068,204600.0
1159.0,0.0,7.1023,205600.0
1160.0,0.0,7.6277,206600.0
1161.0,0.0,5.6828,207600.0
1162.0,0.0,5.2697,208600.0
1163.0,4.0,5.2697,208100.0
1164.0,4.0,5.2697,207600.0
1165.0,0.0,9.0557,208600.0
1166.0,1.0,8.4281,209500.0
1167.0,2.0,6.7393,210300.0
1168.0,2.0,6.1508,211100.0
1169.0,2.0,6.0754,211900.0
1170.0,2.0,5.4001,212700.0
1171.0,6.0,5.4001,212200.0
1172.0,1.0,8.4875,213100.0
1173.0,1.0,7.3946,214000.0
1174.0,2.0,5.5129,214800.0
1175.0,2.0,6.917,215600.0
1176.0,3.0,5.8327,216100.0
1177.0,3.0,5.0804,216600.0
1178.0,7.0,5.0804,216100.0
1179.0,2.0,8.5942,216900.0
1180.0,2.0,8.0684,217700.0
1181.0,2.0,5.284,218500.0
1182.0,6.0,5.284,218000.0
1183.0,1.0,10.7497,218900.0
1184.0,2.0,9.7549,219700.0
1185.0,3.0,8.6565,220200.0
1186.0,3.0,8.1029,220700.0
1187.0,3.0,6.8317,221200.0
1188.0,3.0,5.121,221700.0
1189.0,7.0,5.121,221200.0
1190.0,7.0,5.121,220700.0
1191.0,7.0,5.121,220200.0
1192.0,2.0,10.7715,221000.0
1193.0,2.0,9.8062,221800.0
1194.0,2.0,8.9046,222600.0
1195.0,3.0,3.9875,223100.0
1196.0,7.0,3.9875,222600.0
1197.0,7.0,3.9875,222100.0
1198.0,2.0,10.6278,222900.0
1199.0,2.0,11.2184,223700.0
1200.0,2.0,8.8992,224500.0
1201.0,2.0,6.0947,225300.0
1202.0,3.0,3.4638,225800.0
1203.0,7.0,3.4638,225300.0
1204.0,2.0,10.7696,226100.0
1205.0,3.0,9.7537,226600.0
1206.0,8.0,9.7537,223600.0
1207.0,0.0,10.7977,224600.0
1208.0,1.0,9.7213,225500.0
1209.0,2.0,8.7733,226300.0
1210.0,3.0,7.5995,226800.0
1211.0,3.0,1.7324,227300.0
1212.0,7.0,1.7324,226800.0
1213.0,2.0,10.865,227600.0
1214.0,3.0,9.6331,228100.0
1215.0,3.0,7.6783,228600.0
1216.0,3.0,4.282,229100.0
1217.0,7.0,4.282,228600.0
1218.0,2.0,10.6719,229400.0
1219.0,3.0,9.5959,229900.0
1220.0,3.0,8.6515,230400.0
1221.0,3.0,7.1407,230900.0
1222.0,8.0,7.1407,227900.0
1223.0,0.0,10.7515,228900.0
1224.0,0.0,9.7582,229900.0
1225.0,0.0,8.9782,230900.0
1226.0,1.0,8.3588,231800.0
1227.0,2.0,7.0862,232600.0
1228.0,3.0,0.9658,233100.0
1229.0,7.0,0.9658,232600.0
1230.0,7.0,0.9658,232100.0
1231.0,2.0,10.6265,232900.0
1232.0,2.0,9.4257,233700.0
1233.0,2.0,8.671,234500.0
1234.0,2.0,8.1488,235300.0
1235.0,2.0,6.8592,236100.0
1236.0,3.0,4.9218,236600.0
1237.0,7.0,4.9218,236100.0
1238.0,7.0,4.9218,235600.0
1239.0,7.0,4.9218,235100.0
1240.0,2.0,10.8209,235900.0
1241.0,3.0,9.8095,236400.0
1242.0,8.0,9.8095,233400.0
1243.0,0.0,10.9557,234400.0
1244.0,1.0,9.6745,235300.0
1245.0,1.0,8.5473,236200.0
1246.0,1.0,7.5093,237100.0
1247.0,2.0,7.3955,237900.0
1248.0,3.0,6.3913,238400.0
1249.0,3.0,6.063,238900.0
1250.0,3.0,5.5622,239400.0
1251.0,8.0,5.5622,236400.0
1252.0,8.0,5.5622,233400.0
1253.0,8.0,5.5622,230400.0
1254.0,8.0,5.5622,227400.0
1255.0,8.0,5.5622,224400.0
1256.0,8.0,5.5622,221400.0
1257.0,8.0,5.5622,218400.0
1258.0,8.0,5.5622,215400.0
1259.0,0.0,10.5591,216400.0
1260.0,1.0,9.3512,217300.0
1261.0,2.0,8.4572,218100.0
1262.0,2.0,7.9797,218900.0
1263.0,3.0,5.6588,219400.0
1264.0,3.0,7.0121,219900.0
1265.0,8.0,7.0121,216900.0
1266.0,8.0,7.0121,213900.0
1267.0,8.0,7.0121,210900.0
1268.0,8.0,7.0121,207900.0
1269.0,8.0,7.0121,204900.0
1270.0,8.0,7.0121,201900.0
1271.0,0.0,10.7658,202900.0
1272.0,1.0,9.8108,203800.0
1273.0,1.0,8.8606,204700.0
1274.0,1.0,6.9799,205600.0
1275.0,2.0,5.4654,206400.0
1276.0,6.0,5.4654,205900.0
1277.0,6.0,5.4654,205400.0
1278.0,6.0,5.4654,204900.0
1279.0,6.0,5.4654,204400.0
1280.0,6.0,5.4654,203900.0
1281.0,1.0,10.9035,204800.0
1282.0,1.0,9.802,205700.0
1283.0,1.0,9.082,206600.0
1284.0,1.0,8.3615,207500.0
1285.0,1.0,7.8125,208400.0
1286.0,2.0,5.9218,209200.0
1287.0,3.0,4.1666,209700.0
1288.0,7.0,4.1666,209200.0
1289.0,7.0,4.1666,208700.0
1290.0,2.0,9.6805,209500.0
1291.0,2.0,8.194,210300.0
1292.0,3.0,7.7884,210800.0
1293.0,8.0,7.7884,207800.0
1294.0,8.0,7.7884,204800.0
1295.0,8.0,7.7884,201800.0
1296.0,8.0,7.7884,198800.0
1297.0,8.0,7.7884,195800.0
1298.0,8.0,7.7884,192800.0
1299.0,8.0,7.7884,189800.0
1300.0,0.0,10.6782,190800.0
1301.0,0.0,9.7319,191800.0
1302.0,0.0,8.4483,192800.0
1303.0,0.0,8.0629,193800.0
1304.0,0.0,6.5291,194800.0
1305.0,0.0,6.5566,195800.0
1306.0,0.0,1.4121,196800.0
1307.0,4.0,1.4121,196300.0
1308.0,0.0,9.7603,197300.0
1309.0,0.0,9.5421,198300.0
1310.0,0.0,7.8722,199300.0
1311.0,0.0,7.1425,200300.0
1312.0,0.0,7.2768,201300.0
1313.0,1.0,5.398,202200.0
1314.0,5.0,5.398,201700.0
1315.0,0.0,10.0842,202700.0
1316.0,0.0,9.0177,203700.0
1317.0,0.0,7.2492,204700.0
1318.0,0.0,7.3214,205700.0
1319.0,0.0,6.0781,206700.0
1320.0,1.0,5.6366,207600.0
1321.0,1.0,5.2594,208500.0
1322.0,5.0,5.2594,208000.0
1323.0,0.0,8.804,209000.0
1324.0,1.0,7.5604,209900.0
1325.0,2.0,6.1263,210700.0
1326.0,2.0,6.081,211500.0
1327.0,3.0,5.3378,212000.0
1328.0,7.0,5.3378,211500.0
1329.0,2.0,9.9101,212300.0
1330.0,2.0,8.4563,213100.0
1331.0,2.0,6.9186,213900.0
1332.0,3.0,7.0892,214400.0
1333.0,8.0,7.0892,211400.0
1334.0,8.0,7.0892,208400.0
1335.0,8.0,7.0892,205400.0
1336.0,8.0,7.0892,202400.0
1337.0,8.0,7.0892,199400.0
1338.0,8.0,7.0892,196400.0
1339.0,0.0,10.7559,197400.0
1340.0,1.0,9.8618,198300.0
1341.0,1.0,9.2737,199200.0
1342.0,2.0,7.0421,200000.0
1343.0,2.0,6.7105,200800.0
1344.0,2.0,6.7333,201600.0
1345.0,2.0,5.7061,202400.0
1346.0,2.0,5.056,203200.0
1347.0,6.0,5.056,202700.0
1348.0,1.0,9.0353,203600.0
1349.0,1.0,8.1173,204500.0
1350.0,1.0,6.3885,205400.0
1351.0,2.0,6.4066,206200.0
1352.0,2.0,5.9573,207000.0
1353.0,2.0,4.7245,207800.0
1354.0,6.0,4.7245,207300.0
1355.0,6.0,4.7245,206800.0
1356.0,1.0,8.8733,207700.0
1357.0,2.0,8.0673,208500.0
1358.0,2.0,6.6032,209300.0
1359.0,2.0,6.585,210100.0
1360.0,2.0,5.3778,210900.0
1361.0,6.0,5.3778,210400.0
1362.0,1.0,9.9841,211300.0
1363.0,1.0,8.3738,212200.0
1364.0,2.0,7.4242,213000.0
1365.0,2.0,6.5757,213800.0
1366.0,9.0,6.5757,212800.0
1367.0,9.0,6.5757,211800.0
1368.0,0.0,10.8496,212800.0
1369.0,0.0,9.7192,213800.0
1370.0,0.0,8.9589,214800.0
1371.0,0.0,8.3511,215800.0
1372.0,0.0,7.1969,216800.0
1373.0,0.0,5.9284,217800.0
1374.0,0.0,5.2847,218800.0
1375.0,4.0,5.2847,218300.0
1376.0,4.0,5.2847,217800.0
1377.0,0.0,9.9777,218800.0
1378.0,0.0,9.4199,219800.0
1379.0,0.0,9.1901,220800.0
1380.0,1.0,5.3744,221700.0
1381.0,5.0,5.3744,221200.0
1382.0,0.0,10.6909,222200.0
1383.0,1.0,9.7144,223100.0
1384.0,2.0,9.2169,223900.0
1385.0,3.0,8.3053,224400.0
1386.0,3.0,3.674,224900.0
1387.0,7.0,3.674,224400.0
1388.0,7.0,3.674,223900.0
1389.0,2.0,10.6852,224700.0
1390.0,3.0,9.8681,225200.0
1391.0,3.0,8.8034,225700.0
1392.0,3.0,7.3669,226200.0
1393.0,3.0,4.7611,226700.0
1394.0,7.0,4.7611,226200.0
1395.0,7.0,4.7611,225700.0
1396.0,7.0,4.7611,225200.0
1397.0,2.0,10.7818,226000.0
1398.0,2.0,9.6509,226800.0
1399.0,2.0,8.574,227600.0
1400.0,3.0,8.3767,228100.0
1401.0,8.0,8.3767,225100.0
1402.0,8.0,8.3767,222100.0
1403.0,8.0,8.3767,219100.0
1404.0,8.0,8.3767,216100.0
1405.0,0.0,10.4843,217100.0
1406.0,0.0,9.4126,218100.0
1407.0,1.0,8.871,219000.0
1408.0,1.0,7.1832,219900.0
1409.0,1.0,7.1245,220800.0
1410.0,1.0,6.4654,221700.0
1411.0,2.0,5.7268,222500.0
1412.0,2.0,4.4961,223300.0
1413.0,6.0,4.4961,222800.0
1414.0,6.0,4.4961,222300.0
1415.0,1.0,9.0269,223200.0
1416.0,1.0,8.4677,224100.0
1417.0,1.0,7.6668,225000.0
1418.0,1.0,6.6849,225900.0
1419.0,1.0,7.5065,226800.0
1420.0,2.0,5.2896,227600.0
1421.0,6.0,5.2896,227100.0
1422.0,1.0,8.774,228000.0
1423.0,2.0,8.084,228800.0
1424.0,3.0,5.7484,229300.0
1425.0,3.0,5.1839,229800.0
1426.0,7.0,5.1839,229300.0
1427.0,7.0,5.1839,228800.0
1428.0,7.0,5.1839,228300.0
1429.0,2.0,10.8155,229100.0
1430.0,2.0,9.5729,229900.0
1431.0,2.0,8.6289,230700.0
1432.0,3.0,7.2344,231200.0
1433.0,3.0,7.7638,231700.0
1434.0,3.0,3.2119,232200.0
1435.0,7.0,3.2119,231700.0
1436.0,2.0,10.6955,232500.0
1437.0,2.0,9.68,233300.0
1438.0,2.0,9.3669,234100.0
1439.0,2.0,8.0473,234900.0
1440.0,2.0,7.1211,235700.0
1441.0,2.0,7.0309,236500.0
1442.0,2.0,5.1898,237300.0
1443.0,6.0,5.1898,236800.0
1444.0,6.0,5.1898,236300.0
1445.0,1.0,9.8701,237200.0
1446.0,1.0,8.9056,238100.0
1447.0,2.0,7.5307,238900.0
1448.0,2.0,7.4831,239700.0
1449.0,2.0,6.1566,240500.0
1450.0,2.0,5.3075,241300.0
1451.0,6.0,5.3075,240800.0
1452.0,6.0,5.3075,240300.0
1453.0,1.0,9.5027,241200.0
1454.0,1.0,8.5378,242100.0
1455.0,1.0,7.5097,243000.0
1456.0,2.0,7.5215,243800.0
1457.0,2.0,6.9733,244600.0
1458.0,2.0,5.285,245400.0
1459.0,6.0,5.285,244900.0
1460.0,6.0,5.285,244400.0
1461.0,1.0,9.938,245300.0
1462.0,1.0,8.5761,246200.0
1463.0,1.0,8.7986,247100.0
1464.0,2.0,6.7138,247900.0
1465.0,2.0,6.1322,248700.0
1466.0,2.0,5.8887,249500.0
1467.0,2.0,5.5276,250300.0
1468.0,2.0,1.755,251100.0
1469.0,6.0,1.755,250600.0
1470.0,6.0,1.755,250100.0
1471.0,6.0,1.755,249600.0
1472.0,6.0,1.755,249100.0
1473.0,1.0,7.2616,250000.0
1474.0,1.0,8.0108,250900.0
1475.0,1.0,5.1532,251800.0
1476.0,5.0,5.1532,251300.0
1477.0,5.0,5.1532,250800.0
1478.0,0.0,10.7546,251800.0
1479.0,0.0,9.7132,252800.0
1480.0,0.0,8.6098,253800.0
1481.0,1.0,8.0041,254700.0
1482.0,1.0,7.1744,255600.0
1483.0,1.0,6.8426,256500.0
1484.0,1.0,6.3786,257400.0
1485.0,1.0,5.7649,258300.0
1486.0,2.0,5.051,259100.0
1487.0,6.0,5.051,258600.0
1488.0,6.0,5.051,258100.0
1489.0,1.0,8.8468,259000.0
1490.0,1.0,6.5665,259900.0
1491.0,1.0,6.1232,260800.0
1492.0,2.0,5.5685,261600.0
1493.0,3.0,4.0126,262100.0
1494.0,7.0,4.0126,261600.0
1495.0,7.0,4.0126,261100.0
1496.0,7.0,4.0126,260600.0
1497.0,7.0,4.0126,260100.0
1498.0,7.0,4.0126,259600.0
1499.0,7.0,4.0126,259100.0
1500.0,7.0,4.0126,258600.0
1501.0,2.0,8.3758,259400.0
1502.0,3.0,4.0409,259900.0
1503.0,7.0,4.0409,259400.0
1504.0,7.0,4.0409,258900.0
1505.0,7.0,4.0409,258400.0
1506.0,7.0,4.0409,257900.0
1507.0,7.0,4.0409,257400.0
1508.0,2.0,10.669,258200.0
1509.0,3.0,9.6153,258700.0
1510.0,9.0,9.6153,257700.0
1511.0,9.0,9.6153,256700.0
1512.0,9.0,9.6153,255700.0
1513.0,0.0,10.7838,256700.0
1514.0,0.0,9.6548,257700.0
