Timestep,State,Current RUL,Cummulative Reward
781.0,8.0,8.3359,73600.0
782.0,0.0,10.8976,74600.0
783.0,0.0,9.6966,75600.0
784.0,1.0,9.3315,76500.0
785.0,1.0,8.0626,77400.0
786.0,2.0,8.4924,78200.0
787.0,2.0,6.9885,79000.0
788.0,2.0,5.8779,79800.0
789.0,2.0,4.9787,80600.0
790.0,6.0,4.9787,80100.0
791.0,1.0,8.491,81000.0
792.0,1.0,7.7661,81900.0
793.0,2.0,6.6018,82700.0
794.0,2.0,7.6953,83500.0
795.0,3.0,2.1502,84000.0
796.0,7.0,2.1502,83500.0
797.0,7.0,2.1502,83000.0
798.0,2.0,9.3725,83800.0
799.0,3.0,9.5019,84300.0
800.0,3.0,6.8847,84800.0
801.0,3.0,4.0292,85300.0
802.0,7.0,4.0292,84800.0
803.0,2.0,10.612,85600.0
804.0,3.0,11.3017,86100.0
805.0,3.0,8.0257,86600.0
806.0,3.0,3.6523,87100.0
807.0,7.0,3.6523,86600.0
808.0,7.0,3.6523,86100.0
809.0,2.0,10.7101,86900.0
810.0,2.0,9.6517,87700.0
811.0,2.0,8.4417,88500.0
812.0,3.0,7.414,89000.0
813.0,3.0,3.4259,89500.0
814.0,7.0,3.4259,89000.0
815.0,7.0,3.4259,88500.0
816.0,7.0,3.4259,88000.0
817.0,2.0,10.6552,88800.0
818.0,3.0,10.2157,89300.0
819.0,3.0,7.9658,89800.0
820.0,3.0,4.6131,90300.0
821.0,7.0,4.6131,89800.0
822.0,2.0,10.956,90600.0
823.0,2.0,9.9298,91400.0
824.0,2.0,8.7987,92200.0
825.0,2.0,7.3322,93000.0
826.0,2.0,8.2636,93800.0
827.0,2.0,5.9679,94600.0
828.0,3.0,5.4391,95100.0
829.0,7.0,5.4391,94600.0
830.0,7.0,5.4391,94100.0
831.0,7.0,5.4391,93600.0
832.0,2.0,9.6098,94400.0
833.0,3.0,8.0388,94900.0
834.0,3.0,7.343,95400.0
835.0,3.0,7.0073,95900.0
836.0,3.0,5.492,96400.0
837.0,7.0,5.492,95900.0
838.0,2.0,10.5689,96700.0
839.0,2.0,9.9038,97500.0
840.0,2.0,8.4134,98300.0
841.0,2.0,8.0554,99100.0
842.0,2.0,8.6029,99900.0
843.0,2.0,7.6122,100700.0
844.0,2.0,5.9001,101500.0
845.0,2.0,5.31,102300.0
846.0,6.0,5.31,101800.0
847.0,6.0,5.31,101300.0
848.0,6.0,5.31,100800.0
849.0,6.0,5.31,100300.0
850.0,6.0,5.31,99800.0
851.0,6.0,5.31,99300.0
852.0,1.0,8.8457,100200.0
853.0,1.0,7.6785,101100.0
854.0,1.0,6.4408,102000.0
855.0,1.0,5.221,102900.0
856.0,5.0,5.221,102400.0
857.0,0.0,10.6312,103400.0
858.0,1.0,9.7055,104300.0
859.0,2.0,8.944,105100.0
860.0,2.0,7.7023,105900.0
861.0,9.0,7.7023,104900.0
862.0,0.0,10.616,105900.0
863.0,0.0,9.532,106900.0
864.0,0.0,8.5305,107900.0
865.0,0.0,8.9817,108900.0
866.0,0.0,6.4497,109900.0
867.0,0.0,6.1088,110900.0
868.0,0.0,6.3646,111900.0
869.0,0.0,5.6933,112900.0
870.0,0.0,5.1442,113900.0
871.0,4.0,5.1442,113400.0
872.0,0.0,8.0365,114400.0
873.0,0.0,7.3769,115400.0
874.0,1.0,6.8197,116300.0
875.0,1.0,1.7456,117200.0
876.0,5.0,1.7456,116700.0
877.0,5.0,1.7456,116200.0
878.0,0.0,10.025,117200.0
879.0,0.0,8.868,118200.0
880.0,0.0,8.1517,119200.0
881.0,1.0,7.3102,120100.0
882.0,2.0,6.2242,120900.0
883.0,3.0,4.8186,121400.0
884.0,7.0,4.8186,120900.0
885.0,7.0,4.8186,120400.0
886.0,7.0,4.8186,119900.0
887.0,2.0,9.7315,120700.0
888.0,3.0,7.4334,121200.0
889.0,3.0,4.6808,121700.0
890.0,7.0,4.6808,121200.0
891.0,2.0,10.838,122000.0
892.0,2.0,9.2967,122800.0
893.0,9.0,9.2967,121800.0
894.0,0.0,10.6126,122800.0
895.0,1.0,9.8388,123700.0
896.0,1.0,9.2304,124600.0
897.0,2.0,7.95,125400.0
898.0,2.0,6.1045,126200.0
899.0,3.0,6.3719,126700.0
900.0,3.0,1.1728,127200.0
901.0,7.0,1.1728,126700.0
902.0,2.0,9.6997,127500.0
903.0,3.0,7.3426,128000.0
904.0,8.0,7.3426,125000.0
905.0,0.0,10.9156,126000.0
906.0,0.0,9.5197,127000.0
907.0,0.0,9.1392,128000.0
908.0,0.0,8.2364,129000.0
909.0,0.0,6.7619,130000.0
910.0,0.0,6.1031,131000.0
911.0,0.0,3.4661,132000.0
912.0,4.0,3.4661,131500.0
913.0,0.0,9.6112,132500.0
914.0,0.0,8.7323,133500.0
915.0,0.0,7.8561,134500.0
916.0,0.0,7.007,135500.0
917.0,0.0,6.1893,136500.0
918.0,0.0,6.0886,137500.0
919.0,0.0,1.8187,138500.0
920.0,4.0,1.8187,138000.0
921.0,0.0,9.0098,139000.0
922.0,0.0,8.7465,140000.0
923.0,0.0,7.6629,141000.0
924.0,0.0,7.9818,142000.0
925.0,0.0,5.7935,143000.0
926.0,0.0,4.8794,144000.0
927.0,4.0,4.8794,143500.0
928.0,0.0,8.1665,144500.0
929.0,1.0,7.9737,145400.0
930.0,2.0,7.4667,146200.0
931.0,3.0,5.5669,146700.0
932.0,8.0,5.5669,143700.0
933.0,8.0,5.5669,140700.0
934.0,8.0,5.5669,137700.0
935.0,8.0,5.5669,134700.0
936.0,8.0,5.5669,131700.0
937.0,0.0,10.7006,132700.0
938.0,1.0,9.5388,133600.0
939.0,1.0,8.6879,134500.0
940.0,1.0,8.5072,135400.0
941.0,1.0,6.2099,136300.0
942.0,2.0,6.3496,137100.0
943.0,2.0,5.5643,137900.0
944.0,2.0,4.9293,138700.0
945.0,6.0,4.9293,138200.0
946.0,6.0,4.9293,137700.0
947.0,6.0,4.9293,137200.0
948.0,1.0,9.1572,138100.0
949.0,2.0,8.1941,138900.0
950.0,2.0,8.3974,139700.0
951.0,2.0,6.6691,140500.0
952.0,2.0,6.4944,141300.0
953.0,2.0,5.8285,142100.0
954.0,3.0,5.389,142600.0
955.0,7.0,5.389,142100.0
956.0,2.0,7.2651,142900.0
957.0,2.0,7.6277,143700.0
958.0,2.0,6.125,144500.0
959.0,2.0,3.8932,145300.0
960.0,6.0,3.8932,144800.0
961.0,6.0,3.8932,144300.0
962.0,6.0,3.8932,143800.0
963.0,1.0,9.7409,144700.0
964.0,9.0,9.7409,143700.0
965.0,9.0,9.7409,142700.0
966.0,9.0,9.7409,141700.0
967.0,9.0,9.7409,140700.0
968.0,9.0,9.7409,139700.0
969.0,9.0,9.7409,138700.0
970.0,0.0,10.8858,139700.0
971.0,0.0,9.6862,140700.0
972.0,0.0,8.8455,141700.0
973.0,1.0,8.1106,142600.0
974.0,2.0,6.8495,143400.0
975.0,2.0,6.7601,144200.0
976.0,3.0,6.2402,144700.0
977.0,3.0,0.8051,145200.0
978.0,7.0,0.8051,144700.0
979.0,7.0,0.8051,144200.0
980.0,2.0,8.8954,145000.0
981.0,3.0,4.44,145500.0
982.0,7.0,4.44,145000.0
983.0,7.0,4.44,144500.0
984.0,7.0,4.44,144000.0
985.0,7.0,4.44,143500.0
986.0,7.0,4.44,143000.0
987.0,2.0,10.4949,143800.0
988.0,3.0,11.8495,144300.0
989.0,3.0,8.4923,144800.0
990.0,3.0,3.6015,145300.0
991.0,7.0,3.6015,144800.0
992.0,7.0,3.6015,144300.0
993.0,2.0,10.9807,145100.0
994.0,2.0,9.016,145900.0
995.0,2.0,9.2887,146700.0
996.0,3.0,7.8132,147200.0
997.0,8.0,7.8132,144200.0
998.0,8.0,7.8132,141200.0
999.0,8.0,7.8132,138200.0
1000.0,8.0,7.8132,135200.0
1001.0,0.0,10.8021,136200.0
1002.0,0.0,9.5702,137200.0
1003.0,0.0,8.8894,138200.0
1004.0,1.0,7.9777,139100.0
1005.0,1.0,6.5291,140000.0
1006.0,1.0,6.528,140900.0
1007.0,1.0,5.8052,141800.0
1008.0,2.0,6.318,142600.0
1009.0,2.0,4.8974,143400.0
1010.0,6.0,4.8974,142900.0
1011.0,1.0,8.3916,143800.0
1012.0,1.0,7.0635,144700.0
1013.0,1.0,6.102,145600.0
1014.0,2.0,5.6221,146400.0
1015.0,2.0,5.4324,147200.0
1016.0,6.0,5.4324,146700.0
1017.0,6.0,5.4324,146200.0
1018.0,1.0,9.0328,147100.0
1019.0,2.0,8.4436,147900.0
1020.0,2.0,7.1837,148700.0
1021.0,2.0,6.4128,149500.0
1022.0,2.0,5.2686,150300.0
1023.0,6.0,5.2686,149800.0
1024.0,1.0,9.8494,150700.0
1025.0,2.0,8.5589,151500.0
1026.0,2.0,8.5295,152300.0
1027.0,3.0,6.3381,152800.0
1028.0,3.0,5.2533,153300.0
1029.0,7.0,5.2533,152800.0
1030.0,2.0,10.7107,153600.0
1031.0,2.0,9.5107,154400.0
1032.0,2.0,8.7937,155200.0
1033.0,2.0,7.6347,156000.0
1034.0,2.0,6.9781,156800.0
1035.0,2.0,6.5445,157600.0
1036.0,2.0,5.897,158400.0
1037.0,2.0,4.5253,159200.0
1038.0,6.0,4.5253,158700.0
1039.0,6.0,4.5253,158200.0
1040.0,6.0,4.5253,157700.0
1041.0,1.0,8.674,158600.0
1042.0,1.0,8.1375,159500.0
1043.0,2.0,7.7786,160300.0
1044.0,2.0,5.5281,161100.0
1045.0,2.0,5.7036,161900.0
1046.0,3.0,1.7273,162400.0
1047.0,7.0,1.7273,161900.0
1048.0,2.0,8.1565,162700.0
1049.0,2.0,8.1838,163500.0
1050.0,3.0,6.84,164000.0
1051.0,3.0,2.1906,164500.0
1052.0,7.0,2.1906,164000.0
1053.0,2.0,10.7715,164800.0
1054.0,3.0,11.7863,165300.0
1055.0,3.0,8.7295,165800.0
1056.0,8.0,8.7295,162800.0
1057.0,8.0,8.7295,159800.0
1058.0,8.0,8.7295,156800.0
1059.0,8.0,8.7295,153800.0
1060.0,8.0,8.7295,150800.0
1061.0,8.0,8.7295,147800.0
1062.0,8.0,8.7295,144800.0
1063.0,0.0,10.9749,145800.0
1064.0,0.0,10.4929,146800.0
1065.0,0.0,9.3171,147800.0
1066.0,0.0,9.3323,148800.0
1067.0,9.0,9.3323,147800.0
1068.0,9.0,9.3323,146800.0
1069.0,9.0,9.3323,145800.0
1070.0,9.0,9.3323,144800.0
1071.0,9.0,9.3323,143800.0
1072.0,9.0,9.3323,142800.0
1073.0,9.0,9.3323,141800.0
1074.0,0.0,10.9134,142800.0
1075.0,0.0,10.087,143800.0
1076.0,0.0,9.4926,144800.0
1077.0,1.0,7.3084,145700.0
1078.0,1.0,7.7998,146600.0
1079.0,1.0,7.9975,147500.0
1080.0,1.0,5.3652,148400.0
1081.0,5.0,5.3652,147900.0
1082.0,0.0,9.6236,148900.0
1083.0,1.0,8.75,149800.0
1084.0,2.0,8.304,150600.0
1085.0,2.0,7.1834,151400.0
1086.0,3.0,2.3771,151900.0
1087.0,7.0,2.3771,151400.0
1088.0,2.0,10.6278,152200.0
1089.0,3.0,9.5398,152700.0
1090.0,8.0,9.5398,149700.0
1091.0,8.0,9.5398,146700.0
1092.0,8.0,9.5398,143700.0
1093.0,8.0,9.5398,140700.0
1094.0,8.0,9.5398,137700.0
1095.0,8.0,9.5398,134700.0
1096.0,0.0,10.6896,135700.0
1097.0,1.0,9.7058,136600.0
1098.0,1.0,8.6417,137500.0
1099.0,1.0,7.7433,138400.0
1100.0,1.0,7.56,139300.0
1101.0,2.0,2.9545,140100.0
1102.0,6.0,2.9545,139600.0
1103.0,6.0,2.9545,139100.0
1104.0,6.0,2.9545,138600.0
1105.0,6.0,2.9545,138100.0
1106.0,6.0,2.9545,137600.0
1107.0,1.0,10.6974,138500.0
1108.0,2.0,9.709,139300.0
1109.0,2.0,7.812,140100.0
1110.0,2.0,8.1904,140900.0
1111.0,3.0,6.7096,141400.0
1112.0,3.0,6.9158,141900.0
1113.0,8.0,6.9158,138900.0
1114.0,8.0,6.9158,135900.0
1115.0,8.0,6.9158,132900.0
1116.0,8.0,6.9158,129900.0
1117.0,8.0,6.9158,126900.0
1118.0,8.0,6.9158,123900.0
1119.0,8.0,6.9158,120900.0
1120.0,8.0,6.9158,117900.0
1121.0,0.0,10.8339,118900.0
1122.0,0.0,9.6114,119900.0
1123.0,9.0,9.6114,118900.0
1124.0,9.0,9.6114,117900.0
1125.0,0.0,10.3903,118900.0
1126.0,0.0,9.616,119900.0
1127.0,1.0,8.9438,120800.0
1128.0,1.0,8.0274,121700.0
1129.0,2.0,7.4446,122500.0
1130.0,3.0,6.3231,123000.0
1131.0,8.0,6.3231,120000.0
1132.0,8.0,6.3231,117000.0
1133.0,8.0,6.3231,114000.0
1134.0,0.0,10.3822,115000.0
1135.0,1.0,9.8747,115900.0
1136.0,2.0,8.6223,116700.0
1137.0,3.0,7.1582,117200.0
1138.0,3.0,6.4472,117700.0
1139.0,3.0,6.4351,118200.0
1140.0,8.0,6.4351,115200.0
1141.0,8.0,6.4351,112200.0
1142.0,8.0,6.4351,109200.0
1143.0,8.0,6.4351,106200.0
1144.0,8.0,6.4351,103200.0
1145.0,8.0,6.4351,100200.0
1146.0,8.0,6.4351,97200.0
1147.0,8.0,6.4351,94200.0
1148.0,0.0,10.7149,95200.0
1149.0,1.0,9.7899,96100.0
1150.0,1.0,8.4683,97000.0
1151.0,1.0,8.2318,97900.0
1152.0,1.0,6.6884,98800.0
1153.0,1.0,6.3156,99700.0
1154.0,1.0,5.1687,100600.0
1155.0,5.0,5.1687,100100.0
1156.0,5.0,5.1687,99600.0
1157.0,5.0,5.1687,99100.0
1158.0,5.0,5.1687,98600.0
1159.0,5.0,5.1687,98100.0
1160.0,0.0,9.4781,99100.0
1161.0,1.0,8.7053,100000.0
1162.0,1.0,8.1504,100900.0
1163.0,1.0,6.5892,101800.0
1164.0,2.0,6.1817,102600.0
1165.0,3.0,5.7094,103100.0
1166.0,8.0,5.7094,100100.0
1167.0,8.0,5.7094,97100.0
1168.0,8.0,5.7094,94100.0
1169.0,8.0,5.7094,91100.0
1170.0,0.0,10.7595,92100.0
1171.0,0.0,9.2875,93100.0
1172.0,0.0,8.8613,94100.0
1173.0,0.0,7.2399,95100.0
1174.0,0.0,5.0167,96100.0
1175.0,4.0,5.0167,95600.0
1176.0,0.0,10.7147,96600.0
1177.0,1.0,10.9993,97500.0
1178.0,1.0,9.199,98400.0
1179.0,2.0,7.9176,99200.0
1180.0,2.0,7.3238,100000.0
1181.0,2.0,6.2157,100800.0
1182.0,2.0,5.4589,101600.0
1183.0,6.0,5.4589,101100.0
1184.0,1.0,9.7872,102000.0
1185.0,2.0,8.856,102800.0
1186.0,2.0,7.7505,103600.0
1187.0,2.0,7.4497,104400.0
1188.0,2.0,6.7511,105200.0
1189.0,3.0,4.962,105700.0
1190.0,7.0,4.962,105200.0
1191.0,7.0,4.962,104700.0
1192.0,2.0,9.4613,105500.0
1193.0,2.0,8.8386,106300.0
1194.0,2.0,6.8467,107100.0
1195.0,3.0,1.9399,107600.0
1196.0,7.0,1.9399,107100.0
1197.0,7.0,1.9399,106600.0
1198.0,2.0,10.8113,107400.0
1199.0,3.0,11.5139,107900.0
1200.0,8.0,11.5139,104900.0
1201.0,8.0,11.5139,101900.0
1202.0,8.0,11.5139,98900.0
1203.0,0.0,10.3683,99900.0
1204.0,0.0,10.2938,100900.0
1205.0,0.0,8.3757,101900.0
1206.0,0.0,8.4068,102900.0
1207.0,0.0,7.1023,103900.0
1208.0,0.0,7.6277,104900.0
1209.0,0.0,5.6828,105900.0
1210.0,1.0,4.9668,106800.0
1211.0,5.0,4.9668,106300.0
1212.0,0.0,8.6636,107300.0
1213.0,0.0,8.5096,108300.0
1214.0,1.0,6.2424,109200.0
1215.0,1.0,6.8471,110100.0
1216.0,1.0,5.3417,111000.0
1217.0,5.0,5.3417,110500.0
1218.0,5.0,5.3417,110000.0
1219.0,0.0,9.6736,111000.0
1220.0,0.0,8.957,112000.0
1221.0,0.0,8.0268,113000.0
1222.0,0.0,7.5359,114000.0
1223.0,0.0,7.068,115000.0
1224.0,0.0,5.8655,116000.0
1225.0,0.0,5.3186,117000.0
1226.0,4.0,5.3186,116500.0
1227.0,4.0,5.3186,116000.0
1228.0,0.0,8.8538,117000.0
1229.0,0.0,8.272,118000.0
1230.0,0.0,6.1295,119000.0
1231.0,1.0,6.6008,119900.0
1232.0,2.0,6.8851,120700.0
1233.0,2.0,0.9672,121500.0
1234.0,6.0,0.9672,121000.0
1235.0,6.0,0.9672,120500.0
1236.0,1.0,8.7767,121400.0
1237.0,1.0,7.6508,122300.0
1238.0,1.0,6.5993,123200.0
1239.0,2.0,5.4673,124000.0
1240.0,6.0,5.4673,123500.0
1241.0,6.0,5.4673,123000.0
1242.0,1.0,10.4685,123900.0
1243.0,1.0,9.8108,124800.0
1244.0,1.0,8.8606,125700.0
1245.0,1.0,6.9799,126600.0
1246.0,1.0,8.6628,127500.0
1247.0,1.0,6.7279,128400.0
1248.0,1.0,5.9091,129300.0
1249.0,1.0,5.7474,130200.0
1250.0,2.0,4.9209,131000.0
1251.0,6.0,4.9209,130500.0
1252.0,6.0,4.9209,130000.0
1253.0,6.0,4.9209,129500.0
1254.0,1.0,8.3812,130400.0
1255.0,1.0,6.3138,131300.0
1256.0,1.0,5.711,132200.0
1257.0,2.0,7.2361,133000.0
1258.0,2.0,4.9992,133800.0
1259.0,6.0,4.9992,133300.0
1260.0,6.0,4.9992,132800.0
1261.0,1.0,8.6923,133700.0
1262.0,9.0,8.6923,132700.0
1263.0,9.0,8.6923,131700.0
1264.0,9.0,8.6923,130700.0
1265.0,9.0,8.6923,129700.0
1266.0,9.0,8.6923,128700.0
1267.0,9.0,8.6923,127700.0
1268.0,9.0,8.6923,126700.0
1269.0,9.0,8.6923,125700.0
1270.0,9.0,8.6923,124700.0
1271.0,9.0,8.6923,123700.0
1272.0,9.0,8.6923,122700.0
1273.0,9.0,8.6923,121700.0
1274.0,9.0,8.6923,120700.0
1275.0,9.0,8.6923,119700.0
1276.0,9.0,8.6923,118700.0
1277.0,9.0,8.6923,117700.0
1278.0,9.0,8.6923,116700.0
1279.0,0.0,10.8666,117700.0
1280.0,0.0,9.5916,118700.0
1281.0,0.0,8.5812,119700.0
1282.0,0.0,4.3285,120700.0
1283.0,4.0,4.3285,120200.0
1284.0,0.0,10.8166,121200.0
1285.0,1.0,9.4237,122100.0
1286.0,1.0,9.0658,123000.0
1287.0,1.0,8.6602,123900.0
1288.0,2.0,5.6812,124700.0
1289.0,2.0,5.1658,125500.0
1290.0,6.0,5.1658,125000.0
1291.0,6.0,5.1658,124500.0
1292.0,1.0,10.7782,125400.0
1293.0,1.0,9.7633,126300.0
1294.0,2.0,8.7338,127100.0
1295.0,2.0,8.2271,127900.0
1296.0,2.0,7.0383,128700.0
1297.0,2.0,6.0688,129500.0
1298.0,3.0,6.4426,130000.0
1299.0,3.0,5.2323,130500.0
1300.0,7.0,5.2323,130000.0
1301.0,2.0,8.7482,130800.0
1302.0,3.0,3.8214,131300.0
1303.0,7.0,3.8214,130800.0
1304.0,2.0,10.8009,131600.0
1305.0,3.0,9.6331,132100.0
1306.0,3.0,7.6783,132600.0
1307.0,3.0,4.282,133100.0
1308.0,7.0,4.282,132600.0
1309.0,7.0,4.282,132100.0
1310.0,2.0,10.6506,132900.0
1311.0,2.0,9.7078,133700.0
1312.0,3.0,8.5522,134200.0
1313.0,3.0,7.5374,134700.0
1314.0,3.0,5.8149,135200.0
1315.0,8.0,5.8149,132200.0
1316.0,8.0,5.8149,129200.0
1317.0,8.0,5.8149,126200.0
1318.0,0.0,10.7043,127200.0
1319.0,1.0,9.5403,128100.0
1320.0,2.0,8.8264,128900.0
1321.0,2.0,7.8923,129700.0
1322.0,3.0,0.9742,130200.0
1323.0,7.0,0.9742,129700.0
1324.0,2.0,10.6323,130500.0
1325.0,2.0,9.5217,131300.0
1326.0,9.0,9.5217,130300.0
1327.0,9.0,9.5217,129300.0
1328.0,9.0,9.5217,128300.0
1329.0,9.0,9.5217,127300.0
1330.0,9.0,9.5217,126300.0
1331.0,0.0,10.7286,127300.0
1332.0,0.0,9.6917,128300.0
1333.0,1.0,8.8733,129200.0
1334.0,1.0,8.7629,130100.0
1335.0,1.0,5.4807,131000.0
1336.0,5.0,5.4807,130500.0
1337.0,0.0,10.7939,131500.0
1338.0,1.0,9.3117,132400.0
1339.0,1.0,8.8743,133300.0
1340.0,1.0,8.071,134200.0
1341.0,1.0,6.0289,135100.0
1342.0,1.0,6.3097,136000.0
1343.0,2.0,5.4221,136800.0
1344.0,6.0,5.4221,136300.0
1345.0,1.0,9.7931,137200.0
1346.0,1.0,9.0269,138100.0
1347.0,1.0,8.4677,139000.0
1348.0,1.0,7.6668,139900.0
1349.0,1.0,6.6849,140800.0
1350.0,2.0,6.8727,141600.0
1351.0,3.0,4.6185,142100.0
1352.0,7.0,4.6185,141600.0
1353.0,2.0,8.9694,142400.0
1354.0,2.0,8.1131,143200.0
1355.0,3.0,7.0572,143700.0
1356.0,8.0,7.0572,140700.0
1357.0,8.0,7.0572,137700.0
1358.0,8.0,7.0572,134700.0
1359.0,0.0,11.083,135700.0
1360.0,0.0,9.8117,136700.0
1361.0,0.0,8.5462,137700.0
1362.0,0.0,8.2581,138700.0
1363.0,1.0,8.9933,139600.0
1364.0,1.0,6.4225,140500.0
1365.0,2.0,5.3778,141300.0
1366.0,6.0,5.3778,140800.0
1367.0,1.0,9.8701,141700.0
1368.0,2.0,8.574,142500.0
1369.0,3.0,8.0464,143000.0
1370.0,8.0,8.0464,140000.0
1371.0,8.0,8.0464,137000.0
1372.0,8.0,8.0464,134000.0
1373.0,8.0,8.0464,131000.0
1374.0,8.0,8.0464,128000.0
1375.0,0.0,10.5542,129000.0
1376.0,1.0,9.7195,129900.0
1377.0,1.0,8.4743,130800.0
1378.0,2.0,7.3709,131600.0
1379.0,3.0,7.1554,132100.0
1380.0,3.0,6.5924,132600.0
1381.0,8.0,6.5924,129600.0
1382.0,8.0,6.5924,126600.0
1383.0,8.0,6.5924,123600.0
1384.0,8.0,6.5924,120600.0
1385.0,0.0,10.904,121600.0
1386.0,0.0,9.7814,122600.0
1387.0,0.0,9.1353,123600.0
1388.0,0.0,8.0374,124600.0
1389.0,0.0,7.6294,125600.0
1390.0,0.0,6.9964,126600.0
1391.0,0.0,5.9695,127600.0
1392.0,0.0,1.8979,128600.0
1393.0,4.0,1.8979,128100.0
1394.0,0.0,8.3607,129100.0
1395.0,0.0,8.624,130100.0
1396.0,1.0,6.9336,131000.0
1397.0,1.0,5.1063,131900.0
1398.0,5.0,5.1063,131400.0
1399.0,5.0,5.1063,130900.0
1400.0,0.0,10.7096,131900.0
1401.0,0.0,10.0146,132900.0
1402.0,1.0,9.1648,133800.0
1403.0,1.0,7.5747,134700.0
1404.0,1.0,8.2043,135600.0
1405.0,1.0,5.5502,136500.0
1406.0,1.0,6.6191,137400.0
1407.0,2.0,4.4961,138200.0
1408.0,9.0,4.4961,137200.0
1409.0,9.0,4.4961,136200.0
1410.0,9.0,4.4961,135200.0
1411.0,0.0,10.6909,136200.0
1412.0,1.0,9.3481,137100.0
1413.0,1.0,8.7876,138000.0
1414.0,1.0,8.0922,138900.0
1415.0,1.0,7.3829,139800.0
1416.0,2.0,6.0325,140600.0
1417.0,2.0,4.3554,141400.0
1418.0,6.0,4.3554,140900.0
1419.0,1.0,9.9155,141800.0
1420.0,1.0,8.9315,142700.0
1421.0,1.0,8.8468,143600.0
1422.0,1.0,6.5665,144500.0
1423.0,1.0,6.1232,145400.0
1424.0,1.0,4.8349,146300.0
1425.0,5.0,4.8349,145800.0
1426.0,5.0,4.8349,145300.0
1427.0,5.0,4.8349,144800.0
1428.0,5.0,4.8349,144300.0
1429.0,5.0,4.8349,143800.0
1430.0,0.0,9.4909,144800.0
1431.0,0.0,8.4207,145800.0
1432.0,0.0,8.4103,146800.0
1433.0,0.0,6.6975,147800.0
1434.0,0.0,5.9755,148800.0
1435.0,0.0,6.0478,149800.0
1436.0,0.0,5.3236,150800.0
1437.0,4.0,5.3236,150300.0
1438.0,0.0,8.6061,151300.0
1439.0,1.0,8.0262,152200.0
1440.0,1.0,8.1821,153100.0
1441.0,1.0,7.1332,154000.0
1442.0,2.0,5.8052,154800.0
1443.0,2.0,5.3029,155600.0
1444.0,6.0,5.3029,155100.0
1445.0,1.0,9.0294,156000.0
1446.0,1.0,8.7122,156900.0
1447.0,1.0,7.3677,157800.0
1448.0,2.0,5.8335,158600.0
1449.0,2.0,5.7807,159400.0
1450.0,2.0,5.8783,160200.0
1451.0,2.0,1.4406,161000.0
1452.0,6.0,1.4406,160500.0
1453.0,1.0,7.9983,161400.0
1454.0,2.0,7.2377,162200.0
1455.0,2.0,6.46,163000.0
1456.0,2.0,6.3353,163800.0
1457.0,3.0,4.5683,164300.0
1458.0,7.0,4.5683,163800.0
1459.0,7.0,4.5683,163300.0
1460.0,7.0,4.5683,162800.0
1461.0,2.0,8.4637,163600.0
1462.0,2.0,7.5307,164400.0
1463.0,2.0,7.4831,165200.0
1464.0,3.0,7.0121,165700.0
1465.0,8.0,7.0121,162700.0
1466.0,8.0,7.0121,159700.0
1467.0,8.0,7.0121,156700.0
1468.0,0.0,10.5305,157700.0
1469.0,0.0,9.6431,158700.0
1470.0,1.0,8.4198,159600.0
1471.0,1.0,7.008,160500.0
1472.0,1.0,7.2365,161400.0
1473.0,1.0,7.172,162300.0
1474.0,1.0,6.4155,163200.0
1475.0,2.0,5.2579,164000.0
1476.0,6.0,5.2579,163500.0
1477.0,1.0,8.4917,164400.0
1478.0,2.0,7.5364,165200.0
1479.0,3.0,4.7496,165700.0
1480.0,7.0,4.7496,165200.0
1481.0,2.0,10.8379,166000.0
1482.0,2.0,9.9574,166800.0
1483.0,2.0,8.4293,167600.0
1484.0,2.0,7.3115,168400.0
1485.0,2.0,7.0092,169200.0
1486.0,2.0,6.3279,170000.0
1487.0,3.0,5.254,170500.0
1488.0,7.0,5.254,170000.0
1489.0,2.0,9.6138,170800.0
1490.0,2.0,9.5854,171600.0
1491.0,3.0,7.335,172100.0
1492.0,8.0,7.335,169100.0
1493.0,8.0,7.335,166100.0
1494.0,8.0,7.335,163100.0
1495.0,8.0,7.335,160100.0
1496.0,8.0,7.335,157100.0
1497.0,0.0,10.901,158100.0
1498.0,1.0,9.6496,159000.0
1499.0,1.0,8.0651,159900.0
1500.0,1.0,6.6348,160800.0
1501.0,2.0,7.1981,161600.0
1502.0,3.0,6.3045,162100.0
1503.0,3.0,5.894,162600.0
1504.0,3.0,1.4697,163100.0
1505.0,7.0,1.4697,162600.0
1506.0,2.0,8.7099,163400.0
1507.0,2.0,7.5326,164200.0
1508.0,2.0,6.0628,165000.0
1509.0,3.0,6.9178,165500.0
1510.0,8.0,6.9178,162500.0
1511.0,8.0,6.9178,159500.0
1512.0,0.0,10.8325,160500.0
1513.0,0.0,10.4524,161500.0
1514.0,0.0,9.0087,162500.0
1515.0,0.0,8.3462,163500.0
1516.0,0.0,6.4438,164500.0
1517.0,0.0,6.983,165500.0
1518.0,0.0,5.0495,166500.0
1519.0,4.0,5.0495,166000.0
1520.0,4.0,5.0495,165500.0
1521.0,4.0,5.0495,165000.0
1522.0,0.0,9.7308,166000.0
1523.0,0.0,9.0305,167000.0
1524.0,0.0,7.8232,168000.0
1525.0,1.0,9.3317,168900.0
1526.0,1.0,6.7251,169800.0
1527.0,2.0,5.8279,170600.0
1528.0,2.0,5.8152,171400.0
1529.0,2.0,4.86,172200.0
1530.0,6.0,4.86,171700.0
1531.0,1.0,9.2188,172600.0
