Timestep,State,Current RUL,Cummulative Reward
777.0,2.0,4.8851,141800.0
778.0,6.0,4.8851,141300.0
779.0,1.0,5.5989,142200.0
780.0,1.0,5.0308,143100.0
781.0,5.0,5.0308,142600.0
782.0,0.0,5.2709,143600.0
783.0,4.0,5.2709,143100.0
784.0,0.0,7.1819,144100.0
785.0,1.0,5.953,145000.0
786.0,2.0,5.1303,145800.0
787.0,6.0,5.1303,145300.0
788.0,6.0,5.1303,144800.0
789.0,6.0,5.1303,144300.0
790.0,6.0,5.1303,143800.0
791.0,6.0,5.1303,143300.0
792.0,1.0,5.5046,144200.0
793.0,1.0,4.9095,145100.0
794.0,5.0,4.9095,144600.0
795.0,5.0,4.9095,144100.0
796.0,5.0,4.9095,143600.0
797.0,0.0,5.8462,144600.0
798.0,0.0,0.7601,145600.0
799.0,4.0,0.7601,145100.0
800.0,0.0,5.7152,146100.0
801.0,0.0,5.4292,147100.0
802.0,4.0,5.4292,146600.0
803.0,4.0,5.4292,146100.0
804.0,0.0,5.202,147100.0
805.0,4.0,5.202,146600.0
806.0,4.0,5.202,146100.0
807.0,0.0,6.3684,147100.0
808.0,1.0,5.4903,148000.0
809.0,5.0,5.4903,147500.0
810.0,0.0,5.0495,148500.0
811.0,4.0,5.0495,148000.0
812.0,4.0,5.0495,147500.0
813.0,0.0,6.6506,148500.0
814.0,0.0,6.2961,149500.0
815.0,0.0,5.4888,150500.0
816.0,4.0,5.4888,150000.0
817.0,4.0,5.4888,149500.0
818.0,0.0,6.4508,150500.0
819.0,1.0,5.3764,151400.0
820.0,5.0,5.3764,150900.0
821.0,0.0,4.9692,151900.0
822.0,4.0,4.9692,151400.0
823.0,0.0,6.3565,152400.0
824.0,1.0,4.6334,153300.0
825.0,5.0,4.6334,152800.0
826.0,5.0,4.6334,152300.0
827.0,0.0,6.7721,153300.0
828.0,1.0,6.0927,154200.0
829.0,2.0,5.255,155000.0
830.0,6.0,5.255,154500.0
831.0,1.0,6.4336,155400.0
832.0,1.0,5.6196,156300.0
833.0,1.0,4.871,157200.0
834.0,5.0,4.871,156700.0
835.0,5.0,4.871,156200.0
836.0,5.0,4.871,155700.0
837.0,5.0,4.871,155200.0
838.0,5.0,4.871,154700.0
839.0,0.0,5.2701,155700.0
840.0,4.0,5.2701,155200.0
841.0,0.0,5.6935,156200.0
842.0,0.0,5.2149,157200.0
843.0,4.0,5.2149,156700.0
844.0,0.0,6.7448,157700.0
845.0,1.0,5.6884,158600.0
846.0,1.0,4.7768,159500.0
847.0,5.0,4.7768,159000.0
848.0,0.0,4.9936,160000.0
849.0,4.0,4.9936,159500.0
850.0,4.0,4.9936,159000.0
851.0,0.0,5.8429,160000.0
852.0,0.0,5.9584,161000.0
853.0,1.0,4.6845,161900.0
854.0,5.0,4.6845,161400.0
855.0,0.0,1.5235,162400.0
856.0,4.0,1.5235,161900.0
857.0,0.0,5.5414,162900.0
858.0,0.0,5.8167,163900.0
859.0,0.0,4.6275,164900.0
860.0,4.0,4.6275,164400.0
861.0,0.0,5.4561,165400.0
862.0,4.0,5.4561,164900.0
863.0,0.0,5.3508,165900.0
864.0,4.0,5.3508,165400.0
865.0,4.0,5.3508,164900.0
866.0,4.0,5.3508,164400.0
867.0,0.0,6.4671,165400.0
868.0,0.0,4.8363,166400.0
869.0,4.0,4.8363,165900.0
870.0,4.0,4.8363,165400.0
871.0,4.0,4.8363,164900.0
872.0,0.0,5.6418,165900.0
873.0,0.0,5.8955,166900.0
874.0,0.0,5.8831,167900.0
875.0,0.0,5.2514,168900.0
876.0,4.0,5.2514,168400.0
877.0,4.0,5.2514,167900.0
878.0,4.0,5.2514,167400.0
879.0,4.0,5.2514,166900.0
880.0,0.0,6.304,167900.0
881.0,0.0,5.959,168900.0
882.0,0.0,4.9438,169900.0
883.0,4.0,4.9438,169400.0
884.0,0.0,5.1989,170400.0
885.0,4.0,5.1989,169900.0
886.0,0.0,5.4067,170900.0
887.0,4.0,5.4067,170400.0
888.0,0.0,6.201,171400.0
889.0,0.0,5.4185,172400.0
890.0,4.0,5.4185,171900.0
891.0,4.0,5.4185,171400.0
892.0,4.0,5.4185,170900.0
893.0,0.0,6.9804,171900.0
894.0,1.0,5.5653,172800.0
895.0,2.0,4.8207,173600.0
896.0,6.0,4.8207,173100.0
897.0,1.0,5.4571,174000.0
898.0,5.0,5.4571,173500.0
899.0,0.0,5.7171,174500.0
900.0,0.0,4.9473,175500.0
901.0,4.0,4.9473,175000.0
902.0,4.0,4.9473,174500.0
903.0,4.0,4.9473,174000.0
904.0,0.0,3.1899,175000.0
905.0,4.0,3.1899,174500.0
906.0,0.0,7.4395,175500.0
907.0,0.0,6.0835,176500.0
908.0,1.0,5.809,177400.0
909.0,2.0,4.7875,178200.0
910.0,6.0,4.7875,177700.0
911.0,6.0,4.7875,177200.0
912.0,6.0,4.7875,176700.0
913.0,6.0,4.7875,176200.0
914.0,6.0,4.7875,175700.0
915.0,1.0,5.586,176600.0
916.0,1.0,5.3226,177500.0
917.0,5.0,5.3226,177000.0
918.0,5.0,5.3226,176500.0
919.0,5.0,5.3226,176000.0
920.0,0.0,5.3145,177000.0
921.0,4.0,5.3145,176500.0
922.0,4.0,5.3145,176000.0
923.0,4.0,5.3145,175500.0
924.0,4.0,5.3145,175000.0
925.0,4.0,5.3145,174500.0
926.0,4.0,5.3145,174000.0
927.0,0.0,5.2627,175000.0
928.0,4.0,5.2627,174500.0
929.0,4.0,5.2627,174000.0
930.0,4.0,5.2627,173500.0
931.0,0.0,7.027,174500.0
932.0,0.0,5.7838,175500.0
933.0,1.0,5.2737,176400.0
934.0,5.0,5.2737,175900.0
935.0,0.0,5.7822,176900.0
936.0,0.0,1.4918,177900.0
937.0,4.0,1.4918,177400.0
938.0,4.0,1.4918,176900.0
939.0,0.0,5.8388,177900.0
940.0,1.0,5.2406,178800.0
941.0,5.0,5.2406,178300.0
942.0,0.0,4.2446,179300.0
943.0,4.0,4.2446,178800.0
944.0,4.0,4.2446,178300.0
945.0,4.0,4.2446,177800.0
946.0,4.0,4.2446,177300.0
947.0,4.0,4.2446,176800.0
948.0,0.0,6.4434,177800.0
949.0,0.0,5.33,178800.0
950.0,4.0,5.33,178300.0
951.0,4.0,5.33,177800.0
952.0,4.0,5.33,177300.0
953.0,0.0,5.9116,178300.0
954.0,0.0,4.967,179300.0
955.0,4.0,4.967,178800.0
956.0,4.0,4.967,178300.0
957.0,0.0,6.1357,179300.0
958.0,1.0,6.6468,180200.0
959.0,1.0,6.3636,181100.0
960.0,1.0,5.2127,182000.0
961.0,5.0,5.2127,181500.0
962.0,5.0,5.2127,181000.0
963.0,5.0,5.2127,180500.0
964.0,5.0,5.2127,180000.0
965.0,5.0,5.2127,179500.0
966.0,5.0,5.2127,179000.0
967.0,5.0,5.2127,178500.0
968.0,5.0,5.2127,178000.0
969.0,0.0,5.778,179000.0
970.0,0.0,5.2097,180000.0
971.0,4.0,5.2097,179500.0
972.0,0.0,5.0109,180500.0
973.0,9.0,5.0109,179500.0
974.0,9.0,5.0109,178500.0
975.0,9.0,5.0109,177500.0
976.0,9.0,5.0109,176500.0
977.0,9.0,5.0109,175500.0
978.0,9.0,5.0109,174500.0
979.0,9.0,5.0109,173500.0
980.0,9.0,5.0109,172500.0
981.0,0.0,10.9038,173500.0
982.0,1.0,9.549,174400.0
983.0,1.0,7.636,175300.0
984.0,1.0,7.4494,176200.0
985.0,2.0,7.5093,177000.0
986.0,2.0,6.3567,177800.0
987.0,3.0,5.0347,178300.0
988.0,7.0,5.0347,177800.0
989.0,7.0,5.0347,177300.0
990.0,2.0,3.218,178100.0
991.0,6.0,3.218,177600.0
992.0,1.0,7.1853,178500.0
993.0,1.0,5.3182,179400.0
994.0,5.0,5.3182,178900.0
995.0,0.0,7.0848,179900.0
996.0,1.0,7.8586,180800.0
997.0,1.0,5.7822,181700.0
998.0,2.0,5.3902,182500.0
999.0,6.0,5.3902,182000.0
1000.0,6.0,5.3902,181500.0
1001.0,1.0,4.9656,182400.0
1002.0,5.0,4.9656,181900.0
1003.0,0.0,6.2538,182900.0
1004.0,1.0,5.2868,183800.0
1005.0,5.0,5.2868,183300.0
1006.0,5.0,5.2868,182800.0
1007.0,5.0,5.2868,182300.0
1008.0,0.0,4.9047,183300.0
1009.0,4.0,4.9047,182800.0
1010.0,4.0,4.9047,182300.0
1011.0,4.0,4.9047,181800.0
1012.0,4.0,4.9047,181300.0
1013.0,0.0,7.4236,182300.0
1014.0,1.0,6.8084,183200.0
1015.0,1.0,5.7707,184100.0
1016.0,2.0,5.5457,184900.0
1017.0,2.0,5.0758,185700.0
1018.0,6.0,5.0758,185200.0
1019.0,1.0,5.1422,186100.0
1020.0,5.0,5.1422,185600.0
1021.0,5.0,5.1422,185100.0
1022.0,5.0,5.1422,184600.0
1023.0,5.0,5.1422,184100.0
1024.0,5.0,5.1422,183600.0
1025.0,0.0,6.7642,184600.0
1026.0,0.0,4.3274,185600.0
1027.0,4.0,4.3274,185100.0
1028.0,4.0,4.3274,184600.0
1029.0,4.0,4.3274,184100.0
1030.0,4.0,4.3274,183600.0
1031.0,4.0,4.3274,183100.0
1032.0,0.0,6.6887,184100.0
1033.0,0.0,6.6242,185100.0
1034.0,1.0,4.4555,186000.0
1035.0,5.0,4.4555,185500.0
1036.0,0.0,5.2715,186500.0
1037.0,4.0,5.2715,186000.0
1038.0,4.0,5.2715,185500.0
1039.0,0.0,6.0011,186500.0
1040.0,0.0,5.6671,187500.0
1041.0,1.0,5.6505,188400.0
1042.0,1.0,5.1315,189300.0
1043.0,5.0,5.1315,188800.0
1044.0,0.0,4.7945,189800.0
1045.0,4.0,4.7945,189300.0
1046.0,4.0,4.7945,188800.0
1047.0,4.0,4.7945,188300.0
1048.0,4.0,4.7945,187800.0
1049.0,0.0,5.5592,188800.0
1050.0,0.0,5.2357,189800.0
1051.0,4.0,5.2357,189300.0
1052.0,0.0,5.9255,190300.0
1053.0,0.0,4.7051,191300.0
1054.0,4.0,4.7051,190800.0
1055.0,4.0,4.7051,190300.0
1056.0,4.0,4.7051,189800.0
1057.0,0.0,5.635,190800.0
1058.0,0.0,5.185,191800.0
1059.0,4.0,5.185,191300.0
1060.0,4.0,5.185,190800.0
1061.0,0.0,6.2378,191800.0
1062.0,0.0,5.3631,192800.0
1063.0,4.0,5.3631,192300.0
1064.0,4.0,5.3631,191800.0
1065.0,0.0,5.5041,192800.0
1066.0,1.0,0.4986,193700.0
1067.0,5.0,0.4986,193200.0
1068.0,5.0,0.4986,192700.0
1069.0,5.0,0.4986,192200.0
1070.0,0.0,5.4185,193200.0
1071.0,4.0,5.4185,192700.0
1072.0,4.0,5.4185,192200.0
1073.0,0.0,6.0573,193200.0
1074.0,0.0,6.4002,194200.0
1075.0,0.0,4.9248,195200.0
1076.0,4.0,4.9248,194700.0
1077.0,0.0,5.3653,195700.0
1078.0,4.0,5.3653,195200.0
1079.0,4.0,5.3653,194700.0
1080.0,0.0,7.0705,195700.0
1081.0,0.0,3.974,196700.0
1082.0,4.0,3.974,196200.0
1083.0,4.0,3.974,195700.0
1084.0,4.0,3.974,195200.0
1085.0,0.0,5.9781,196200.0
1086.0,0.0,5.7097,197200.0
1087.0,1.0,5.1726,198100.0
1088.0,5.0,5.1726,197600.0
1089.0,0.0,5.4767,198600.0
1090.0,4.0,5.4767,198100.0
1091.0,4.0,5.4767,197600.0
1092.0,0.0,4.9563,198600.0
1093.0,4.0,4.9563,198100.0
1094.0,0.0,5.8728,199100.0
1095.0,1.0,6.5777,200000.0
1096.0,1.0,6.1105,200900.0
1097.0,1.0,5.0408,201800.0
1098.0,5.0,5.0408,201300.0
1099.0,5.0,5.0408,200800.0
1100.0,5.0,5.0408,200300.0
1101.0,5.0,5.0408,199800.0
1102.0,5.0,5.0408,199300.0
1103.0,5.0,5.0408,198800.0
1104.0,5.0,5.0408,198300.0
1105.0,5.0,5.0408,197800.0
1106.0,5.0,5.0408,197300.0
1107.0,5.0,5.0408,196800.0
1108.0,5.0,5.0408,196300.0
1109.0,0.0,5.3472,197300.0
1110.0,4.0,5.3472,196800.0
1111.0,4.0,5.3472,196300.0
1112.0,0.0,5.5124,197300.0
1113.0,0.0,5.6081,198300.0
1114.0,1.0,4.7054,199200.0
1115.0,5.0,4.7054,198700.0
1116.0,0.0,6.1337,199700.0
1117.0,1.0,4.8945,200600.0
1118.0,5.0,4.8945,200100.0
1119.0,0.0,5.0384,201100.0
1120.0,4.0,5.0384,200600.0
1121.0,0.0,5.5157,201600.0
1122.0,1.0,5.9049,202500.0
1123.0,2.0,4.6191,203300.0
1124.0,6.0,4.6191,202800.0
1125.0,6.0,4.6191,202300.0
1126.0,6.0,4.6191,201800.0
1127.0,6.0,4.6191,201300.0
1128.0,1.0,5.0726,202200.0
1129.0,5.0,5.0726,201700.0
1130.0,0.0,6.7442,202700.0
1131.0,1.0,5.7259,203600.0
1132.0,2.0,5.0409,204400.0
1133.0,6.0,5.0409,203900.0
1134.0,6.0,5.0409,203400.0
1135.0,6.0,5.0409,202900.0
1136.0,6.0,5.0409,202400.0
1137.0,1.0,5.4066,203300.0
1138.0,5.0,5.4066,202800.0
1139.0,5.0,5.4066,202300.0
1140.0,0.0,0.9898,203300.0
1141.0,4.0,0.9898,202800.0
1142.0,4.0,0.9898,202300.0
1143.0,4.0,0.9898,201800.0
1144.0,0.0,6.2532,202800.0
1145.0,0.0,6.361,203800.0
1146.0,0.0,5.7827,204800.0
1147.0,0.0,4.3897,205800.0
1148.0,4.0,4.3897,205300.0
1149.0,0.0,5.0906,206300.0
1150.0,4.0,5.0906,205800.0
1151.0,0.0,6.3229,206800.0
1152.0,0.0,5.1994,207800.0
1153.0,4.0,5.1994,207300.0
1154.0,4.0,5.1994,206800.0
1155.0,0.0,5.1415,207800.0
1156.0,4.0,5.1415,207300.0
1157.0,0.0,7.7806,208300.0
1158.0,0.0,5.4718,209300.0
1159.0,4.0,5.4718,208800.0
1160.0,0.0,6.5267,209800.0
1161.0,0.0,5.7276,210800.0
1162.0,1.0,5.4508,211700.0
1163.0,5.0,5.4508,211200.0
1164.0,5.0,5.4508,210700.0
1165.0,5.0,5.4508,210200.0
1166.0,5.0,5.4508,209700.0
1167.0,0.0,5.6446,210700.0
1168.0,0.0,5.5556,211700.0
1169.0,0.0,4.8522,212700.0
1170.0,4.0,4.8522,212200.0
1171.0,0.0,4.1029,213200.0
1172.0,4.0,4.1029,212700.0
1173.0,4.0,4.1029,212200.0
1174.0,0.0,5.5501,213200.0
1175.0,0.0,5.6875,214200.0
1176.0,0.0,5.5612,215200.0
1177.0,0.0,5.104,216200.0
1178.0,4.0,5.104,215700.0
1179.0,0.0,4.8566,216700.0
1180.0,4.0,4.8566,216200.0
1181.0,0.0,5.3092,217200.0
1182.0,4.0,5.3092,216700.0
1183.0,4.0,5.3092,216200.0
1184.0,0.0,5.9168,217200.0
1185.0,0.0,1.4441,218200.0
1186.0,4.0,1.4441,217700.0
1187.0,4.0,1.4441,217200.0
1188.0,0.0,5.7265,218200.0
1189.0,1.0,5.6206,219100.0
1190.0,1.0,4.8231,220000.0
1191.0,5.0,4.8231,219500.0
1192.0,0.0,5.384,220500.0
1193.0,4.0,5.384,220000.0
1194.0,4.0,5.384,219500.0
1195.0,0.0,5.7513,220500.0
1196.0,0.0,5.7795,221500.0
1197.0,1.0,5.2023,222400.0
1198.0,5.0,5.2023,221900.0
1199.0,0.0,5.1092,222900.0
1200.0,4.0,5.1092,222400.0
1201.0,4.0,5.1092,221900.0
1202.0,0.0,6.4501,222900.0
1203.0,0.0,1.3537,223900.0
1204.0,4.0,1.3537,223400.0
1205.0,4.0,1.3537,222900.0
1206.0,0.0,5.8511,223900.0
1207.0,1.0,5.3128,224800.0
1208.0,5.0,5.3128,224300.0
1209.0,5.0,5.3128,223800.0
1210.0,5.0,5.3128,223300.0
1211.0,0.0,6.2361,224300.0
1212.0,0.0,5.8121,225300.0
1213.0,0.0,4.8882,226300.0
1214.0,4.0,4.8882,225800.0
1215.0,4.0,4.8882,225300.0
1216.0,0.0,5.7132,226300.0
1217.0,0.0,5.6698,227300.0
1218.0,0.0,4.9573,228300.0
1219.0,4.0,4.9573,227800.0
1220.0,4.0,4.9573,227300.0
1221.0,4.0,4.9573,226800.0
1222.0,4.0,4.9573,226300.0
1223.0,4.0,4.9573,225800.0
1224.0,0.0,4.7331,226800.0
1225.0,4.0,4.7331,226300.0
1226.0,4.0,4.7331,225800.0
1227.0,0.0,5.2753,226800.0
1228.0,4.0,5.2753,226300.0
1229.0,4.0,5.2753,225800.0
1230.0,4.0,5.2753,225300.0
1231.0,4.0,5.2753,224800.0
1232.0,0.0,5.2977,225800.0
1233.0,4.0,5.2977,225300.0
1234.0,0.0,5.4368,226300.0
1235.0,4.0,5.4368,225800.0
1236.0,0.0,7.9848,226800.0
1237.0,0.0,6.6289,227800.0
1238.0,1.0,6.2035,228700.0
1239.0,1.0,5.3498,229600.0
1240.0,5.0,5.3498,229100.0
1241.0,5.0,5.3498,228600.0
1242.0,0.0,3.7864,229600.0
1243.0,4.0,3.7864,229100.0
1244.0,0.0,7.5179,230100.0
1245.0,0.0,6.9114,231100.0
1246.0,1.0,5.2072,232000.0
1247.0,5.0,5.2072,231500.0
1248.0,5.0,5.2072,231000.0
1249.0,5.0,5.2072,230500.0
1250.0,0.0,6.528,231500.0
1251.0,0.0,5.8049,232500.0
1252.0,1.0,5.2653,233400.0
1253.0,5.0,5.2653,232900.0
1254.0,0.0,6.897,233900.0
1255.0,1.0,5.3473,234800.0
1256.0,5.0,5.3473,234300.0
1257.0,5.0,5.3473,233800.0
1258.0,5.0,5.3473,233300.0
1259.0,0.0,5.9332,234300.0
1260.0,1.0,4.755,235200.0
1261.0,5.0,4.755,234700.0
1262.0,0.0,6.2494,235700.0
1263.0,0.0,0.5862,236700.0
1264.0,4.0,0.5862,236200.0
1265.0,0.0,5.2165,237200.0
1266.0,4.0,5.2165,236700.0
1267.0,0.0,5.4945,237700.0
1268.0,4.0,5.4945,237200.0
1269.0,4.0,5.4945,236700.0
1270.0,0.0,6.4799,237700.0
1271.0,0.0,6.8631,238700.0
1272.0,0.0,5.6469,239700.0
1273.0,0.0,5.4716,240700.0
1274.0,4.0,5.4716,240200.0
1275.0,0.0,5.9108,241200.0
1276.0,1.0,5.1585,242100.0
1277.0,5.0,5.1585,241600.0
1278.0,5.0,5.1585,241100.0
1279.0,0.0,5.6584,242100.0
1280.0,1.0,4.5096,243000.0
1281.0,5.0,4.5096,242500.0
1282.0,5.0,4.5096,242000.0
1283.0,5.0,4.5096,241500.0
1284.0,5.0,4.5096,241000.0
1285.0,5.0,4.5096,240500.0
1286.0,0.0,1.6164,241500.0
1287.0,4.0,1.6164,241000.0
1288.0,4.0,1.6164,240500.0
1289.0,4.0,1.6164,240000.0
1290.0,4.0,1.6164,239500.0
1291.0,0.0,5.964,240500.0
1292.0,1.0,5.7779,241400.0
1293.0,2.0,4.7648,242200.0
1294.0,6.0,4.7648,241700.0
1295.0,6.0,4.7648,241200.0
1296.0,1.0,6.4499,242100.0
1297.0,2.0,4.5427,242900.0
1298.0,6.0,4.5427,242400.0
1299.0,1.0,5.0886,243300.0
1300.0,5.0,5.0886,242800.0
1301.0,5.0,5.0886,242300.0
1302.0,5.0,5.0886,241800.0
1303.0,0.0,6.3656,242800.0
1304.0,0.0,4.9615,243800.0
1305.0,4.0,4.9615,243300.0
1306.0,4.0,4.9615,242800.0
1307.0,0.0,6.5778,243800.0
1308.0,0.0,5.6281,244800.0
1309.0,1.0,5.1078,245700.0
1310.0,5.0,5.1078,245200.0
1311.0,0.0,5.451,246200.0
1312.0,4.0,5.451,245700.0
1313.0,4.0,5.451,245200.0
1314.0,0.0,5.5181,246200.0
1315.0,0.0,5.6889,247200.0
1316.0,0.0,5.1482,248200.0
1317.0,4.0,5.1482,247700.0
1318.0,0.0,4.8193,248700.0
1319.0,4.0,4.8193,248200.0
1320.0,0.0,6.861,249200.0
1321.0,1.0,5.3026,250100.0
1322.0,5.0,5.3026,249600.0
1323.0,5.0,5.3026,249100.0
1324.0,0.0,6.0413,250100.0
1325.0,1.0,5.0758,251000.0
1326.0,5.0,5.0758,250500.0
1327.0,5.0,5.0758,250000.0
1328.0,0.0,5.7532,251000.0
1329.0,1.0,5.4052,251900.0
1330.0,5.0,5.4052,251400.0
1331.0,5.0,5.4052,250900.0
1332.0,0.0,7.0139,251900.0
1333.0,0.0,5.8644,252900.0
1334.0,0.0,5.3496,253900.0
1335.0,4.0,5.3496,253400.0
1336.0,0.0,1.5825,254400.0
1337.0,4.0,1.5825,253900.0
1338.0,0.0,5.676,254900.0
1339.0,1.0,5.865,255800.0
1340.0,1.0,5.0245,256700.0
1341.0,5.0,5.0245,256200.0
1342.0,0.0,4.6842,257200.0
1343.0,4.0,4.6842,256700.0
1344.0,4.0,4.6842,256200.0
1345.0,4.0,4.6842,255700.0
1346.0,4.0,4.6842,255200.0
1347.0,4.0,4.6842,254700.0
1348.0,0.0,5.7623,255700.0
1349.0,0.0,5.5463,256700.0
1350.0,0.0,4.8179,257700.0
1351.0,4.0,4.8179,257200.0
1352.0,0.0,5.849,258200.0
1353.0,0.0,4.8019,259200.0
1354.0,4.0,4.8019,258700.0
1355.0,0.0,5.8988,259700.0
1356.0,0.0,4.5216,260700.0
1357.0,4.0,4.5216,260200.0
1358.0,0.0,6.2115,261200.0
1359.0,0.0,4.9276,262200.0
1360.0,4.0,4.9276,261700.0
1361.0,0.0,5.2822,262700.0
1362.0,4.0,5.2822,262200.0
1363.0,4.0,5.2822,261700.0
1364.0,0.0,5.488,262700.0
1365.0,4.0,5.488,262200.0
1366.0,0.0,6.2775,263200.0
1367.0,1.0,5.9057,264100.0
1368.0,1.0,5.4868,265000.0
1369.0,5.0,5.4868,264500.0
1370.0,0.0,4.8591,265500.0
1371.0,4.0,4.8591,265000.0
1372.0,4.0,4.8591,264500.0
1373.0,0.0,6.403,265500.0
1374.0,1.0,5.9958,266400.0
1375.0,1.0,5.6249,267300.0
1376.0,1.0,4.5547,268200.0
1377.0,5.0,4.5547,267700.0
1378.0,0.0,5.7549,268700.0
1379.0,0.0,4.642,269700.0
1380.0,4.0,4.642,269200.0
1381.0,0.0,6.5019,270200.0
1382.0,0.0,5.736,271200.0
1383.0,1.0,4.9158,272100.0
1384.0,5.0,4.9158,271600.0
1385.0,0.0,0.9021,272600.0
1386.0,4.0,0.9021,272100.0
1387.0,0.0,5.4768,273100.0
1388.0,4.0,5.4768,272600.0
1389.0,4.0,5.4768,272100.0
1390.0,0.0,4.8581,273100.0
1391.0,4.0,4.8581,272600.0
1392.0,4.0,4.8581,272100.0
1393.0,4.0,4.8581,271600.0
1394.0,0.0,8.7668,272600.0
1395.0,0.0,6.6114,273600.0
1396.0,0.0,5.4208,274600.0
1397.0,4.0,5.4208,274100.0
1398.0,0.0,5.2326,275100.0
1399.0,4.0,5.2326,274600.0
1400.0,0.0,7.0441,275600.0
1401.0,0.0,5.8944,276600.0
1402.0,0.0,4.9424,277600.0
1403.0,4.0,4.9424,277100.0
1404.0,4.0,4.9424,276600.0
1405.0,4.0,4.9424,276100.0
1406.0,4.0,4.9424,275600.0
1407.0,0.0,6.8715,276600.0
1408.0,0.0,6.3832,277600.0
1409.0,0.0,5.0322,278600.0
1410.0,4.0,5.0322,278100.0
1411.0,4.0,5.0322,277600.0
1412.0,4.0,5.0322,277100.0
1413.0,4.0,5.0322,276600.0
1414.0,0.0,6.8531,277600.0
1415.0,1.0,4.8229,278500.0
1416.0,5.0,4.8229,278000.0
1417.0,0.0,4.5243,279000.0
1418.0,4.0,4.5243,278500.0
1419.0,0.0,5.7321,279500.0
1420.0,0.0,1.2938,280500.0
1421.0,4.0,1.2938,280000.0
1422.0,0.0,5.0029,281000.0
1423.0,4.0,5.0029,280500.0
1424.0,4.0,5.0029,280000.0
1425.0,4.0,5.0029,279500.0
1426.0,4.0,5.0029,279000.0
1427.0,4.0,5.0029,278500.0
1428.0,4.0,5.0029,278000.0
1429.0,0.0,5.8779,279000.0
1430.0,0.0,6.5758,280000.0
1431.0,0.0,5.6803,281000.0
1432.0,0.0,4.876,282000.0
1433.0,4.0,4.876,281500.0
1434.0,0.0,5.6346,282500.0
1435.0,0.0,0.2052,283500.0
1436.0,4.0,0.2052,283000.0
1437.0,4.0,0.2052,282500.0
1438.0,0.0,4.7421,283500.0
1439.0,4.0,4.7421,283000.0
1440.0,4.0,4.7421,282500.0
1441.0,0.0,3.4343,283500.0
1442.0,4.0,3.4343,283000.0
1443.0,0.0,5.5566,284000.0
1444.0,0.0,6.3771,285000.0
1445.0,1.0,5.4554,285900.0
1446.0,5.0,5.4554,285400.0
1447.0,5.0,5.4554,284900.0
1448.0,0.0,5.6532,285900.0
1449.0,0.0,6.9393,286900.0
1450.0,1.0,4.645,287800.0
1451.0,5.0,4.645,287300.0
1452.0,5.0,4.645,286800.0
1453.0,0.0,5.7425,287800.0
1454.0,0.0,0.5116,288800.0
1455.0,4.0,0.5116,288300.0
1456.0,0.0,5.1932,289300.0
1457.0,4.0,5.1932,288800.0
1458.0,0.0,3.3489,289800.0
1459.0,4.0,3.3489,289300.0
1460.0,4.0,3.3489,288800.0
1461.0,4.0,3.3489,288300.0
1462.0,4.0,3.3489,287800.0
1463.0,4.0,3.3489,287300.0
1464.0,0.0,6.3941,288300.0
1465.0,0.0,5.2169,289300.0
1466.0,4.0,5.2169,288800.0
1467.0,0.0,6.673,289800.0
1468.0,1.0,5.815,290700.0
1469.0,2.0,1.3103,291500.0
1470.0,6.0,1.3103,291000.0
1471.0,1.0,5.7918,291900.0
1472.0,1.0,5.4157,292800.0
1473.0,5.0,5.4157,292300.0
1474.0,5.0,5.4157,291800.0
1475.0,0.0,5.3595,292800.0
1476.0,4.0,5.3595,292300.0
1477.0,4.0,5.3595,291800.0
1478.0,0.0,6.5579,292800.0
1479.0,0.0,6.1712,293800.0
1480.0,0.0,0.8933,294800.0
1481.0,4.0,0.8933,294300.0
1482.0,0.0,4.1046,295300.0
1483.0,4.0,4.1046,294800.0
1484.0,4.0,4.1046,294300.0
1485.0,4.0,4.1046,293800.0
1486.0,0.0,6.3948,294800.0
1487.0,1.0,1.3886,295700.0
1488.0,5.0,1.3886,295200.0
1489.0,0.0,6.8207,296200.0
1490.0,0.0,5.6161,297200.0
1491.0,0.0,5.5434,298200.0
1492.0,0.0,5.0335,299200.0
1493.0,4.0,5.0335,298700.0
1494.0,0.0,1.2447,299700.0
1495.0,4.0,1.2447,299200.0
1496.0,0.0,5.4944,300200.0
1497.0,4.0,5.4944,299700.0
1498.0,4.0,5.4944,299200.0
1499.0,4.0,5.4944,298700.0
1500.0,0.0,6.3758,299700.0
1501.0,0.0,7.1883,300700.0
1502.0,1.0,6.1581,301600.0
1503.0,1.0,5.4192,302500.0
1504.0,5.0,5.4192,302000.0
1505.0,5.0,5.4192,301500.0
1506.0,5.0,5.4192,301000.0
1507.0,5.0,5.4192,300500.0
1508.0,5.0,5.4192,300000.0
1509.0,5.0,5.4192,299500.0
1510.0,0.0,6.1988,300500.0
1511.0,1.0,4.5998,301400.0
1512.0,5.0,4.5998,300900.0
1513.0,5.0,4.5998,300400.0
1514.0,0.0,5.9236,301400.0
1515.0,1.0,4.6431,302300.0
1516.0,5.0,4.6431,301800.0
1517.0,5.0,4.6431,301300.0
1518.0,5.0,4.6431,300800.0
1519.0,5.0,4.6431,300300.0
1520.0,0.0,4.7716,301300.0
1521.0,4.0,4.7716,300800.0
1522.0,4.0,4.7716,300300.0
1523.0,0.0,3.2188,301300.0
1524.0,4.0,3.2188,300800.0
1525.0,0.0,6.4152,301800.0
1526.0,0.0,6.0187,302800.0
1527.0,0.0,1.5844,303800.0
