Timestep,State,Current RUL,Cummulative Reward
777.0,5.0,4.9749,174100.0
778.0,0.0,7.6277,175100.0
779.0,0.0,5.6828,176100.0
780.0,0.0,5.2697,177100.0
781.0,4.0,5.2697,176600.0
782.0,4.0,5.2697,176100.0
783.0,4.0,5.2697,175600.0
784.0,0.0,7.3134,176600.0
785.0,0.0,5.8586,177600.0
786.0,0.0,5.8194,178600.0
787.0,0.0,5.0142,179600.0
788.0,4.0,5.0142,179100.0
789.0,0.0,6.2537,180100.0
790.0,1.0,5.0763,181000.0
791.0,5.0,5.0763,180500.0
792.0,5.0,5.0763,180000.0
793.0,5.0,5.0763,179500.0
794.0,0.0,7.068,180500.0
795.0,9.0,7.068,179500.0
796.0,9.0,7.068,178500.0
797.0,9.0,7.068,177500.0
798.0,9.0,7.068,176500.0
799.0,9.0,7.068,175500.0
800.0,0.0,10.5591,176500.0
801.0,0.0,9.6726,177500.0
802.0,0.0,8.8538,178500.0
803.0,0.0,8.272,179500.0
804.0,1.0,7.4355,180400.0
805.0,2.0,5.6884,181200.0
806.0,2.0,5.5658,182000.0
807.0,2.0,6.2251,182800.0
808.0,2.0,4.7407,183600.0
809.0,6.0,4.7407,183100.0
810.0,1.0,5.7707,184000.0
811.0,1.0,5.1422,184900.0
812.0,5.0,5.1422,184400.0
813.0,0.0,5.3881,185400.0
814.0,4.0,5.3881,184900.0
815.0,0.0,8.0629,185900.0
816.0,0.0,6.5291,186900.0
817.0,0.0,6.5566,187900.0
818.0,0.0,1.4121,188900.0
819.0,4.0,1.4121,188400.0
820.0,4.0,1.4121,187900.0
821.0,0.0,7.0971,188900.0
822.0,1.0,5.221,189800.0
823.0,5.0,5.221,189300.0
824.0,0.0,7.2718,190300.0
825.0,1.0,7.9523,191200.0
826.0,1.0,6.8197,192100.0
827.0,1.0,1.7456,193000.0
828.0,5.0,1.7456,192500.0
829.0,5.0,1.7456,192000.0
830.0,0.0,6.8777,193000.0
831.0,0.0,6.4598,194000.0
832.0,0.0,6.6718,195000.0
833.0,0.0,6.4472,196000.0
834.0,1.0,5.1726,196900.0
835.0,5.0,5.1726,196400.0
836.0,0.0,6.6942,197400.0
837.0,1.0,5.9127,198300.0
838.0,2.0,4.0763,199100.0
839.0,6.0,4.0763,198600.0
840.0,6.0,4.0763,198100.0
841.0,1.0,6.6461,199000.0
842.0,1.0,5.5944,199900.0
843.0,1.0,4.7054,200800.0
844.0,5.0,4.7054,200300.0
845.0,0.0,4.5461,201300.0
846.0,4.0,4.5461,200800.0
847.0,0.0,7.3214,201800.0
848.0,0.0,6.0781,202800.0
849.0,0.0,6.06,203800.0
850.0,0.0,5.8539,204800.0
851.0,0.0,5.2869,205800.0
852.0,4.0,5.2869,205300.0
853.0,4.0,5.2869,204800.0
854.0,4.0,5.2869,204300.0
855.0,0.0,6.0365,205300.0
856.0,0.0,5.7667,206300.0
857.0,0.0,5.4789,207300.0
858.0,4.0,5.4789,206800.0
859.0,4.0,5.4789,206300.0
860.0,4.0,5.4789,205800.0
861.0,0.0,5.9695,206800.0
862.0,0.0,1.8979,207800.0
863.0,4.0,1.8979,207300.0
864.0,0.0,5.5713,208300.0
865.0,0.0,6.1307,209300.0
866.0,0.0,7.239,210300.0
867.0,0.0,5.9772,211300.0
868.0,1.0,4.5884,212200.0
869.0,5.0,4.5884,211700.0
870.0,5.0,4.5884,211200.0
871.0,0.0,7.0836,212200.0
872.0,0.0,4.5672,213200.0
873.0,4.0,4.5672,212700.0
874.0,4.0,4.5672,212200.0
875.0,4.0,4.5672,211700.0
876.0,4.0,4.5672,211200.0
877.0,0.0,4.8118,212200.0
878.0,4.0,4.8118,211700.0
879.0,4.0,4.8118,211200.0
880.0,0.0,7.4976,212200.0
881.0,1.0,7.041,213100.0
882.0,2.0,6.7499,213900.0
883.0,3.0,4.7575,214400.0
884.0,7.0,4.7575,213900.0
885.0,7.0,4.7575,213400.0
886.0,2.0,5.517,214200.0
887.0,2.0,5.0621,215000.0
888.0,6.0,5.0621,214500.0
889.0,6.0,5.0621,214000.0
890.0,6.0,5.0621,213500.0
891.0,6.0,5.0621,213000.0
892.0,1.0,6.2099,213900.0
893.0,1.0,6.5593,214800.0
894.0,1.0,5.756,215700.0
895.0,1.0,5.4508,216600.0
896.0,5.0,5.4508,216100.0
897.0,5.0,5.4508,215600.0
898.0,0.0,5.8407,216600.0
899.0,1.0,6.1728,217500.0
900.0,2.0,5.9215,218300.0
901.0,2.0,5.4952,219100.0
902.0,6.0,5.4952,218600.0
903.0,6.0,5.4952,218100.0
904.0,6.0,5.4952,217600.0
905.0,6.0,5.4952,217100.0
906.0,6.0,5.4952,216600.0
907.0,6.0,5.4952,216100.0
908.0,6.0,5.4952,215600.0
909.0,6.0,5.4952,215100.0
910.0,1.0,5.4207,216000.0
911.0,5.0,5.4207,215500.0
912.0,0.0,6.6526,216500.0
913.0,1.0,6.528,217400.0
914.0,1.0,5.8052,218300.0
915.0,1.0,5.6716,219200.0
916.0,2.0,4.7082,220000.0
917.0,6.0,4.7082,219500.0
918.0,1.0,5.707,220400.0
919.0,2.0,5.0037,221200.0
920.0,6.0,5.0037,220700.0
921.0,1.0,6.102,221600.0
922.0,1.0,6.0559,222500.0
923.0,1.0,5.7801,223400.0
924.0,2.0,4.7423,224200.0
925.0,6.0,4.7423,223700.0
926.0,6.0,4.7423,223200.0
927.0,1.0,5.6328,224100.0
928.0,1.0,5.6099,225000.0
929.0,2.0,4.8952,225800.0
930.0,6.0,4.8952,225300.0
931.0,6.0,4.8952,224800.0
932.0,1.0,5.2823,225700.0
933.0,5.0,5.2823,225200.0
934.0,5.0,5.2823,224700.0
935.0,0.0,7.2238,225700.0
936.0,0.0,6.1045,226700.0
937.0,0.0,5.2229,227700.0
938.0,4.0,5.2229,227200.0
939.0,4.0,5.2229,226700.0
940.0,4.0,5.2229,226200.0
941.0,0.0,6.4977,227200.0
942.0,0.0,5.9276,228200.0
943.0,0.0,7.1819,229200.0
944.0,0.0,5.8462,230200.0
945.0,0.0,0.7601,231200.0
946.0,4.0,0.7601,230700.0
947.0,4.0,0.7601,230200.0
948.0,0.0,6.2588,231200.0
949.0,0.0,6.0217,232200.0
950.0,0.0,4.808,233200.0
951.0,4.0,4.808,232700.0
952.0,4.0,4.808,232200.0
953.0,0.0,6.3684,233200.0
954.0,1.0,5.7779,234100.0
955.0,2.0,4.9422,234900.0
956.0,6.0,4.9422,234400.0
957.0,6.0,4.9422,233900.0
958.0,1.0,7.1667,234800.0
959.0,2.0,5.2918,235600.0
960.0,6.0,5.2918,235100.0
961.0,1.0,5.7192,236000.0
962.0,1.0,6.1176,236900.0
963.0,1.0,5.3026,237800.0
964.0,5.0,5.3026,237300.0
965.0,0.0,5.3693,238300.0
966.0,4.0,5.3693,237800.0
967.0,0.0,8.2263,238800.0
968.0,1.0,6.2972,239700.0
969.0,1.0,6.2267,240600.0
970.0,1.0,6.4595,241500.0
971.0,1.0,5.3318,242400.0
972.0,5.0,5.3318,241900.0
973.0,0.0,6.8063,242900.0
974.0,1.0,5.9057,243800.0
975.0,1.0,5.4868,244700.0
976.0,5.0,5.4868,244200.0
977.0,5.0,5.4868,243700.0
978.0,5.0,5.4868,243200.0
979.0,0.0,6.3802,244200.0
980.0,1.0,5.9958,245100.0
981.0,1.0,5.6249,246000.0
982.0,1.0,4.5547,246900.0
983.0,5.0,4.5547,246400.0
984.0,5.0,4.5547,245900.0
985.0,0.0,6.4508,246900.0
986.0,0.0,4.8089,247900.0
987.0,4.0,4.8089,247400.0
988.0,0.0,6.3565,248400.0
989.0,0.0,6.1965,249400.0
990.0,1.0,5.8127,250300.0
991.0,2.0,4.7731,251100.0
992.0,6.0,4.7731,250600.0
993.0,1.0,5.4779,251500.0
994.0,5.0,5.4779,251000.0
995.0,0.0,6.7216,252000.0
996.0,1.0,6.3156,252900.0
997.0,1.0,5.1687,253800.0
998.0,5.0,5.1687,253300.0
999.0,5.0,5.1687,252800.0
1000.0,0.0,6.6576,253800.0
1001.0,0.0,5.9207,254800.0
1002.0,0.0,6.7448,255800.0
1003.0,0.0,4.9936,256800.0
1004.0,4.0,4.9936,256300.0
1005.0,4.0,4.9936,255800.0
1006.0,0.0,6.1873,256800.0
1007.0,0.0,6.5886,257800.0
1008.0,1.0,5.4194,258700.0
1009.0,5.0,5.4194,258200.0
1010.0,0.0,3.445,259200.0
1011.0,4.0,3.445,258700.0
1012.0,4.0,3.445,258200.0
1013.0,4.0,3.445,257700.0
1014.0,0.0,7.4431,258700.0
1015.0,0.0,7.6982,259700.0
1016.0,1.0,6.3153,260600.0
1017.0,1.0,5.7661,261500.0
1018.0,1.0,0.5062,262400.0
1019.0,5.0,0.5062,261900.0
1020.0,0.0,5.7248,262900.0
1021.0,9.0,5.7248,261900.0
1022.0,9.0,5.7248,260900.0
1023.0,9.0,5.7248,259900.0
1024.0,9.0,5.7248,258900.0
1025.0,9.0,5.7248,257900.0
1026.0,0.0,10.7653,258900.0
1027.0,0.0,9.5215,259900.0
1028.0,1.0,9.199,260800.0
1029.0,2.0,8.4944,261600.0
1030.0,3.0,4.7482,262100.0
1031.0,7.0,4.7482,261600.0
1032.0,7.0,4.7482,261100.0
1033.0,7.0,4.7482,260600.0
1034.0,2.0,8.4389,261400.0
1035.0,3.0,8.2833,261900.0
1036.0,3.0,7.175,262400.0
1037.0,3.0,5.1737,262900.0
1038.0,7.0,5.1737,262400.0
1039.0,2.0,7.3209,263200.0
1040.0,3.0,7.0082,263700.0
1041.0,3.0,6.0773,264200.0
1042.0,8.0,6.0773,261200.0
1043.0,8.0,6.0773,258200.0
1044.0,0.0,10.7959,259200.0
1045.0,0.0,9.5519,260200.0
1046.0,1.0,9.0806,261100.0
1047.0,1.0,7.309,262000.0
1048.0,1.0,6.2424,262900.0
1049.0,1.0,6.8471,263800.0
1050.0,1.0,5.3417,264700.0
1051.0,5.0,5.3417,264200.0
1052.0,5.0,5.3417,263700.0
1053.0,5.0,5.3417,263200.0
1054.0,0.0,6.5534,264200.0
1055.0,0.0,6.4517,265200.0
1056.0,1.0,6.0619,266100.0
1057.0,2.0,4.144,266900.0
1058.0,6.0,4.144,266400.0
1059.0,1.0,6.1607,267300.0
1060.0,1.0,5.8051,268200.0
1061.0,1.0,5.3385,269100.0
1062.0,5.0,5.3385,268600.0
1063.0,5.0,5.3385,268100.0
1064.0,5.0,5.3385,267600.0
1065.0,0.0,7.1512,268600.0
1066.0,0.0,5.9587,269600.0
1067.0,0.0,6.304,270600.0
1068.0,0.0,5.959,271600.0
1069.0,0.0,4.9438,272600.0
1070.0,4.0,4.9438,272100.0
1071.0,4.0,4.9438,271600.0
1072.0,0.0,5.666,272600.0
1073.0,0.0,5.016,273600.0
1074.0,4.0,5.016,273100.0
1075.0,4.0,5.016,272600.0
1076.0,0.0,6.201,273600.0
1077.0,0.0,5.4185,274600.0
1078.0,4.0,5.4185,274100.0
1079.0,0.0,7.8119,275100.0
1080.0,0.0,5.7171,276100.0
1081.0,0.0,4.9473,277100.0
1082.0,4.0,4.9473,276600.0
1083.0,0.0,4.8522,277600.0
1084.0,4.0,4.8522,277100.0
1085.0,4.0,4.8522,276600.0
1086.0,4.0,4.8522,276100.0
1087.0,0.0,8.8009,277100.0
1088.0,0.0,7.5172,278100.0
1089.0,0.0,6.1043,279100.0
1090.0,0.0,5.2627,280100.0
1091.0,4.0,5.2627,279600.0
1092.0,4.0,5.2627,279100.0
1093.0,0.0,7.7705,280100.0
1094.0,1.0,4.8981,281000.0
1095.0,5.0,4.8981,280500.0
1096.0,0.0,7.7376,281500.0
1097.0,1.0,7.4338,282400.0
1098.0,2.0,6.5881,283200.0
1099.0,3.0,1.5236,283700.0
1100.0,7.0,1.5236,283200.0
1101.0,7.0,1.5236,282700.0
1102.0,2.0,6.6974,283500.0
1103.0,3.0,1.811,284000.0
1104.0,7.0,1.811,283500.0
1105.0,2.0,8.1614,284300.0
1106.0,3.0,7.3428,284800.0
1107.0,3.0,5.0655,285300.0
1108.0,7.0,5.0655,284800.0
1109.0,7.0,5.0655,284300.0
1110.0,2.0,8.0961,285100.0
1111.0,2.0,7.6517,285900.0
1112.0,3.0,6.004,286400.0
1113.0,8.0,6.004,283400.0
1114.0,8.0,6.004,280400.0
1115.0,8.0,6.004,277400.0
1116.0,8.0,6.004,274400.0
1117.0,0.0,10.757,275400.0
1118.0,0.0,10.5538,276400.0
1119.0,0.0,8.6556,277400.0
1120.0,0.0,8.1291,278400.0
1121.0,0.0,7.1532,279400.0
1122.0,0.0,5.5873,280400.0
1123.0,0.0,5.5331,281400.0
1124.0,0.0,4.9608,282400.0
1125.0,4.0,4.9608,281900.0
1126.0,0.0,6.1357,282900.0
1127.0,1.0,5.0576,283800.0
1128.0,5.0,5.0576,283300.0
1129.0,5.0,5.0576,282800.0
1130.0,0.0,7.7058,283800.0
1131.0,0.0,6.8399,284800.0
1132.0,0.0,5.3929,285800.0
1133.0,4.0,5.3929,285300.0
1134.0,0.0,6.8224,286300.0
1135.0,0.0,6.4971,287300.0
1136.0,0.0,5.9055,288300.0
1137.0,1.0,4.8172,289200.0
1138.0,5.0,4.8172,288700.0
1139.0,5.0,4.8172,288200.0
1140.0,0.0,4.9047,289200.0
1141.0,4.0,4.9047,288700.0
1142.0,4.0,4.9047,288200.0
1143.0,0.0,8.2239,289200.0
1144.0,1.0,8.6628,290100.0
1145.0,1.0,6.7279,291000.0
1146.0,2.0,5.1959,291800.0
1147.0,6.0,5.1959,291300.0
1148.0,1.0,7.4276,292200.0
1149.0,1.0,7.0452,293100.0
1150.0,1.0,6.5988,294000.0
1151.0,1.0,5.0886,294900.0
1152.0,5.0,5.0886,294400.0
1153.0,5.0,5.0886,293900.0
1154.0,5.0,5.0886,293400.0
1155.0,5.0,5.0886,292900.0
1156.0,5.0,5.0886,292400.0
1157.0,0.0,7.392,293400.0
1158.0,0.0,4.3412,294400.0
1159.0,4.0,4.3412,293900.0
1160.0,4.0,4.3412,293400.0
1161.0,0.0,8.0414,294400.0
1162.0,1.0,5.711,295300.0
1163.0,1.0,5.5958,296200.0
1164.0,2.0,4.8315,297000.0
1165.0,6.0,4.8315,296500.0
1166.0,1.0,6.4745,297400.0
1167.0,1.0,6.2004,298300.0
1168.0,2.0,5.7198,299100.0
1169.0,2.0,4.8929,299900.0
1170.0,6.0,4.8929,299400.0
1171.0,1.0,6.3,300300.0
1172.0,1.0,5.9746,301200.0
1173.0,1.0,5.0842,302100.0
1174.0,5.0,5.0842,301600.0
1175.0,5.0,5.0842,301100.0
1176.0,5.0,5.0842,300600.0
1177.0,0.0,7.5332,301600.0
1178.0,0.0,5.2715,302600.0
1179.0,4.0,5.2715,302100.0
1180.0,0.0,6.667,303100.0
1181.0,1.0,5.3514,304000.0
1182.0,5.0,5.3514,303500.0
1183.0,0.0,7.3659,304500.0
1184.0,0.0,5.7656,305500.0
1185.0,0.0,5.9176,306500.0
1186.0,1.0,5.5102,307400.0
1187.0,1.0,5.5981,308300.0
1188.0,2.0,5.0409,309100.0
1189.0,6.0,5.0409,308600.0
1190.0,1.0,4.674,309500.0
1191.0,5.0,4.674,309000.0
1192.0,5.0,4.674,308500.0
1193.0,0.0,6.799,309500.0
1194.0,0.0,6.5641,310500.0
1195.0,0.0,4.9845,311500.0
1196.0,4.0,4.9845,311000.0
1197.0,0.0,6.7431,312000.0
1198.0,1.0,4.6329,312900.0
1199.0,5.0,4.6329,312400.0
1200.0,0.0,7.4274,313400.0
1201.0,0.0,7.5637,314400.0
1202.0,9.0,7.5637,313400.0
1203.0,9.0,7.5637,312400.0
1204.0,9.0,7.5637,311400.0
1205.0,9.0,7.5637,310400.0
1206.0,9.0,7.5637,309400.0
1207.0,9.0,7.5637,308400.0
1208.0,0.0,10.6849,309400.0
1209.0,0.0,9.8002,310400.0
1210.0,0.0,8.6523,311400.0
1211.0,0.0,8.1005,312400.0
1212.0,0.0,8.6333,313400.0
1213.0,0.0,6.0187,314400.0
1214.0,0.0,5.8621,315400.0
1215.0,0.0,6.2625,316400.0
1216.0,0.0,3.6261,317400.0
1217.0,4.0,3.6261,316900.0
1218.0,4.0,3.6261,316400.0
1219.0,0.0,5.9781,317400.0
1220.0,0.0,5.7097,318400.0
1221.0,0.0,5.0659,319400.0
1222.0,4.0,5.0659,318900.0
1223.0,4.0,5.0659,318400.0
1224.0,4.0,5.0659,317900.0
1225.0,4.0,5.0659,317400.0
1226.0,4.0,5.0659,316900.0
1227.0,4.0,5.0659,316400.0
1228.0,4.0,5.0659,315900.0
1229.0,0.0,4.9563,316900.0
1230.0,4.0,4.9563,316400.0
1231.0,0.0,6.5954,317400.0
1232.0,1.0,6.1226,318300.0
1233.0,2.0,5.6259,319100.0
1234.0,2.0,4.8941,319900.0
1235.0,6.0,4.8941,319400.0
1236.0,6.0,4.8941,318900.0
1237.0,1.0,6.513,319800.0
1238.0,2.0,1.4333,320600.0
1239.0,6.0,1.4333,320100.0
1240.0,1.0,6.0289,321000.0
1241.0,1.0,6.3097,321900.0
1242.0,1.0,6.0106,322800.0
1243.0,1.0,5.5353,323700.0
1244.0,1.0,5.5429,324600.0
1245.0,1.0,4.9791,325500.0
1246.0,5.0,4.9791,325000.0
1247.0,0.0,5.3472,326000.0
1248.0,4.0,5.3472,325500.0
1249.0,4.0,5.3472,325000.0
1250.0,4.0,5.3472,324500.0
1251.0,0.0,5.7922,325500.0
1252.0,0.0,6.0895,326500.0
1253.0,0.0,6.1337,327500.0
1254.0,1.0,5.4175,328400.0
1255.0,5.0,5.4175,327900.0
1256.0,5.0,5.4175,327400.0
1257.0,0.0,5.4582,328400.0
1258.0,4.0,5.4582,327900.0
1259.0,4.0,5.4582,327400.0
1260.0,4.0,5.4582,326900.0
1261.0,4.0,5.4582,326400.0
1262.0,4.0,5.4582,325900.0
1263.0,0.0,6.9962,326900.0
1264.0,1.0,8.3858,327800.0
1265.0,9.0,8.3858,326800.0
1266.0,0.0,10.883,327800.0
1267.0,0.0,9.8933,328800.0
1268.0,1.0,8.774,329700.0
1269.0,1.0,8.6454,330600.0
1270.0,2.0,8.4168,331400.0
1271.0,2.0,5.8674,332200.0
1272.0,2.0,7.3347,333000.0
1273.0,2.0,0.7718,333800.0
1274.0,6.0,0.7718,333300.0
1275.0,6.0,0.7718,332800.0
1276.0,1.0,6.4213,333700.0
1277.0,2.0,5.354,334500.0
1278.0,6.0,5.354,334000.0
1279.0,1.0,6.1529,334900.0
1280.0,1.0,6.3958,335800.0
1281.0,1.0,4.7854,336700.0
1282.0,5.0,4.7854,336200.0
1283.0,5.0,4.7854,335700.0
1284.0,5.0,4.7854,335200.0
1285.0,0.0,6.7536,336200.0
1286.0,0.0,6.83,337200.0
1287.0,0.0,6.2587,338200.0
1288.0,0.0,4.6392,339200.0
1289.0,4.0,4.6392,338700.0
1290.0,4.0,4.6392,338200.0
1291.0,4.0,4.6392,337700.0
1292.0,4.0,4.6392,337200.0
1293.0,0.0,5.8131,338200.0
1294.0,0.0,6.3229,339200.0
1295.0,0.0,5.1994,340200.0
1296.0,4.0,5.1994,339700.0
1297.0,0.0,5.4118,340700.0
1298.0,4.0,5.4118,340200.0
1299.0,4.0,5.4118,339700.0
1300.0,0.0,8.8823,340700.0
1301.0,0.0,6.3524,341700.0
1302.0,0.0,6.5267,342700.0
1303.0,0.0,5.7276,343700.0
1304.0,0.0,5.2291,344700.0
1305.0,4.0,5.2291,344200.0
1306.0,4.0,5.2291,343700.0
1307.0,0.0,6.3199,344700.0
1308.0,0.0,5.5673,345700.0
1309.0,1.0,5.8346,346600.0
1310.0,1.0,4.7937,347500.0
1311.0,5.0,4.7937,347000.0
1312.0,0.0,3.889,348000.0
1313.0,4.0,3.889,347500.0
1314.0,4.0,3.889,347000.0
1315.0,0.0,6.8509,348000.0
1316.0,1.0,7.5454,348900.0
1317.0,1.0,5.3665,349800.0
1318.0,5.0,5.3665,349300.0
1319.0,5.0,5.3665,348800.0
1320.0,0.0,7.4576,349800.0
1321.0,0.0,6.7999,350800.0
1322.0,0.0,6.5218,351800.0
1323.0,0.0,5.3171,352800.0
1324.0,4.0,5.3171,352300.0
1325.0,0.0,6.2429,353300.0
1326.0,0.0,5.9168,354300.0
1327.0,0.0,1.4441,355300.0
1328.0,4.0,1.4441,354800.0
1329.0,4.0,1.4441,354300.0
1330.0,0.0,6.1241,355300.0
1331.0,0.0,5.7463,356300.0
1332.0,1.0,5.9505,357200.0
1333.0,1.0,4.2859,358100.0
1334.0,5.0,4.2859,357600.0
1335.0,5.0,4.2859,357100.0
1336.0,0.0,5.7513,358100.0
1337.0,0.0,5.7795,359100.0
1338.0,1.0,5.0228,360000.0
1339.0,5.0,5.0228,359500.0
1340.0,0.0,5.5598,360500.0
1341.0,0.0,5.878,361500.0
1342.0,0.0,1.2219,362500.0
1343.0,4.0,1.2219,362000.0
1344.0,4.0,1.2219,361500.0
1345.0,4.0,1.2219,361000.0
1346.0,0.0,5.8511,362000.0
1347.0,0.0,5.7439,363000.0
1348.0,0.0,5.3553,364000.0
1349.0,4.0,5.3553,363500.0
1350.0,4.0,5.3553,363000.0
1351.0,0.0,5.7337,364000.0
1352.0,0.0,5.7132,365000.0
1353.0,1.0,5.0812,365900.0
1354.0,5.0,5.0812,365400.0
1355.0,5.0,5.0812,364900.0
1356.0,0.0,7.0689,365900.0
1357.0,0.0,5.6108,366900.0
1358.0,1.0,5.2257,367800.0
1359.0,5.0,5.2257,367300.0
1360.0,5.0,5.2257,366800.0
1361.0,5.0,5.2257,366300.0
1362.0,5.0,5.2257,365800.0
1363.0,5.0,5.2257,365300.0
1364.0,0.0,5.4698,366300.0
1365.0,4.0,5.4698,365800.0
1366.0,4.0,5.4698,365300.0
1367.0,0.0,6.8104,366300.0
1368.0,0.0,5.5593,367300.0
1369.0,0.0,5.1842,368300.0
1370.0,4.0,5.1842,367800.0
1371.0,4.0,5.1842,367300.0
1372.0,0.0,7.9848,368300.0
1373.0,0.0,6.6289,369300.0
1374.0,0.0,3.7864,370300.0
1375.0,4.0,3.7864,369800.0
1376.0,0.0,8.0136,370800.0
1377.0,1.0,7.0418,371700.0
1378.0,1.0,6.2824,372600.0
1379.0,1.0,6.1856,373500.0
1380.0,1.0,4.7275,374400.0
1381.0,5.0,4.7275,373900.0
1382.0,0.0,6.9114,374900.0
1383.0,0.0,5.9856,375900.0
1384.0,0.0,5.481,376900.0
1385.0,4.0,5.481,376400.0
1386.0,4.0,5.481,375900.0
1387.0,0.0,7.8883,376900.0
1388.0,1.0,5.3422,377800.0
1389.0,5.0,5.3422,377300.0
1390.0,0.0,7.207,378300.0
1391.0,1.0,4.8349,379200.0
1392.0,5.0,4.8349,378700.0
1393.0,5.0,4.8349,378200.0
1394.0,0.0,8.2911,379200.0
1395.0,1.0,6.4437,380100.0
1396.0,2.0,6.2619,380900.0
1397.0,2.0,5.6799,381700.0
1398.0,2.0,4.7797,382500.0
1399.0,6.0,4.7797,382000.0
1400.0,1.0,6.7281,382900.0
1401.0,1.0,5.7766,383800.0
1402.0,1.0,5.1381,384700.0
1403.0,5.0,5.1381,384200.0
1404.0,0.0,1.4958,385200.0
1405.0,4.0,1.4958,384700.0
1406.0,4.0,1.4958,384200.0
1407.0,4.0,1.4958,383700.0
1408.0,0.0,6.6178,384700.0
1409.0,0.0,5.8736,385700.0
1410.0,0.0,6.1058,386700.0
1411.0,1.0,6.0119,387600.0
1412.0,2.0,4.6272,388400.0
1413.0,6.0,4.6272,387900.0
1414.0,6.0,4.6272,387400.0
1415.0,6.0,4.6272,386900.0
1416.0,1.0,6.143,387800.0
1417.0,1.0,5.6507,388700.0
1418.0,2.0,4.6852,389500.0
1419.0,6.0,4.6852,389000.0
1420.0,1.0,5.5367,389900.0
1421.0,1.0,4.6495,390800.0
1422.0,5.0,4.6495,390300.0
1423.0,5.0,4.6495,389800.0
1424.0,0.0,7.5086,390800.0
1425.0,0.0,6.1824,391800.0
1426.0,1.0,5.5334,392700.0
1427.0,1.0,5.6395,393600.0
1428.0,1.0,5.2005,394500.0
1429.0,5.0,5.2005,394000.0
1430.0,5.0,5.2005,393500.0
1431.0,0.0,5.8785,394500.0
1432.0,1.0,4.4882,395400.0
1433.0,5.0,4.4882,394900.0
1434.0,5.0,4.4882,394400.0
1435.0,0.0,6.3044,395400.0
1436.0,0.0,5.6584,396400.0
1437.0,0.0,0.8986,397400.0
1438.0,4.0,0.8986,396900.0
1439.0,0.0,5.964,397900.0
1440.0,1.0,5.2423,398800.0
1441.0,5.0,5.2423,398300.0
1442.0,5.0,5.2423,397800.0
1443.0,5.0,5.2423,397300.0
1444.0,5.0,5.2423,396800.0
1445.0,0.0,6.8218,397800.0
1446.0,0.0,5.3192,398800.0
1447.0,4.0,5.3192,398300.0
1448.0,0.0,7.9064,399300.0
1449.0,0.0,6.5059,400300.0
1450.0,1.0,4.1246,401200.0
1451.0,5.0,4.1246,400700.0
1452.0,5.0,4.1246,400200.0
1453.0,0.0,7.035,401200.0
1454.0,0.0,5.9808,402200.0
1455.0,1.0,5.1259,403100.0
1456.0,5.0,5.1259,402600.0
1457.0,0.0,7.4413,403600.0
1458.0,1.0,8.7831,404500.0
1459.0,1.0,6.0747,405400.0
1460.0,1.0,6.649,406300.0
1461.0,2.0,5.26,407100.0
1462.0,6.0,5.26,406600.0
1463.0,1.0,6.4345,407500.0
1464.0,1.0,5.5112,408400.0
1465.0,1.0,5.3087,409300.0
1466.0,5.0,5.3087,408800.0
1467.0,5.0,5.3087,408300.0
1468.0,0.0,5.9677,409300.0
1469.0,0.0,4.8193,410300.0
1470.0,4.0,4.8193,409800.0
1471.0,4.0,4.8193,409300.0
1472.0,0.0,7.625,410300.0
1473.0,0.0,6.0413,411300.0
1474.0,1.0,0.3819,412200.0
1475.0,5.0,0.3819,411700.0
1476.0,5.0,0.3819,411200.0
1477.0,0.0,6.1677,412200.0
1478.0,0.0,7.0139,413200.0
1479.0,0.0,5.8644,414200.0
1480.0,0.0,5.3496,415200.0
1481.0,4.0,5.3496,414700.0
1482.0,4.0,5.3496,414200.0
1483.0,0.0,3.9402,415200.0
1484.0,4.0,3.9402,414700.0
1485.0,4.0,3.9402,414200.0
1486.0,4.0,3.9402,413700.0
1487.0,4.0,3.9402,413200.0
1488.0,4.0,3.9402,412700.0
1489.0,4.0,3.9402,412200.0
1490.0,0.0,6.9499,413200.0
1491.0,1.0,5.8906,414100.0
1492.0,1.0,5.3694,415000.0
1493.0,5.0,5.3694,414500.0
1494.0,0.0,5.9262,415500.0
1495.0,1.0,7.6815,416400.0
1496.0,2.0,6.4963,417200.0
1497.0,3.0,5.7496,417700.0
1498.0,3.0,4.7897,418200.0
1499.0,7.0,4.7897,417700.0
1500.0,2.0,5.6908,418500.0
1501.0,2.0,5.0202,419300.0
1502.0,6.0,5.0202,418800.0
1503.0,1.0,5.76,419700.0
1504.0,1.0,5.3487,420600.0
1505.0,5.0,5.3487,420100.0
1506.0,0.0,6.9168,421100.0
1507.0,0.0,6.6114,422100.0
1508.0,1.0,5.6749,423000.0
1509.0,1.0,5.9182,423900.0
1510.0,1.0,4.9623,424800.0
1511.0,5.0,4.9623,424300.0
1512.0,0.0,5.578,425300.0
1513.0,0.0,5.849,426300.0
1514.0,0.0,4.8019,427300.0
1515.0,4.0,4.8019,426800.0
1516.0,4.0,4.8019,426300.0
1517.0,4.0,4.8019,425800.0
1518.0,4.0,4.8019,425300.0
1519.0,0.0,6.5433,426300.0
1520.0,1.0,5.4295,427200.0
1521.0,5.0,5.4295,426700.0
1522.0,5.0,5.4295,426200.0
1523.0,0.0,5.4043,427200.0
1524.0,4.0,5.4043,426700.0
1525.0,0.0,8.7452,427700.0
1526.0,0.0,6.8518,428700.0
1527.0,1.0,6.8978,429600.0
