Timestep,State,Current RUL,Cummulative Reward
780.0,0.0,6.9122,200500.0
781.0,1.0,6.528,201400.0
782.0,2.0,6.0908,202200.0
783.0,2.0,5.2545,203000.0
784.0,6.0,5.2545,202500.0
785.0,6.0,5.2545,202000.0
786.0,1.0,7.1852,202900.0
787.0,2.0,5.4701,203700.0
788.0,6.0,5.4701,203200.0
789.0,1.0,9.0526,204100.0
790.0,2.0,4.5401,204900.0
791.0,6.0,4.5401,204400.0
792.0,6.0,4.5401,203900.0
793.0,6.0,4.5401,203400.0
794.0,6.0,4.5401,202900.0
795.0,6.0,4.5401,202400.0
796.0,6.0,4.5401,201900.0
797.0,1.0,10.8786,202800.0
798.0,1.0,9.7525,203700.0
799.0,1.0,9.0328,204600.0
800.0,1.0,8.4596,205500.0
801.0,1.0,6.7597,206400.0
802.0,1.0,6.7734,207300.0
803.0,1.0,5.2823,208200.0
804.0,5.0,5.2823,207700.0
805.0,5.0,5.2823,207200.0
806.0,5.0,5.2823,206700.0
807.0,5.0,5.2823,206200.0
808.0,5.0,5.2823,205700.0
809.0,5.0,5.2823,205200.0
810.0,5.0,5.2823,204700.0
811.0,0.0,8.2129,205700.0
812.0,0.0,8.3486,206700.0
813.0,0.0,6.0195,207700.0
814.0,1.0,6.5009,208600.0
815.0,1.0,6.4499,209500.0
816.0,1.0,4.7628,210400.0
817.0,5.0,4.7628,209900.0
818.0,5.0,4.7628,209400.0
819.0,5.0,4.7628,208900.0
820.0,5.0,4.7628,208400.0
821.0,0.0,7.7111,209400.0
822.0,1.0,6.1176,210300.0
823.0,2.0,6.2502,211100.0
824.0,2.0,4.9175,211900.0
825.0,6.0,4.9175,211400.0
826.0,1.0,6.155,212300.0
827.0,2.0,7.3347,213100.0
828.0,2.0,0.7718,213900.0
829.0,6.0,0.7718,213400.0
830.0,6.0,0.7718,212900.0
831.0,1.0,6.2972,213800.0
832.0,1.0,6.2267,214700.0
833.0,1.0,6.4595,215600.0
834.0,1.0,5.3318,216500.0
835.0,5.0,5.3318,216000.0
836.0,0.0,9.0874,217000.0
837.0,1.0,6.4597,217900.0
838.0,2.0,5.354,218700.0
839.0,6.0,5.354,218200.0
840.0,1.0,8.0274,219100.0
841.0,1.0,7.401,220000.0
842.0,1.0,6.7733,220900.0
843.0,1.0,5.244,221800.0
844.0,5.0,5.244,221300.0
845.0,5.0,5.244,220800.0
846.0,5.0,5.244,220300.0
847.0,5.0,5.244,219800.0
848.0,0.0,7.9594,220800.0
849.0,0.0,6.4012,221800.0
850.0,0.0,5.1377,222800.0
851.0,4.0,5.1377,222300.0
852.0,0.0,8.684,223300.0
853.0,1.0,8.2318,224200.0
854.0,1.0,6.6884,225100.0
855.0,1.0,6.3156,226000.0
856.0,1.0,5.1687,226900.0
857.0,5.0,5.1687,226400.0
858.0,0.0,8.5769,227400.0
859.0,1.0,6.8481,228300.0
860.0,1.0,6.3153,229200.0
861.0,1.0,5.7661,230100.0
862.0,1.0,0.5062,231000.0
863.0,5.0,0.5062,230500.0
864.0,5.0,0.5062,230000.0
865.0,5.0,0.5062,229500.0
866.0,0.0,7.3089,230500.0
867.0,0.0,6.5938,231500.0
868.0,1.0,7.0065,232400.0
869.0,2.0,5.6544,233200.0
870.0,3.0,5.0399,233700.0
871.0,7.0,5.0399,233200.0
872.0,7.0,5.0399,232700.0
873.0,7.0,5.0399,232200.0
874.0,7.0,5.0399,231700.0
875.0,2.0,6.6498,232500.0
876.0,2.0,5.6223,233300.0
877.0,2.0,5.1247,234100.0
878.0,6.0,5.1247,233600.0
879.0,6.0,5.1247,233100.0
880.0,6.0,5.1247,232600.0
881.0,6.0,5.1247,232100.0
882.0,6.0,5.1247,231600.0
883.0,1.0,7.6328,232500.0
884.0,2.0,5.8856,233300.0
885.0,2.0,6.2062,234100.0
886.0,2.0,5.8553,234900.0
887.0,2.0,4.8236,235700.0
888.0,6.0,4.8236,235200.0
889.0,6.0,4.8236,234700.0
890.0,1.0,5.3349,235600.0
891.0,5.0,5.3349,235100.0
892.0,5.0,5.3349,234600.0
893.0,0.0,9.4337,235600.0
894.0,0.0,7.6771,236600.0
895.0,0.0,6.0529,237600.0
896.0,0.0,6.3961,238600.0
897.0,0.0,5.6679,239600.0
898.0,0.0,1.6714,240600.0
899.0,4.0,1.6714,240100.0
900.0,0.0,5.1516,241100.0
901.0,4.0,5.1516,240600.0
902.0,0.0,9.7546,241600.0
903.0,1.0,8.5002,242500.0
904.0,1.0,8.3044,243400.0
905.0,2.0,6.4853,244200.0
906.0,3.0,2.6152,244700.0
907.0,7.0,2.6152,244200.0
908.0,7.0,2.6152,243700.0
909.0,2.0,8.6522,244500.0
910.0,2.0,6.9714,245300.0
911.0,3.0,6.3244,245800.0
912.0,3.0,5.9732,246300.0
913.0,8.0,5.9732,243300.0
914.0,8.0,5.9732,240300.0
915.0,8.0,5.9732,237300.0
916.0,8.0,5.9732,234300.0
917.0,8.0,5.9732,231300.0
918.0,0.0,10.5791,232300.0
919.0,0.0,9.2095,233300.0
920.0,1.0,8.7968,234200.0
921.0,1.0,8.3588,235100.0
922.0,1.0,6.9055,236000.0
923.0,1.0,6.2747,236900.0
924.0,1.0,5.7858,237800.0
925.0,2.0,0.7606,238600.0
926.0,6.0,0.7606,238100.0
927.0,1.0,5.565,239000.0
928.0,1.0,6.6549,239900.0
929.0,2.0,4.8386,240700.0
930.0,6.0,4.8386,240200.0
931.0,6.0,4.8386,239700.0
932.0,6.0,4.8386,239200.0
933.0,1.0,7.8182,240100.0
934.0,1.0,6.0354,241000.0
935.0,2.0,5.7057,241800.0
936.0,2.0,1.9461,242600.0
937.0,6.0,1.9461,242100.0
938.0,1.0,9.1636,243000.0
939.0,1.0,7.4712,243900.0
940.0,1.0,6.5211,244800.0
941.0,1.0,6.3924,245700.0
942.0,1.0,5.8849,246600.0
943.0,1.0,4.6201,247500.0
944.0,5.0,4.6201,247000.0
945.0,5.0,4.6201,246500.0
946.0,5.0,4.6201,246000.0
947.0,5.0,4.6201,245500.0
948.0,5.0,4.6201,245000.0
949.0,5.0,4.6201,244500.0
950.0,5.0,4.6201,244000.0
951.0,5.0,4.6201,243500.0
952.0,0.0,6.1328,244500.0
953.0,1.0,5.6366,245400.0
954.0,1.0,5.2594,246300.0
955.0,5.0,5.2594,245800.0
956.0,0.0,7.4979,246800.0
957.0,0.0,6.4075,247800.0
958.0,0.0,4.44,248800.0
959.0,4.0,4.44,248300.0
960.0,0.0,8.4068,249300.0
961.0,0.0,7.1023,250300.0
962.0,0.0,7.6277,251300.0
963.0,0.0,5.6828,252300.0
964.0,1.0,5.4596,253200.0
965.0,5.0,5.4596,252700.0
966.0,5.0,5.4596,252200.0
967.0,0.0,6.7863,253200.0
968.0,0.0,7.3134,254200.0
969.0,0.0,5.8586,255200.0
970.0,0.0,5.8194,256200.0
971.0,0.0,5.0142,257200.0
972.0,4.0,5.0142,256700.0
973.0,0.0,6.8279,257700.0
974.0,1.0,6.2004,258600.0
975.0,2.0,5.0435,259400.0
976.0,6.0,5.0435,258900.0
977.0,1.0,7.7781,259800.0
978.0,1.0,7.1304,260700.0
979.0,1.0,5.7242,261600.0
980.0,2.0,5.3883,262400.0
981.0,6.0,5.3883,261900.0
982.0,1.0,6.3885,262800.0
983.0,1.0,6.3423,263700.0
984.0,1.0,6.4528,264600.0
985.0,1.0,4.674,265500.0
986.0,5.0,4.674,265000.0
987.0,5.0,4.674,264500.0
988.0,5.0,4.674,264000.0
989.0,5.0,4.674,263500.0
990.0,0.0,7.7303,264500.0
991.0,1.0,4.6573,265400.0
992.0,5.0,4.6573,264900.0
993.0,0.0,8.7704,265900.0
994.0,0.0,7.8789,266900.0
995.0,0.0,6.9221,267900.0
996.0,0.0,7.0731,268900.0
997.0,0.0,5.1195,269900.0
998.0,4.0,5.1195,269400.0
999.0,0.0,8.0629,270400.0
1000.0,0.0,6.5291,271400.0
1001.0,0.0,6.5566,272400.0
1002.0,0.0,1.4121,273400.0
1003.0,4.0,1.4121,272900.0
1004.0,4.0,1.4121,272400.0
1005.0,0.0,8.0666,273400.0
1006.0,0.0,6.0321,274400.0
1007.0,1.0,6.1226,275300.0
1008.0,2.0,5.4859,276100.0
1009.0,6.0,5.4859,275600.0
1010.0,6.0,5.4859,275100.0
1011.0,6.0,5.4859,274600.0
1012.0,1.0,8.071,275500.0
1013.0,1.0,6.0289,276400.0
1014.0,1.0,6.3097,277300.0
1015.0,1.0,6.0106,278200.0
1016.0,1.0,5.5353,279100.0
1017.0,2.0,5.4577,279900.0
1018.0,6.0,5.4577,279400.0
1019.0,6.0,5.4577,278900.0
1020.0,6.0,5.4577,278400.0
1021.0,6.0,5.4577,277900.0
1022.0,1.0,7.1972,278800.0
1023.0,1.0,6.4962,279700.0
1024.0,1.0,5.6182,280600.0
1025.0,1.0,6.0807,281500.0
1026.0,1.0,4.6666,282400.0
1027.0,5.0,4.6666,281900.0
1028.0,5.0,4.6666,281400.0
1029.0,5.0,4.6666,280900.0
1030.0,0.0,5.7343,281900.0
1031.0,0.0,5.5417,282900.0
1032.0,1.0,5.4795,283800.0
1033.0,5.0,5.4795,283300.0
1034.0,5.0,5.4795,282800.0
1035.0,0.0,7.2768,283800.0
1036.0,0.0,7.2005,284800.0
1037.0,0.0,5.9373,285800.0
1038.0,1.0,5.1333,286700.0
1039.0,5.0,5.1333,286200.0
1040.0,5.0,5.1333,285700.0
1041.0,5.0,5.1333,285200.0
1042.0,0.0,4.7269,286200.0
1043.0,4.0,4.7269,285700.0
1044.0,0.0,9.0186,286700.0
1045.0,0.0,7.693,287700.0
1046.0,0.0,7.2987,288700.0
1047.0,0.0,6.8385,289700.0
1048.0,0.0,6.0116,290700.0
1049.0,1.0,4.973,291600.0
1050.0,5.0,4.973,291100.0
1051.0,5.0,4.973,290600.0
1052.0,5.0,4.973,290100.0
1053.0,5.0,4.973,289600.0
1054.0,0.0,7.2682,290600.0
1055.0,0.0,6.9872,291600.0
1056.0,0.0,6.5084,292600.0
1057.0,0.0,5.5329,293600.0
1058.0,1.0,4.7567,294500.0
1059.0,5.0,4.7567,294000.0
1060.0,5.0,4.7567,293500.0
1061.0,0.0,5.9284,294500.0
1062.0,1.0,4.7854,295400.0
1063.0,5.0,4.7854,294900.0
1064.0,0.0,7.2525,295900.0
1065.0,0.0,7.7302,296900.0
1066.0,0.0,9.1245,297900.0
1067.0,0.0,7.1395,298900.0
1068.0,0.0,7.0836,299900.0
1069.0,0.0,4.5672,300900.0
1070.0,4.0,4.5672,300400.0
1071.0,4.0,4.5672,299900.0
1072.0,4.0,4.5672,299400.0
1073.0,0.0,4.83,300400.0
1074.0,4.0,4.83,299900.0
1075.0,4.0,4.83,299400.0
1076.0,0.0,9.1174,300400.0
1077.0,0.0,7.8284,301400.0
1078.0,0.0,6.6526,302400.0
1079.0,0.0,6.5563,303400.0
1080.0,0.0,5.7031,304400.0
1081.0,0.0,4.9616,305400.0
1082.0,4.0,4.9616,304900.0
1083.0,4.0,4.9616,304400.0
1084.0,4.0,4.9616,303900.0
1085.0,0.0,6.4977,304900.0
1086.0,0.0,5.9276,305900.0
1087.0,1.0,6.4913,306800.0
1088.0,2.0,5.306,307600.0
1089.0,6.0,5.306,307100.0
1090.0,6.0,5.306,306600.0
1091.0,1.0,6.5616,307500.0
1092.0,1.0,7.5454,308400.0
1093.0,1.0,5.3665,309300.0
1094.0,5.0,5.3665,308800.0
1095.0,5.0,5.3665,308300.0
1096.0,5.0,5.3665,307800.0
1097.0,0.0,9.069,308800.0
1098.0,0.0,7.7511,309800.0
1099.0,0.0,6.4174,310800.0
1100.0,0.0,6.2588,311800.0
1101.0,0.0,6.0217,312800.0
1102.0,0.0,4.808,313800.0
1103.0,4.0,4.808,313300.0
1104.0,4.0,4.808,312800.0
1105.0,4.0,4.808,312300.0
1106.0,0.0,6.983,313300.0
1107.0,0.0,5.0495,314300.0
1108.0,4.0,5.0495,313800.0
1109.0,0.0,8.2263,314800.0
1110.0,0.0,7.5235,315800.0
1111.0,0.0,6.3802,316800.0
1112.0,0.0,6.4508,317800.0
1113.0,1.0,5.9505,318700.0
1114.0,1.0,4.2859,319600.0
1115.0,5.0,4.2859,319100.0
1116.0,0.0,5.2857,320100.0
1117.0,4.0,5.2857,319600.0
1118.0,0.0,8.6311,320600.0
1119.0,0.0,8.4628,321600.0
1120.0,1.0,7.1968,322500.0
1121.0,2.0,6.2598,323300.0
1122.0,2.0,5.4575,324100.0
1123.0,6.0,5.4575,323600.0
1124.0,6.0,5.4575,323100.0
1125.0,1.0,8.0922,324000.0
1126.0,2.0,7.5033,324800.0
1127.0,3.0,5.1667,325300.0
1128.0,7.0,5.1667,324800.0
1129.0,2.0,9.0633,325600.0
1130.0,3.0,7.3946,326100.0
1131.0,8.0,7.3946,323100.0
1132.0,8.0,7.3946,320100.0
1133.0,8.0,7.3946,317100.0
1134.0,8.0,7.3946,314100.0
1135.0,8.0,7.3946,311100.0
1136.0,8.0,7.3946,308100.0
1137.0,8.0,7.3946,305100.0
1138.0,8.0,7.3946,302100.0
1139.0,8.0,7.3946,299100.0
1140.0,8.0,7.3946,296100.0
1141.0,8.0,7.3946,293100.0
1142.0,8.0,7.3946,290100.0
1143.0,0.0,10.6946,291100.0
1144.0,0.0,9.5169,292100.0
1145.0,1.0,8.8146,293000.0
1146.0,1.0,8.6358,293900.0
1147.0,1.0,7.4336,294800.0
1148.0,1.0,7.3114,295700.0
1149.0,2.0,5.8535,296500.0
1150.0,2.0,5.2655,297300.0
1151.0,6.0,5.2655,296800.0
1152.0,6.0,5.2655,296300.0
1153.0,1.0,6.5665,297200.0
1154.0,1.0,6.1232,298100.0
1155.0,1.0,4.8349,299000.0
1156.0,5.0,4.8349,298500.0
1157.0,5.0,4.8349,298000.0
1158.0,5.0,4.8349,297500.0
1159.0,0.0,7.5142,298500.0
1160.0,1.0,7.1395,299400.0
1161.0,1.0,7.4539,300300.0
1162.0,2.0,5.3083,301100.0
1163.0,6.0,5.3083,300600.0
1164.0,1.0,8.2256,301500.0
1165.0,1.0,7.3755,302400.0
1166.0,2.0,5.9908,303200.0
1167.0,2.0,5.7693,304000.0
1168.0,2.0,5.8332,304800.0
1169.0,2.0,5.9528,305600.0
1170.0,2.0,4.844,306400.0
1171.0,6.0,4.844,305900.0
1172.0,6.0,4.844,305400.0
1173.0,6.0,4.844,304900.0
1174.0,1.0,6.7164,305800.0
1175.0,1.0,5.7183,306700.0
1176.0,1.0,5.1088,307600.0
1177.0,5.0,5.1088,307100.0
1178.0,5.0,5.1088,306600.0
1179.0,0.0,7.4682,307600.0
1180.0,1.0,5.5367,308500.0
1181.0,1.0,4.6495,309400.0
1182.0,5.0,4.6495,308900.0
1183.0,5.0,4.6495,308400.0
1184.0,5.0,4.6495,307900.0
1185.0,5.0,4.6495,307400.0
1186.0,5.0,4.6495,306900.0
1187.0,0.0,6.5058,307900.0
1188.0,0.0,6.1873,308900.0
1189.0,1.0,6.0506,309800.0
1190.0,2.0,5.6725,310600.0
1191.0,2.0,5.3404,311400.0
1192.0,6.0,5.3404,310900.0
1193.0,6.0,5.3404,310400.0
1194.0,6.0,5.3404,309900.0
1195.0,1.0,7.172,310800.0
1196.0,1.0,6.4155,311700.0
1197.0,1.0,4.8393,312600.0
1198.0,5.0,4.8393,312100.0
1199.0,5.0,4.8393,311600.0
1200.0,5.0,4.8393,311100.0
1201.0,0.0,7.6744,312100.0
1202.0,1.0,6.046,313000.0
1203.0,1.0,4.1246,313900.0
1204.0,5.0,4.1246,313400.0
1205.0,5.0,4.1246,312900.0
1206.0,0.0,6.0725,313900.0
1207.0,0.0,6.4088,314900.0
1208.0,1.0,5.2029,315800.0
1209.0,5.0,5.2029,315300.0
1210.0,5.0,5.2029,314800.0
1211.0,0.0,9.0755,315800.0
1212.0,0.0,7.486,316800.0
1213.0,0.0,7.0522,317800.0
1214.0,1.0,8.7831,318700.0
1215.0,1.0,6.0747,319600.0
1216.0,1.0,6.649,320500.0
1217.0,1.0,5.4251,321400.0
1218.0,5.0,5.4251,320900.0
1219.0,5.0,5.4251,320400.0
1220.0,5.0,5.4251,319900.0
1221.0,0.0,5.687,320900.0
1222.0,0.0,5.9672,321900.0
1223.0,0.0,4.8952,322900.0
1224.0,4.0,4.8952,322400.0
1225.0,0.0,6.5534,323400.0
1226.0,1.0,6.4148,324300.0
1227.0,1.0,6.3132,325200.0
1228.0,2.0,5.193,326000.0
1229.0,6.0,5.193,325500.0
1230.0,1.0,2.0201,326400.0
1231.0,5.0,2.0201,325900.0
1232.0,5.0,2.0201,325400.0
1233.0,5.0,2.0201,324900.0
1234.0,0.0,9.895,325900.0
1235.0,0.0,9.1041,326900.0
1236.0,0.0,8.2965,327900.0
1237.0,0.0,8.4255,328900.0
1238.0,0.0,8.013,329900.0
1239.0,0.0,6.3893,330900.0
1240.0,1.0,5.2561,331800.0
1241.0,5.0,5.2561,331300.0
1242.0,0.0,7.382,332300.0
1243.0,0.0,5.8702,333300.0
1244.0,1.0,5.3694,334200.0
1245.0,5.0,5.3694,333700.0
1246.0,5.0,5.3694,333200.0
1247.0,5.0,5.3694,332700.0
1248.0,5.0,5.3694,332200.0
1249.0,0.0,8.3961,333200.0
1250.0,0.0,6.8738,334200.0
1251.0,0.0,7.8119,335200.0
1252.0,0.0,5.7171,336200.0
1253.0,1.0,6.1988,337100.0
1254.0,1.0,4.8001,338000.0
1255.0,5.0,4.8001,337500.0
1256.0,5.0,4.8001,337000.0
1257.0,0.0,5.4319,338000.0
1258.0,4.0,5.4319,337500.0
1259.0,4.0,5.4319,337000.0
1260.0,4.0,5.4319,336500.0
1261.0,4.0,5.4319,336000.0
1262.0,0.0,8.9409,337000.0
1263.0,0.0,8.8009,338000.0
1264.0,1.0,6.2763,338900.0
1265.0,1.0,6.1466,339800.0
1266.0,1.0,6.6548,340700.0
1267.0,2.0,5.7284,341500.0
1268.0,2.0,4.7381,342300.0
1269.0,6.0,4.7381,341800.0
1270.0,6.0,4.7381,341300.0
1271.0,1.0,6.3074,342200.0
1272.0,1.0,5.9384,343100.0
1273.0,2.0,0.683,343900.0
1274.0,6.0,0.683,343400.0
1275.0,1.0,7.6524,344300.0
1276.0,1.0,5.9053,345200.0
1277.0,9.0,5.9053,344200.0
1278.0,9.0,5.9053,343200.0
1279.0,9.0,5.9053,342200.0
1280.0,9.0,5.9053,341200.0
1281.0,9.0,5.9053,340200.0
1282.0,9.0,5.9053,339200.0
1283.0,9.0,5.9053,338200.0
1284.0,9.0,5.9053,337200.0
1285.0,0.0,10.9447,338200.0
1286.0,1.0,9.4811,339100.0
1287.0,1.0,8.9837,340000.0
1288.0,1.0,7.3657,340900.0
1289.0,2.0,4.404,341700.0
1290.0,6.0,4.404,341200.0
1291.0,1.0,9.4855,342100.0
1292.0,2.0,8.603,342900.0
1293.0,2.0,9.126,343700.0
1294.0,2.0,7.0499,344500.0
1295.0,2.0,5.7,345300.0
1296.0,2.0,5.806,346100.0
1297.0,2.0,0.7641,346900.0
1298.0,6.0,0.7641,346400.0
1299.0,6.0,0.7641,345900.0
1300.0,6.0,0.7641,345400.0
1301.0,1.0,5.9987,346300.0
1302.0,1.0,5.6901,347200.0
1303.0,2.0,5.7605,348000.0
1304.0,2.0,1.3487,348800.0
1305.0,6.0,1.3487,348300.0
1306.0,6.0,1.3487,347800.0
1307.0,6.0,1.3487,347300.0
1308.0,1.0,7.4408,348200.0
1309.0,1.0,6.8489,349100.0
1310.0,1.0,5.0879,350000.0
1311.0,5.0,5.0879,349500.0
1312.0,0.0,7.6253,350500.0
1313.0,0.0,6.0186,351500.0
1314.0,1.0,6.8094,352400.0
1315.0,1.0,6.3179,353300.0
1316.0,1.0,6.19,354200.0
1317.0,1.0,5.431,355100.0
1318.0,5.0,5.431,354600.0
1319.0,5.0,5.431,354100.0
1320.0,0.0,7.027,355100.0
1321.0,1.0,6.1146,356000.0
1322.0,1.0,5.5066,356900.0
1323.0,1.0,4.5728,357800.0
1324.0,9.0,4.5728,356800.0
1325.0,9.0,4.5728,355800.0
1326.0,9.0,4.5728,354800.0
1327.0,0.0,10.7844,355800.0
1328.0,0.0,9.5318,356800.0
1329.0,0.0,9.3709,357800.0
1330.0,0.0,7.8032,358800.0
1331.0,0.0,7.3,359800.0
1332.0,0.0,6.4434,360800.0
1333.0,0.0,5.33,361800.0
1334.0,4.0,5.33,361300.0
1335.0,0.0,7.4078,362300.0
1336.0,1.0,7.8873,363200.0
1337.0,2.0,6.8712,364000.0
1338.0,2.0,5.2812,364800.0
1339.0,6.0,5.2812,364300.0
1340.0,1.0,7.8013,365200.0
1341.0,1.0,6.394,366100.0
1342.0,9.0,6.394,365100.0
1343.0,0.0,10.6112,366100.0
1344.0,0.0,9.5255,367100.0
1345.0,0.0,9.0517,368100.0
1346.0,1.0,8.4104,369000.0
1347.0,1.0,6.4701,369900.0
1348.0,1.0,6.1638,370800.0
1349.0,2.0,6.4014,371600.0
1350.0,2.0,5.2586,372400.0
1351.0,6.0,5.2586,371900.0
1352.0,1.0,7.0506,372800.0
1353.0,9.0,7.0506,371800.0
1354.0,9.0,7.0506,370800.0
1355.0,9.0,7.0506,369800.0
1356.0,9.0,7.0506,368800.0
1357.0,9.0,7.0506,367800.0
1358.0,9.0,7.0506,366800.0
1359.0,9.0,7.0506,365800.0
1360.0,9.0,7.0506,364800.0
1361.0,9.0,7.0506,363800.0
1362.0,9.0,7.0506,362800.0
1363.0,9.0,7.0506,361800.0
1364.0,9.0,7.0506,360800.0
1365.0,9.0,7.0506,359800.0
1366.0,9.0,7.0506,358800.0
1367.0,9.0,7.0506,357800.0
1368.0,9.0,7.0506,356800.0
1369.0,9.0,7.0506,355800.0
1370.0,0.0,10.6844,356800.0
1371.0,0.0,9.6351,357800.0
1372.0,0.0,9.8375,358800.0
1373.0,0.0,7.8696,359800.0
1374.0,0.0,6.8606,360800.0
1375.0,0.0,4.9047,361800.0
1376.0,4.0,4.9047,361300.0
1377.0,4.0,4.9047,360800.0
1378.0,4.0,4.9047,360300.0
1379.0,4.0,4.9047,359800.0
1380.0,4.0,4.9047,359300.0
1381.0,4.0,4.9047,358800.0
1382.0,4.0,4.9047,358300.0
1383.0,4.0,4.9047,357800.0
1384.0,0.0,8.9385,358800.0
1385.0,0.0,8.1976,359800.0
1386.0,0.0,4.8501,360800.0
1387.0,4.0,4.8501,360300.0
1388.0,0.0,9.8743,361300.0
1389.0,0.0,9.0009,362300.0
1390.0,0.0,7.7318,363300.0
1391.0,0.0,7.4408,364300.0
1392.0,0.0,6.7347,365300.0
1393.0,1.0,5.0972,366200.0
1394.0,5.0,5.0972,365700.0
1395.0,0.0,7.6983,366700.0
1396.0,1.0,8.003,367600.0
1397.0,1.0,7.0833,368500.0
1398.0,1.0,1.5261,369400.0
1399.0,5.0,1.5261,368900.0
1400.0,5.0,1.5261,368400.0
1401.0,0.0,8.1422,369400.0
1402.0,0.0,7.635,370400.0
1403.0,0.0,7.2773,371400.0
1404.0,0.0,5.0962,372400.0
1405.0,4.0,5.0962,371900.0
1406.0,4.0,5.0962,371400.0
1407.0,4.0,5.0962,370900.0
1408.0,0.0,8.2254,371900.0
1409.0,0.0,7.4274,372900.0
1410.0,1.0,6.8026,373800.0
1411.0,2.0,5.3959,374600.0
1412.0,6.0,5.3959,374100.0
1413.0,1.0,8.3898,375000.0
1414.0,2.0,6.2435,375800.0
1415.0,2.0,6.5463,376600.0
1416.0,2.0,5.6986,377400.0
1417.0,3.0,5.0623,377900.0
1418.0,7.0,5.0623,377400.0
1419.0,7.0,5.0623,376900.0
1420.0,7.0,5.0623,376400.0
1421.0,7.0,5.0623,375900.0
1422.0,7.0,5.0623,375400.0
1423.0,7.0,5.0623,374900.0
1424.0,2.0,7.4066,375700.0
1425.0,2.0,6.0502,376500.0
1426.0,2.0,5.9769,377300.0
1427.0,2.0,4.9568,378100.0
1428.0,6.0,4.9568,377600.0
1429.0,6.0,4.9568,377100.0
1430.0,1.0,7.7401,378000.0
1431.0,1.0,6.294,378900.0
1432.0,1.0,4.549,379800.0
1433.0,5.0,4.549,379300.0
1434.0,5.0,4.549,378800.0
1435.0,0.0,8.724,379800.0
1436.0,1.0,7.1798,380700.0
1437.0,1.0,5.6319,381600.0
1438.0,1.0,6.8366,382500.0
1439.0,1.0,5.4729,383400.0
1440.0,5.0,5.4729,382900.0
1441.0,5.0,5.4729,382400.0
1442.0,5.0,5.4729,381900.0
1443.0,0.0,7.8367,382900.0
1444.0,1.0,6.1076,383800.0
1445.0,1.0,5.9312,384700.0
1446.0,1.0,5.1786,385600.0
1447.0,5.0,5.1786,385100.0
1448.0,0.0,7.207,386100.0
1449.0,0.0,6.1611,387100.0
1450.0,1.0,5.5605,388000.0
1451.0,2.0,6.0361,388800.0
1452.0,3.0,4.9085,389300.0
1453.0,7.0,4.9085,388800.0
1454.0,2.0,7.9891,389600.0
1455.0,3.0,1.1086,390100.0
1456.0,7.0,1.1086,389600.0
1457.0,2.0,8.2436,390400.0
1458.0,3.0,4.4814,390900.0
1459.0,7.0,4.4814,390400.0
1460.0,2.0,9.7282,391200.0
1461.0,3.0,8.7651,391700.0
1462.0,3.0,6.4725,392200.0
1463.0,8.0,6.4725,389200.0
1464.0,8.0,6.4725,386200.0
1465.0,8.0,6.4725,383200.0
1466.0,8.0,6.4725,380200.0
1467.0,0.0,10.7649,381200.0
1468.0,0.0,9.9549,382200.0
1469.0,0.0,8.691,383200.0
1470.0,0.0,7.7682,384200.0
1471.0,0.0,8.2779,385200.0
1472.0,0.0,3.6458,386200.0
1473.0,4.0,3.6458,385700.0
1474.0,4.0,3.6458,385200.0
1475.0,0.0,8.468,386200.0
1476.0,0.0,8.3037,387200.0
1477.0,0.0,7.2766,388200.0
1478.0,0.0,5.1602,389200.0
1479.0,4.0,5.1602,388700.0
1480.0,0.0,8.6172,389700.0
1481.0,1.0,8.4227,390600.0
1482.0,1.0,7.3481,391500.0
1483.0,2.0,5.8721,392300.0
1484.0,2.0,5.5439,393100.0
1485.0,3.0,0.7065,393600.0
1486.0,7.0,0.7065,393100.0
1487.0,7.0,0.7065,392600.0
1488.0,2.0,8.3452,393400.0
1489.0,3.0,6.6793,393900.0
1490.0,8.0,6.6793,390900.0
1491.0,8.0,6.6793,387900.0
1492.0,8.0,6.6793,384900.0
1493.0,8.0,6.6793,381900.0
1494.0,0.0,10.7606,382900.0
1495.0,0.0,9.5019,383900.0
1496.0,0.0,8.8031,384900.0
1497.0,9.0,8.8031,383900.0
1498.0,9.0,8.8031,382900.0
1499.0,9.0,8.8031,381900.0
1500.0,9.0,8.8031,380900.0
1501.0,9.0,8.8031,379900.0
1502.0,9.0,8.8031,378900.0
1503.0,9.0,8.8031,377900.0
1504.0,0.0,10.7585,378900.0
1505.0,1.0,9.0612,379800.0
1506.0,1.0,8.0436,380700.0
1507.0,1.0,8.3538,381600.0
1508.0,1.0,6.8873,382500.0
1509.0,1.0,6.0004,383400.0
1510.0,1.0,5.0888,384300.0
1511.0,5.0,5.0888,383800.0
1512.0,5.0,5.0888,383300.0
1513.0,5.0,5.0888,382800.0
1514.0,0.0,7.705,383800.0
1515.0,1.0,7.713,384700.0
1516.0,1.0,7.4046,385600.0
1517.0,1.0,6.2419,386500.0
1518.0,2.0,4.4255,387300.0
1519.0,6.0,4.4255,386800.0
1520.0,6.0,4.4255,386300.0
1521.0,1.0,6.0314,387200.0
1522.0,1.0,6.2478,388100.0
1523.0,1.0,6.4621,389000.0
1524.0,2.0,5.4192,389800.0
1525.0,6.0,5.4192,389300.0
1526.0,6.0,5.4192,388800.0
1527.0,6.0,5.4192,388300.0
1528.0,6.0,5.4192,387800.0
1529.0,6.0,5.4192,387300.0
1530.0,1.0,7.3814,388200.0
