Timestep,State,Current RUL,Cummulative Reward
779.0,6.0,5.2545,196800.0
780.0,6.0,5.2545,196300.0
781.0,1.0,6.8481,197200.0
782.0,2.0,5.4701,198000.0
783.0,6.0,5.4701,197500.0
784.0,1.0,8.9576,198400.0
785.0,1.0,7.5884,199300.0
786.0,2.0,2.5012,200100.0
787.0,6.0,2.5012,199600.0
788.0,6.0,2.5012,199100.0
789.0,1.0,10.9993,200000.0
790.0,1.0,9.199,200900.0
791.0,1.0,8.4281,201800.0
792.0,1.0,6.0718,202700.0
793.0,1.0,5.5598,203600.0
794.0,1.0,6.3433,204500.0
795.0,2.0,6.2502,205300.0
796.0,2.0,4.9175,206100.0
797.0,6.0,4.9175,205600.0
798.0,6.0,4.9175,205100.0
799.0,6.0,4.9175,204600.0
800.0,1.0,5.7279,205500.0
801.0,1.0,6.0619,206400.0
802.0,2.0,6.4377,207200.0
803.0,2.0,0.5981,208000.0
804.0,6.0,0.5981,207500.0
805.0,1.0,6.1607,208400.0
806.0,2.0,5.354,209200.0
807.0,6.0,5.354,208700.0
808.0,1.0,7.6508,209600.0
809.0,1.0,6.5993,210500.0
810.0,1.0,4.8981,211400.0
811.0,5.0,4.8981,210900.0
812.0,0.0,8.9266,211900.0
813.0,0.0,7.985,212900.0
814.0,0.0,7.3663,213900.0
815.0,0.0,6.7109,214900.0
816.0,0.0,6.3735,215900.0
817.0,1.0,5.8401,216800.0
818.0,2.0,5.1674,217600.0
819.0,9.0,5.1674,216600.0
820.0,9.0,5.1674,215600.0
821.0,9.0,5.1674,214600.0
822.0,9.0,5.1674,213600.0
823.0,9.0,5.1674,212600.0
824.0,9.0,5.1674,211600.0
825.0,9.0,5.1674,210600.0
826.0,9.0,5.1674,209600.0
827.0,9.0,5.1674,208600.0
828.0,9.0,5.1674,207600.0
829.0,9.0,5.1674,206600.0
830.0,0.0,10.7561,207600.0
831.0,1.0,9.8098,208500.0
832.0,1.0,8.1358,209400.0
833.0,2.0,8.1005,210200.0
834.0,2.0,6.7048,211000.0
835.0,2.0,5.9938,211800.0
836.0,2.0,5.4203,212600.0
837.0,6.0,5.4203,212100.0
838.0,1.0,9.1636,213000.0
839.0,1.0,7.4712,213900.0
840.0,2.0,6.7072,214700.0
841.0,3.0,1.5236,215200.0
842.0,7.0,1.5236,214700.0
843.0,2.0,8.3592,215500.0
844.0,3.0,2.0538,216000.0
845.0,7.0,2.0538,215500.0
846.0,2.0,9.4939,216300.0
847.0,3.0,8.9125,216800.0
848.0,8.0,8.9125,213800.0
849.0,8.0,8.9125,210800.0
850.0,8.0,8.9125,207800.0
851.0,8.0,8.9125,204800.0
852.0,0.0,10.8809,205800.0
853.0,1.0,9.8993,206700.0
854.0,1.0,8.9648,207600.0
855.0,1.0,8.3812,208500.0
856.0,2.0,6.4853,209300.0
857.0,2.0,5.4868,210100.0
858.0,6.0,5.4868,209600.0
859.0,1.0,8.4807,210500.0
860.0,2.0,6.9714,211300.0
861.0,3.0,5.9639,211800.0
862.0,8.0,5.9639,208800.0
863.0,8.0,5.9639,205800.0
864.0,0.0,10.6126,206800.0
865.0,0.0,9.9867,207800.0
866.0,0.0,8.5733,208800.0
867.0,1.0,7.2521,209700.0
868.0,2.0,3.5085,210500.0
869.0,6.0,3.5085,210000.0
870.0,6.0,3.5085,209500.0
871.0,6.0,3.5085,209000.0
872.0,1.0,9.6199,209900.0
873.0,1.0,8.4386,210800.0
874.0,2.0,7.1178,211600.0
875.0,2.0,6.4322,212400.0
876.0,2.0,2.7095,213200.0
877.0,6.0,2.7095,212700.0
878.0,6.0,2.7095,212200.0
879.0,1.0,9.0658,213100.0
880.0,1.0,8.6602,214000.0
881.0,2.0,6.5313,214800.0
882.0,2.0,5.9231,215600.0
883.0,2.0,5.4859,216400.0
884.0,6.0,5.4859,215900.0
885.0,1.0,8.4204,216800.0
886.0,2.0,7.9889,217600.0
887.0,2.0,6.2291,218400.0
888.0,3.0,5.6229,218900.0
889.0,9.0,5.6229,217900.0
890.0,9.0,5.6229,216900.0
891.0,9.0,5.6229,215900.0
892.0,9.0,5.6229,214900.0
893.0,9.0,5.6229,213900.0
894.0,9.0,5.6229,212900.0
895.0,9.0,5.6229,211900.0
896.0,0.0,10.8542,212900.0
897.0,0.0,9.7706,213900.0
898.0,0.0,8.8554,214900.0
899.0,0.0,7.8618,215900.0
900.0,0.0,5.8702,216900.0
901.0,0.0,5.6814,217900.0
902.0,0.0,5.8173,218900.0
903.0,1.0,5.4667,219800.0
904.0,5.0,5.4667,219300.0
905.0,5.0,5.4667,218800.0
906.0,0.0,6.8008,219800.0
907.0,0.0,6.3021,220800.0
908.0,0.0,5.7464,221800.0
909.0,0.0,5.5964,222800.0
910.0,0.0,1.0755,223800.0
911.0,4.0,1.0755,223300.0
912.0,4.0,1.0755,222800.0
913.0,4.0,1.0755,222300.0
914.0,0.0,7.0117,223300.0
915.0,0.0,6.8858,224300.0
916.0,0.0,5.5963,225300.0
917.0,0.0,5.9535,226300.0
918.0,0.0,4.5168,227300.0
919.0,4.0,4.5168,226800.0
920.0,0.0,5.2982,227800.0
921.0,4.0,5.2982,227300.0
922.0,4.0,5.2982,226800.0
923.0,0.0,6.5251,227800.0
924.0,0.0,6.4227,228800.0
925.0,1.0,5.6383,229700.0
926.0,1.0,5.8986,230600.0
927.0,2.0,5.2299,231400.0
928.0,6.0,5.2299,230900.0
929.0,1.0,8.003,231800.0
930.0,1.0,4.6322,232700.0
931.0,5.0,4.6322,232200.0
932.0,5.0,4.6322,231700.0
933.0,5.0,4.6322,231200.0
934.0,5.0,4.6322,230700.0
935.0,0.0,8.8663,231700.0
936.0,1.0,6.7778,232600.0
937.0,1.0,6.9589,233500.0
938.0,2.0,5.8848,234300.0
939.0,3.0,6.1358,234800.0
940.0,3.0,5.2718,235300.0
941.0,7.0,5.2718,234800.0
942.0,7.0,5.2718,234300.0
943.0,7.0,5.2718,233800.0
944.0,7.0,5.2718,233300.0
945.0,2.0,7.5033,234100.0
946.0,2.0,6.9921,234900.0
947.0,2.0,5.8535,235700.0
948.0,3.0,5.3871,236200.0
949.0,7.0,5.3871,235700.0
950.0,2.0,6.9277,236500.0
951.0,2.0,5.6783,237300.0
952.0,2.0,5.6461,238100.0
953.0,3.0,5.1316,238600.0
954.0,9.0,5.1316,237600.0
955.0,9.0,5.1316,236600.0
956.0,9.0,5.1316,235600.0
957.0,9.0,5.1316,234600.0
958.0,9.0,5.1316,233600.0
959.0,9.0,5.1316,232600.0
960.0,9.0,5.1316,231600.0
961.0,9.0,5.1316,230600.0
962.0,0.0,10.6817,231600.0
963.0,1.0,9.6396,232500.0
964.0,1.0,9.5013,233400.0
965.0,2.0,7.8026,234200.0
966.0,2.0,7.527,235000.0
967.0,3.0,5.2777,235500.0
968.0,7.0,5.2777,235000.0
969.0,2.0,9.4618,235800.0
970.0,2.0,8.1598,236600.0
971.0,2.0,7.3969,237400.0
972.0,2.0,6.7439,238200.0
973.0,2.0,5.5621,239000.0
974.0,2.0,5.7284,239800.0
975.0,2.0,4.7381,240600.0
976.0,6.0,4.7381,240100.0
977.0,1.0,6.3097,241000.0
978.0,1.0,6.0106,241900.0
979.0,1.0,5.5353,242800.0
980.0,1.0,5.5429,243700.0
981.0,2.0,0.8349,244500.0
982.0,6.0,0.8349,244000.0
983.0,6.0,0.8349,243500.0
984.0,1.0,6.4962,244400.0
985.0,1.0,5.6182,245300.0
986.0,1.0,6.0807,246200.0
987.0,1.0,4.6666,247100.0
988.0,5.0,4.6666,246600.0
989.0,0.0,5.774,247600.0
990.0,0.0,5.5944,248600.0
991.0,0.0,4.9568,249600.0
992.0,4.0,4.9568,249100.0
993.0,4.0,4.9568,248600.0
994.0,4.0,4.9568,248100.0
995.0,4.0,4.9568,247600.0
996.0,4.0,4.9568,247100.0
997.0,0.0,6.829,248100.0
998.0,1.0,6.7732,249000.0
999.0,1.0,5.5699,249900.0
1000.0,1.0,4.5837,250800.0
1001.0,5.0,4.5837,250300.0
1002.0,0.0,7.6847,251300.0
1003.0,0.0,3.877,252300.0
1004.0,4.0,3.877,251800.0
1005.0,0.0,8.9083,252800.0
1006.0,1.0,6.9336,253700.0
1007.0,2.0,3.6129,254500.0
1008.0,6.0,3.6129,254000.0
1009.0,6.0,3.6129,253500.0
1010.0,6.0,3.6129,253000.0
1011.0,1.0,8.6673,253900.0
1012.0,1.0,8.648,254800.0
1013.0,1.0,6.5616,255700.0
1014.0,2.0,5.8027,256500.0
1015.0,3.0,2.2802,257000.0
1016.0,7.0,2.2802,256500.0
1017.0,7.0,2.2802,256000.0
1018.0,2.0,9.126,256800.0
1019.0,3.0,6.8479,257300.0
1020.0,3.0,2.0711,257800.0
1021.0,7.0,2.0711,257300.0
1022.0,2.0,8.9405,258100.0
1023.0,3.0,6.7146,258600.0
1024.0,3.0,4.7207,259100.0
1025.0,7.0,4.7207,258600.0
1026.0,2.0,9.5757,259400.0
1027.0,2.0,8.7787,260200.0
1028.0,2.0,4.3408,261000.0
1029.0,6.0,4.3408,260500.0
1030.0,1.0,10.8432,261400.0
1031.0,2.0,9.668,262200.0
1032.0,2.0,8.877,263000.0
1033.0,2.0,7.978,263800.0
1034.0,2.0,6.137,264600.0
1035.0,2.0,6.9781,265400.0
1036.0,2.0,5.6599,266200.0
1037.0,2.0,5.1866,267000.0
1038.0,6.0,5.1866,266500.0
1039.0,1.0,6.157,267400.0
1040.0,1.0,7.3244,268300.0
1041.0,2.0,5.559,269100.0
1042.0,2.0,5.6913,269900.0
1043.0,2.0,4.9017,270700.0
1044.0,6.0,4.9017,270200.0
1045.0,6.0,4.9017,269700.0
1046.0,6.0,4.9017,269200.0
1047.0,1.0,5.1532,270100.0
1048.0,5.0,5.1532,269600.0
1049.0,0.0,9.4984,270600.0
1050.0,0.0,7.9594,271600.0
1051.0,0.0,6.4012,272600.0
1052.0,0.0,5.1377,273600.0
1053.0,4.0,5.1377,273100.0
1054.0,0.0,8.684,274100.0
1055.0,0.0,8.5769,275100.0
1056.0,1.0,7.1968,276000.0
1057.0,1.0,6.4236,276900.0
1058.0,2.0,6.2205,277700.0
1059.0,2.0,5.4017,278500.0
1060.0,6.0,5.4017,278000.0
1061.0,6.0,5.4017,277500.0
1062.0,1.0,7.3829,278400.0
1063.0,1.0,7.0418,279300.0
1064.0,2.0,5.9769,280100.0
1065.0,2.0,4.9568,280900.0
1066.0,6.0,4.9568,280400.0
1067.0,6.0,4.9568,279900.0
1068.0,6.0,4.9568,279400.0
1069.0,1.0,7.4336,280300.0
1070.0,1.0,7.3114,281200.0
1071.0,1.0,5.6505,282100.0
1072.0,1.0,5.3422,283000.0
1073.0,5.0,5.3422,282500.0
1074.0,0.0,7.3089,283500.0
1075.0,0.0,6.5938,284500.0
1076.0,0.0,3.7113,285500.0
1077.0,4.0,3.7113,285000.0
1078.0,4.0,3.7113,284500.0
1079.0,0.0,7.6771,285500.0
1080.0,1.0,5.9085,286400.0
1081.0,1.0,6.4437,287300.0
1082.0,2.0,6.7945,288100.0
1083.0,2.0,6.2768,288900.0
1084.0,3.0,5.0399,289400.0
1085.0,7.0,5.0399,288900.0
1086.0,2.0,6.9885,289700.0
1087.0,3.0,1.8982,290200.0
1088.0,7.0,1.8982,289700.0
1089.0,2.0,8.0149,290500.0
1090.0,2.0,6.5849,291300.0
1091.0,2.0,5.9187,292100.0
1092.0,2.0,6.9005,292900.0
1093.0,2.0,4.4255,293700.0
1094.0,6.0,4.4255,293200.0
1095.0,1.0,8.1821,294100.0
1096.0,1.0,7.1332,295000.0
1097.0,1.0,5.861,295900.0
1098.0,2.0,5.4192,296700.0
1099.0,6.0,5.4192,296200.0
1100.0,1.0,8.1559,297100.0
1101.0,1.0,6.6309,298000.0
1102.0,1.0,6.2171,298900.0
1103.0,1.0,5.1338,299800.0
1104.0,5.0,5.1338,299300.0
1105.0,5.0,5.1338,298800.0
1106.0,5.0,5.1338,298300.0
1107.0,0.0,6.0529,299300.0
1108.0,1.0,5.3678,300200.0
1109.0,5.0,5.3678,299700.0
1110.0,0.0,8.7924,300700.0
1111.0,0.0,7.4604,301700.0
1112.0,0.0,7.1235,302700.0
1113.0,0.0,4.4342,303700.0
1114.0,4.0,4.4342,303200.0
1115.0,0.0,8.8613,304200.0
1116.0,0.0,7.2399,305200.0
1117.0,0.0,5.0167,306200.0
1118.0,4.0,5.0167,305700.0
1119.0,4.0,5.0167,305200.0
1120.0,0.0,9.6295,306200.0
1121.0,0.0,8.7872,307200.0
1122.0,0.0,7.7852,308200.0
1123.0,0.0,5.4857,309200.0
1124.0,4.0,5.4857,308700.0
1125.0,0.0,9.7178,309700.0
1126.0,0.0,8.6646,310700.0
1127.0,1.0,8.0493,311600.0
1128.0,1.0,7.9171,312500.0
1129.0,9.0,7.9171,311500.0
1130.0,9.0,7.9171,310500.0
1131.0,9.0,7.9171,309500.0
1132.0,9.0,7.9171,308500.0
1133.0,9.0,7.9171,307500.0
1134.0,0.0,10.8472,308500.0
1135.0,0.0,9.6239,309500.0
1136.0,0.0,8.6636,310500.0
1137.0,0.0,8.5096,311500.0
1138.0,1.0,7.4752,312400.0
1139.0,1.0,5.2753,313300.0
1140.0,5.0,5.2753,312800.0
1141.0,5.0,5.2753,312300.0
1142.0,5.0,5.2753,311800.0
1143.0,5.0,5.2753,311300.0
1144.0,5.0,5.2753,310800.0
1145.0,5.0,5.2753,310300.0
1146.0,0.0,8.7529,311300.0
1147.0,0.0,8.267,312300.0
1148.0,0.0,7.0008,313300.0
1149.0,0.0,6.8279,314300.0
1150.0,0.0,6.4021,315300.0
1151.0,0.0,5.5269,316300.0
1152.0,0.0,4.8752,317300.0
1153.0,4.0,4.8752,316800.0
1154.0,4.0,4.8752,316300.0
1155.0,0.0,6.1092,317300.0
1156.0,0.0,6.4612,318300.0
1157.0,1.0,5.2423,319200.0
1158.0,5.0,5.2423,318700.0
1159.0,0.0,6.1295,319700.0
1160.0,0.0,6.6635,320700.0
1161.0,0.0,5.4484,321700.0
1162.0,4.0,5.4484,321200.0
1163.0,0.0,7.7465,322200.0
1164.0,0.0,2.3928,323200.0
1165.0,4.0,2.3928,322700.0
1166.0,0.0,9.7603,323700.0
1167.0,0.0,9.5421,324700.0
1168.0,0.0,7.8722,325700.0
1169.0,1.0,4.6629,326600.0
1170.0,5.0,4.6629,326100.0
1171.0,5.0,4.6629,325600.0
1172.0,5.0,4.6629,325100.0
1173.0,5.0,4.6629,324600.0
1174.0,0.0,9.6917,325600.0
1175.0,1.0,7.9283,326500.0
1176.0,1.0,9.4888,327400.0
1177.0,1.0,7.5556,328300.0
1178.0,1.0,8.3573,329200.0
1179.0,1.0,6.4345,330100.0
1180.0,1.0,5.5112,331000.0
1181.0,1.0,5.3087,331900.0
1182.0,5.0,5.3087,331400.0
1183.0,0.0,7.2768,332400.0
1184.0,1.0,1.1883,333300.0
1185.0,5.0,1.1883,332800.0
1186.0,0.0,9.2413,333800.0
1187.0,0.0,7.9732,334800.0
1188.0,0.0,4.7269,335800.0
1189.0,4.0,4.7269,335300.0
1190.0,0.0,9.0186,336300.0
1191.0,1.0,7.4671,337200.0
1192.0,2.0,6.5084,338000.0
1193.0,2.0,6.5592,338800.0
1194.0,2.0,5.2167,339600.0
1195.0,6.0,5.2167,339100.0
1196.0,1.0,7.0764,340000.0
1197.0,1.0,8.2806,340900.0
1198.0,2.0,5.6141,341700.0
1199.0,2.0,6.3319,342500.0
1200.0,2.0,6.3367,343300.0
1201.0,2.0,5.1526,344100.0
1202.0,6.0,5.1526,343600.0
1203.0,1.0,5.76,344500.0
1204.0,1.0,5.3487,345400.0
1205.0,5.0,5.3487,344900.0
1206.0,0.0,7.693,345900.0
1207.0,1.0,6.8058,346800.0
1208.0,1.0,7.278,347700.0
1209.0,1.0,5.8735,348600.0
1210.0,1.0,5.4295,349500.0
1211.0,5.0,5.4295,349000.0
1212.0,0.0,7.2987,350000.0
1213.0,1.0,6.8978,350900.0
1214.0,1.0,5.4895,351800.0
1215.0,5.0,5.4895,351300.0
1216.0,5.0,5.4895,350800.0
1217.0,5.0,5.4895,350300.0
1218.0,0.0,8.3841,351300.0
1219.0,0.0,7.4689,352300.0
1220.0,0.0,6.6046,353300.0
1221.0,0.0,6.3817,354300.0
1222.0,1.0,5.338,355200.0
1223.0,5.0,5.338,354700.0
1224.0,0.0,7.6092,355700.0
1225.0,0.0,6.4573,356700.0
1226.0,0.0,3.7505,357700.0
1227.0,4.0,3.7505,357200.0
1228.0,0.0,7.2525,358200.0
1229.0,1.0,7.1529,359100.0
1230.0,1.0,5.587,360000.0
1231.0,1.0,5.4106,360900.0
1232.0,5.0,5.4106,360400.0
1233.0,5.0,5.4106,359900.0
1234.0,0.0,8.624,360900.0
1235.0,1.0,5.9987,361800.0
1236.0,1.0,5.6901,362700.0
1237.0,1.0,6.308,363600.0
1238.0,1.0,5.5098,364500.0
1239.0,1.0,4.2563,365400.0
1240.0,5.0,4.2563,364900.0
1241.0,5.0,4.2563,364400.0
1242.0,0.0,9.1245,365400.0
1243.0,1.0,6.2214,366300.0
1244.0,1.0,5.7769,367200.0
1245.0,1.0,5.7632,368100.0
1246.0,2.0,4.2212,368900.0
1247.0,6.0,4.2212,368400.0
1248.0,1.0,6.0028,369300.0
1249.0,1.0,5.6395,370200.0
1250.0,2.0,5.7825,371000.0
1251.0,3.0,4.2316,371500.0
1252.0,7.0,4.2316,371000.0
1253.0,2.0,5.5734,371800.0
1254.0,3.0,5.2305,372300.0
1255.0,7.0,5.2305,371800.0
1256.0,2.0,7.0993,372600.0
1257.0,3.0,5.1667,373100.0
1258.0,7.0,5.1667,372600.0
1259.0,2.0,8.4004,373400.0
1260.0,2.0,8.7452,374200.0
1261.0,2.0,6.1164,375000.0
1262.0,2.0,6.7915,375800.0
1263.0,2.0,6.9432,376600.0
1264.0,2.0,6.0765,377400.0
1265.0,2.0,4.9304,378200.0
1266.0,6.0,4.9304,377700.0
1267.0,6.0,4.9304,377200.0
1268.0,1.0,6.5435,378100.0
1269.0,1.0,5.5711,379000.0
1270.0,1.0,5.9784,379900.0
1271.0,1.0,4.983,380800.0
1272.0,5.0,4.983,380300.0
1273.0,0.0,7.9178,381300.0
1274.0,0.0,8.0404,382300.0
1275.0,0.0,4.9014,383300.0
1276.0,4.0,4.9014,382800.0
1277.0,4.0,4.9014,382300.0
1278.0,4.0,4.9014,381800.0
1279.0,4.0,4.9014,381300.0
1280.0,4.0,4.9014,380800.0
1281.0,0.0,5.6354,381800.0
1282.0,0.0,6.6885,382800.0
1283.0,1.0,5.7866,383700.0
1284.0,1.0,5.7119,384600.0
1285.0,1.0,4.809,385500.0
1286.0,5.0,4.809,385000.0
1287.0,0.0,5.8407,386000.0
1288.0,1.0,5.6655,386900.0
1289.0,1.0,5.4547,387800.0
1290.0,5.0,5.4547,387300.0
1291.0,0.0,6.6526,388300.0
1292.0,0.0,6.5563,389300.0
1293.0,1.0,5.0972,390200.0
1294.0,5.0,5.0972,389700.0
1295.0,5.0,5.0972,389200.0
1296.0,0.0,7.8007,390200.0
1297.0,1.0,8.003,391100.0
1298.0,2.0,5.9063,391900.0
1299.0,2.0,6.4691,392700.0
1300.0,2.0,5.3908,393500.0
1301.0,6.0,5.3908,393000.0
1302.0,6.0,5.3908,392500.0
1303.0,1.0,7.9618,393400.0
1304.0,1.0,2.3391,394300.0
1305.0,5.0,2.3391,393800.0
1306.0,5.0,2.3391,393300.0
1307.0,0.0,8.6061,394300.0
1308.0,0.0,7.5118,395300.0
1309.0,1.0,7.4078,396200.0
1310.0,1.0,6.8615,397100.0
1311.0,2.0,5.7674,397900.0
1312.0,3.0,5.0594,398400.0
1313.0,7.0,5.0594,397900.0
1314.0,7.0,5.0594,397400.0
1315.0,2.0,7.0167,398200.0
1316.0,2.0,7.192,399000.0
1317.0,3.0,5.4116,399500.0
1318.0,7.0,5.4116,399000.0
1319.0,7.0,5.4116,398500.0
1320.0,2.0,6.6031,399300.0
1321.0,3.0,6.4957,399800.0
1322.0,3.0,1.6823,400300.0
1323.0,9.0,1.6823,399300.0
1324.0,9.0,1.6823,398300.0
1325.0,9.0,1.6823,397300.0
1326.0,9.0,1.6823,396300.0
1327.0,9.0,1.6823,395300.0
1328.0,9.0,1.6823,394300.0
1329.0,0.0,10.6827,395300.0
1330.0,1.0,9.7066,396200.0
1331.0,1.0,8.8676,397100.0
1332.0,2.0,7.95,397900.0
1333.0,2.0,6.1045,398700.0
1334.0,2.0,5.3468,399500.0
1335.0,6.0,5.3468,399000.0
1336.0,1.0,8.0979,399900.0
1337.0,1.0,7.9828,400800.0
1338.0,2.0,7.4667,401600.0
1339.0,2.0,6.3496,402400.0
1340.0,2.0,5.5643,403200.0
1341.0,2.0,4.9293,404000.0
1342.0,6.0,4.9293,403500.0
1343.0,6.0,4.9293,403000.0
1344.0,6.0,4.9293,402500.0
1345.0,1.0,6.3657,403400.0
1346.0,2.0,6.8025,404200.0
1347.0,2.0,7.1315,405000.0
1348.0,3.0,4.2306,405500.0
1349.0,7.0,4.2306,405000.0
1350.0,7.0,4.2306,404500.0
1351.0,2.0,7.2581,405300.0
1352.0,3.0,6.067,405800.0
1353.0,8.0,6.067,402800.0
1354.0,8.0,6.067,399800.0
1355.0,8.0,6.067,396800.0
1356.0,0.0,10.901,397800.0
1357.0,0.0,9.7561,398800.0
1358.0,0.0,9.6919,399800.0
1359.0,0.0,8.3273,400800.0
1360.0,0.0,7.8552,401800.0
1361.0,1.0,7.6743,402700.0
1362.0,1.0,5.8461,403600.0
1363.0,2.0,5.8771,404400.0
1364.0,3.0,3.8519,404900.0
1365.0,7.0,3.8519,404400.0
1366.0,7.0,3.8519,403900.0
1367.0,7.0,3.8519,403400.0
1368.0,7.0,3.8519,402900.0
1369.0,7.0,3.8519,402400.0
1370.0,2.0,6.8193,403200.0
1371.0,3.0,1.2469,403700.0
1372.0,7.0,1.2469,403200.0
1373.0,7.0,1.2469,402700.0
1374.0,2.0,7.2651,403500.0
1375.0,3.0,7.3953,404000.0
1376.0,8.0,7.3953,401000.0
1377.0,8.0,7.3953,398000.0
1378.0,8.0,7.3953,395000.0
1379.0,8.0,7.3953,392000.0
1380.0,8.0,7.3953,389000.0
1381.0,8.0,7.3953,386000.0
1382.0,8.0,7.3953,383000.0
1383.0,8.0,7.3953,380000.0
1384.0,0.0,10.6223,381000.0
1385.0,0.0,9.9491,382000.0
1386.0,0.0,8.1965,383000.0
1387.0,0.0,8.2263,384000.0
1388.0,0.0,7.5235,385000.0
1389.0,1.0,6.1076,385900.0
1390.0,1.0,5.9312,386800.0
1391.0,1.0,5.1786,387700.0
1392.0,5.0,5.1786,387200.0
1393.0,5.0,5.1786,386700.0
1394.0,5.0,5.1786,386200.0
1395.0,5.0,5.1786,385700.0
1396.0,5.0,5.1786,385200.0
1397.0,5.0,5.1786,384700.0
1398.0,0.0,6.9734,385700.0
1399.0,1.0,5.8297,386600.0
1400.0,1.0,6.4272,387500.0
1401.0,2.0,5.653,388300.0
1402.0,2.0,4.8909,389100.0
1403.0,6.0,4.8909,388600.0
1404.0,6.0,4.8909,388100.0
1405.0,6.0,4.8909,387600.0
1406.0,6.0,4.8909,387100.0
1407.0,1.0,6.5016,388000.0
1408.0,1.0,4.8609,388900.0
1409.0,5.0,4.8609,388400.0
1410.0,0.0,8.272,389400.0
1411.0,0.0,6.182,390400.0
1412.0,0.0,6.3565,391400.0
1413.0,0.0,6.1965,392400.0
1414.0,0.0,5.2701,393400.0
1415.0,4.0,5.2701,392900.0
1416.0,0.0,6.6576,393900.0
1417.0,0.0,5.9207,394900.0
1418.0,0.0,6.7448,395900.0
1419.0,0.0,4.9936,396900.0
1420.0,4.0,4.9936,396400.0
1421.0,4.0,4.9936,395900.0
1422.0,0.0,6.8169,396900.0
1423.0,0.0,7.1248,397900.0
1424.0,0.0,2.3248,398900.0
1425.0,4.0,2.3248,398400.0
1426.0,0.0,7.4431,399400.0
1427.0,0.0,7.6982,400400.0
1428.0,0.0,5.7248,401400.0
1429.0,0.0,5.8132,402400.0
1430.0,9.0,5.8132,401400.0
1431.0,0.0,10.693,402400.0
1432.0,1.0,9.282,403300.0
1433.0,1.0,8.988,404200.0
1434.0,1.0,7.7537,405100.0
1435.0,1.0,6.6783,406000.0
1436.0,2.0,3.7423,406800.0
1437.0,6.0,3.7423,406300.0
1438.0,1.0,8.2876,407200.0
1439.0,1.0,8.3059,408100.0
1440.0,2.0,6.8495,408900.0
1441.0,2.0,6.7601,409700.0
1442.0,2.0,6.0243,410500.0
1443.0,2.0,4.9529,411300.0
1444.0,6.0,4.9529,410800.0
1445.0,6.0,4.9529,410300.0
1446.0,1.0,8.0742,411200.0
1447.0,2.0,7.1518,412000.0
1448.0,3.0,4.3093,412500.0
1449.0,7.0,4.3093,412000.0
1450.0,2.0,6.0451,412800.0
1451.0,3.0,6.7199,413300.0
1452.0,8.0,6.7199,410300.0
1453.0,0.0,10.7959,411300.0
1454.0,1.0,9.8594,412200.0
1455.0,1.0,8.5645,413100.0
1456.0,1.0,7.8281,414000.0
1457.0,1.0,8.0553,414900.0
1458.0,1.0,6.8224,415800.0
1459.0,1.0,6.474,416700.0
1460.0,1.0,5.4592,417600.0
1461.0,5.0,5.4592,417100.0
1462.0,0.0,5.9009,418100.0
1463.0,0.0,5.6418,419100.0
1464.0,0.0,5.8955,420100.0
1465.0,1.0,5.1588,421000.0
1466.0,5.0,5.1588,420500.0
1467.0,5.0,5.1588,420000.0
1468.0,0.0,7.8728,421000.0
1469.0,0.0,6.4437,422000.0
1470.0,1.0,5.6874,422900.0
1471.0,1.0,5.1441,423800.0
1472.0,5.0,5.1441,423300.0
1473.0,5.0,5.1441,422800.0
1474.0,0.0,8.4255,423800.0
1475.0,1.0,5.9741,424700.0
1476.0,2.0,7.2238,425500.0
1477.0,3.0,1.4236,426000.0
1478.0,7.0,1.4236,425500.0
1479.0,2.0,8.6283,426300.0
1480.0,2.0,6.055,427100.0
1481.0,3.0,5.0484,427600.0
1482.0,7.0,5.0484,427100.0
1483.0,2.0,7.8532,427900.0
1484.0,2.0,6.9923,428700.0
1485.0,2.0,6.9406,429500.0
1486.0,2.0,5.9776,430300.0
1487.0,3.0,1.1485,430800.0
1488.0,7.0,1.1485,430300.0
1489.0,2.0,7.0899,431100.0
1490.0,3.0,6.9012,431600.0
1491.0,3.0,5.4624,432100.0
1492.0,7.0,5.4624,431600.0
1493.0,2.0,7.4674,432400.0
1494.0,2.0,6.9461,433200.0
1495.0,3.0,3.8329,433700.0
1496.0,7.0,3.8329,433200.0
1497.0,7.0,3.8329,432700.0
1498.0,7.0,3.8329,432200.0
1499.0,7.0,3.8329,431700.0
1500.0,7.0,3.8329,431200.0
1501.0,2.0,9.1594,432000.0
1502.0,2.0,7.8025,432800.0
1503.0,2.0,6.6001,433600.0
1504.0,3.0,6.2868,434100.0
1505.0,3.0,5.8485,434600.0
1506.0,3.0,3.7514,435100.0
1507.0,7.0,3.7514,434600.0
1508.0,2.0,6.7228,435400.0
1509.0,2.0,6.1625,436200.0
1510.0,2.0,5.673,437000.0
1511.0,2.0,5.5043,437800.0
1512.0,2.0,4.9693,438600.0
1513.0,6.0,4.9693,438100.0
1514.0,6.0,4.9693,437600.0
1515.0,6.0,4.9693,437100.0
1516.0,1.0,6.7348,438000.0
1517.0,2.0,4.7601,438800.0
1518.0,6.0,4.7601,438300.0
1519.0,1.0,7.4765,439200.0
1520.0,1.0,7.7025,440100.0
1521.0,1.0,6.884,441000.0
1522.0,1.0,6.6349,441900.0
1523.0,9.0,6.6349,440900.0
1524.0,9.0,6.6349,439900.0
1525.0,0.0,11.0728,440900.0
1526.0,0.0,9.765,441900.0
1527.0,0.0,8.9627,442900.0
1528.0,1.0,8.3112,443800.0
