Timestep,State,Current RUL,Cummulative Reward
780.0,6.0,5.2142,180600.0
781.0,1.0,4.3955,181500.0
782.0,5.0,4.3955,181000.0
783.0,0.0,10.6727,182000.0
784.0,0.0,10.5944,183000.0
785.0,1.0,9.199,183900.0
786.0,1.0,8.4281,184800.0
787.0,1.0,6.0718,185700.0
788.0,1.0,5.5598,186600.0
789.0,1.0,6.3433,187500.0
790.0,2.0,4.4095,188300.0
791.0,6.0,4.4095,187800.0
792.0,1.0,6.628,188700.0
793.0,2.0,3.0921,189500.0
794.0,6.0,3.0921,189000.0
795.0,1.0,9.0765,189900.0
796.0,1.0,7.8833,190800.0
797.0,1.0,6.8448,191700.0
798.0,1.0,6.0752,192600.0
799.0,1.0,4.8148,193500.0
800.0,5.0,4.8148,193000.0
801.0,5.0,4.8148,192500.0
802.0,5.0,4.8148,192000.0
803.0,0.0,8.2806,193000.0
804.0,1.0,7.4338,193900.0
805.0,1.0,5.4728,194800.0
806.0,5.0,5.4728,194300.0
807.0,0.0,8.9266,195300.0
808.0,0.0,7.985,196300.0
809.0,0.0,7.3663,197300.0
810.0,1.0,5.572,198200.0
811.0,2.0,4.8386,199000.0
812.0,6.0,4.8386,198500.0
813.0,6.0,4.8386,198000.0
814.0,6.0,4.8386,197500.0
815.0,6.0,4.8386,197000.0
816.0,1.0,9.1636,197900.0
817.0,2.0,6.4322,198700.0
818.0,3.0,5.0927,199200.0
819.0,7.0,5.0927,198700.0
820.0,7.0,5.0927,198200.0
821.0,2.0,8.3816,199000.0
822.0,2.0,7.4741,199800.0
823.0,2.0,6.6648,200600.0
824.0,2.0,5.638,201400.0
825.0,3.0,2.1333,201900.0
826.0,7.0,2.1333,201400.0
827.0,7.0,2.1333,200900.0
828.0,7.0,2.1333,200400.0
829.0,7.0,2.1333,199900.0
830.0,2.0,8.5,200700.0
831.0,2.0,7.0007,201500.0
832.0,2.0,6.2598,202300.0
833.0,3.0,1.8839,202800.0
834.0,7.0,1.8839,202300.0
835.0,7.0,1.8839,201800.0
836.0,7.0,1.8839,201300.0
837.0,2.0,7.8657,202100.0
838.0,2.0,7.5033,202900.0
839.0,2.0,6.9921,203700.0
840.0,2.0,5.8535,204500.0
841.0,2.0,5.2655,205300.0
842.0,6.0,5.2655,204800.0
843.0,1.0,7.4712,205700.0
844.0,2.0,5.6783,206500.0
845.0,3.0,2.7309,207000.0
846.0,7.0,2.7309,206500.0
847.0,7.0,2.7309,206000.0
848.0,7.0,2.7309,205500.0
849.0,2.0,7.7867,206300.0
850.0,3.0,6.0901,206800.0
851.0,8.0,6.0901,203800.0
852.0,8.0,6.0901,200800.0
853.0,0.0,10.8586,201800.0
854.0,0.0,10.025,202800.0
855.0,0.0,8.868,203800.0
856.0,0.0,8.1517,204800.0
857.0,0.0,6.8975,205800.0
858.0,0.0,7.9474,206800.0
859.0,0.0,5.46,207800.0
860.0,4.0,5.46,207300.0
861.0,0.0,8.6322,208300.0
862.0,1.0,7.4276,209200.0
863.0,1.0,7.0452,210100.0
864.0,1.0,6.5988,211000.0
865.0,1.0,5.0886,211900.0
866.0,5.0,5.0886,211400.0
867.0,0.0,7.4803,212400.0
868.0,9.0,7.4803,211400.0
869.0,9.0,7.4803,210400.0
870.0,9.0,7.4803,209400.0
871.0,9.0,7.4803,208400.0
872.0,9.0,7.4803,207400.0
873.0,9.0,7.4803,206400.0
874.0,9.0,7.4803,205400.0
875.0,9.0,7.4803,204400.0
876.0,9.0,7.4803,203400.0
877.0,9.0,7.4803,202400.0
878.0,9.0,7.4803,201400.0
879.0,0.0,10.8568,202400.0
880.0,1.0,9.3217,203300.0
881.0,1.0,8.6923,204200.0
882.0,1.0,7.5604,205100.0
883.0,1.0,7.6366,206000.0
884.0,2.0,6.128,206800.0
885.0,2.0,6.3225,207600.0
886.0,2.0,6.4192,208400.0
887.0,2.0,5.1534,209200.0
888.0,6.0,5.1534,208700.0
889.0,1.0,6.8871,209600.0
890.0,1.0,6.5697,210500.0
891.0,1.0,5.4667,211400.0
892.0,5.0,5.4667,210900.0
893.0,0.0,6.8268,211900.0
894.0,0.0,5.3449,212900.0
895.0,4.0,5.3449,212400.0
896.0,4.0,5.3449,211900.0
897.0,0.0,8.7035,212900.0
898.0,0.0,7.8542,213900.0
899.0,0.0,6.8008,214900.0
900.0,0.0,6.3021,215900.0
901.0,1.0,5.3514,216800.0
902.0,5.0,5.3514,216300.0
903.0,5.0,5.3514,215800.0
904.0,5.0,5.3514,215300.0
905.0,5.0,5.3514,214800.0
906.0,5.0,5.3514,214300.0
907.0,5.0,5.3514,213800.0
908.0,5.0,5.3514,213300.0
909.0,5.0,5.3514,212800.0
910.0,0.0,7.8864,213800.0
911.0,1.0,7.0927,214700.0
912.0,1.0,7.1489,215600.0
913.0,1.0,4.615,216500.0
914.0,5.0,4.615,216000.0
915.0,0.0,8.0302,217000.0
916.0,0.0,6.9561,218000.0
917.0,0.0,7.0117,219000.0
918.0,0.0,6.8858,220000.0
919.0,0.0,5.5963,221000.0
920.0,0.0,5.9535,222000.0
921.0,0.0,4.5168,223000.0
922.0,4.0,4.5168,222500.0
923.0,4.0,4.5168,222000.0
924.0,0.0,5.2982,223000.0
925.0,4.0,5.2982,222500.0
926.0,4.0,5.2982,222000.0
927.0,4.0,5.2982,221500.0
928.0,0.0,6.5251,222500.0
929.0,1.0,5.3744,223400.0
930.0,5.0,5.3744,222900.0
931.0,5.0,5.3744,222400.0
932.0,0.0,9.538,223400.0
933.0,1.0,8.8743,224300.0
934.0,2.0,8.149,225100.0
935.0,3.0,4.7482,225600.0
936.0,7.0,4.7482,225100.0
937.0,7.0,4.7482,224600.0
938.0,2.0,9.7521,225400.0
939.0,3.0,10.0421,225900.0
940.0,3.0,8.1186,226400.0
941.0,8.0,8.1186,223400.0
942.0,8.0,8.1186,220400.0
943.0,0.0,10.8858,221400.0
944.0,0.0,9.6862,222400.0
945.0,1.0,8.871,223300.0
946.0,1.0,7.1832,224200.0
947.0,1.0,7.1245,225100.0
948.0,2.0,5.979,225900.0
949.0,3.0,4.9884,226400.0
950.0,7.0,4.9884,225900.0
951.0,7.0,4.9884,225400.0
952.0,2.0,8.1545,226200.0
953.0,2.0,6.6429,227000.0
954.0,2.0,2.5388,227800.0
955.0,6.0,2.5388,227300.0
956.0,1.0,9.0524,228200.0
957.0,2.0,6.2896,229000.0
958.0,2.0,6.5447,229800.0
959.0,2.0,8.1849,230600.0
960.0,2.0,5.7521,231400.0
961.0,3.0,5.4768,231900.0
962.0,7.0,5.4768,231400.0
963.0,7.0,5.4768,230900.0
964.0,2.0,6.431,231700.0
965.0,3.0,6.0773,232200.0
966.0,3.0,1.5236,232700.0
967.0,7.0,1.5236,232200.0
968.0,7.0,1.5236,231700.0
969.0,2.0,7.8998,232500.0
970.0,2.0,2.0049,233300.0
971.0,6.0,2.0049,232800.0
972.0,6.0,2.0049,232300.0
973.0,1.0,9.8555,233200.0
974.0,2.0,8.7247,234000.0
975.0,2.0,5.3189,234800.0
976.0,6.0,5.3189,234300.0
977.0,1.0,10.7155,235200.0
978.0,1.0,9.73,236100.0
979.0,1.0,9.2964,237000.0
980.0,2.0,7.978,237800.0
981.0,2.0,6.137,238600.0
982.0,2.0,6.9781,239400.0
983.0,2.0,5.6599,240200.0
984.0,3.0,0.4039,240700.0
985.0,7.0,0.4039,240200.0
986.0,2.0,6.4495,241000.0
987.0,2.0,5.7935,241800.0
988.0,2.0,6.112,242600.0
989.0,3.0,5.5984,243100.0
990.0,8.0,5.5984,240100.0
991.0,0.0,10.8076,241100.0
992.0,1.0,10.0079,242000.0
993.0,1.0,8.774,242900.0
994.0,2.0,7.8626,243700.0
995.0,2.0,7.4066,244500.0
996.0,3.0,5.0655,245000.0
997.0,7.0,5.0655,244500.0
998.0,2.0,8.8769,245300.0
999.0,2.0,7.6624,246100.0
1000.0,3.0,6.5817,246600.0
1001.0,8.0,6.5817,243600.0
1002.0,8.0,6.5817,240600.0
1003.0,8.0,6.5817,237600.0
1004.0,8.0,6.5817,234600.0
1005.0,8.0,6.5817,231600.0
1006.0,8.0,6.5817,228600.0
1007.0,8.0,6.5817,225600.0
1008.0,8.0,6.5817,222600.0
1009.0,8.0,6.5817,219600.0
1010.0,8.0,6.5817,216600.0
1011.0,8.0,6.5817,213600.0
1012.0,8.0,6.5817,210600.0
1013.0,0.0,10.8021,211600.0
1014.0,1.0,9.8701,212500.0
1015.0,1.0,8.9056,213400.0
1016.0,1.0,7.3277,214300.0
1017.0,1.0,6.9336,215200.0
1018.0,1.0,5.1063,216100.0
1019.0,5.0,5.1063,215600.0
1020.0,0.0,8.6896,216600.0
1021.0,1.0,8.648,217500.0
1022.0,1.0,6.5616,218400.0
1023.0,1.0,7.5454,219300.0
1024.0,1.0,5.3665,220200.0
1025.0,5.0,5.3665,219700.0
1026.0,0.0,8.2129,220700.0
1027.0,1.0,8.0108,221600.0
1028.0,1.0,5.1532,222500.0
1029.0,5.0,5.1532,222000.0
1030.0,0.0,9.2858,223000.0
1031.0,0.0,7.5295,224000.0
1032.0,1.0,7.1968,224900.0
1033.0,1.0,6.4236,225800.0
1034.0,1.0,6.359,226700.0
1035.0,1.0,5.8653,227600.0
1036.0,1.0,5.2773,228500.0
1037.0,5.0,5.2773,228000.0
1038.0,5.0,5.2773,227500.0
1039.0,0.0,7.7111,228500.0
1040.0,0.0,7.7263,229500.0
1041.0,1.0,6.1856,230400.0
1042.0,1.0,4.7275,231300.0
1043.0,5.0,4.7275,230800.0
1044.0,5.0,4.7275,230300.0
1045.0,0.0,6.359,231300.0
1046.0,0.0,3.8059,232300.0
1047.0,4.0,3.8059,231800.0
1048.0,0.0,7.1244,232800.0
1049.0,0.0,6.9476,233800.0
1050.0,9.0,6.9476,232800.0
1051.0,9.0,6.9476,231800.0
1052.0,9.0,6.9476,230800.0
1053.0,9.0,10.2317,229800.0
1054.0,9.0,10.3221,228800.0
1055.0,9.0,10.3221,227800.0
1056.0,0.0,10.6896,228800.0
1057.0,0.0,9.7888,229800.0
1058.0,0.0,8.7963,230800.0
1059.0,0.0,7.3377,231800.0
1060.0,1.0,6.8617,232700.0
1061.0,1.0,4.987,233600.0
1062.0,5.0,4.987,233100.0
1063.0,0.0,8.6811,234100.0
1064.0,0.0,6.9279,235100.0
1065.0,0.0,7.0572,236100.0
1066.0,0.0,6.0517,237100.0
1067.0,0.0,4.1294,238100.0
1068.0,4.0,4.1294,237600.0
1069.0,0.0,6.6043,238600.0
1070.0,0.0,7.1876,239600.0
1071.0,0.0,5.3133,240600.0
1072.0,4.0,5.3133,240100.0
1073.0,0.0,7.8667,241100.0
1074.0,0.0,7.8185,242100.0
1075.0,1.0,7.1395,243000.0
1076.0,2.0,5.4515,243800.0
1077.0,6.0,5.4515,243300.0
1078.0,6.0,5.4515,242800.0
1079.0,1.0,9.2502,243700.0
1080.0,9.0,9.2502,242700.0
1081.0,9.0,9.2502,241700.0
1082.0,9.0,9.2502,240700.0
1083.0,9.0,9.2502,239700.0
1084.0,9.0,9.2502,238700.0
1085.0,9.0,9.2502,237700.0
1086.0,9.0,10.2526,236700.0
1087.0,0.0,10.3683,237700.0
1088.0,0.0,10.2938,238700.0
1089.0,0.0,8.3757,239700.0
1090.0,0.0,8.4068,240700.0
1091.0,0.0,7.1023,241700.0
1092.0,0.0,7.6277,242700.0
1093.0,1.0,6.5073,243600.0
1094.0,2.0,6.0361,244400.0
1095.0,9.0,6.0361,243400.0
1096.0,9.0,6.0361,242400.0
1097.0,9.0,6.0361,241400.0
1098.0,9.0,6.0361,240400.0
1099.0,9.0,6.0361,239400.0
1100.0,9.0,6.0361,238400.0
1101.0,9.0,6.0361,237400.0
1102.0,9.0,6.0361,236400.0
1103.0,9.0,6.0361,235400.0
1104.0,9.0,6.0361,234400.0
1105.0,9.0,6.0361,233400.0
1106.0,9.0,6.0361,232400.0
1107.0,9.0,6.0361,231400.0
1108.0,9.0,6.0361,230400.0
1109.0,9.0,6.0361,229400.0
1110.0,9.0,12.2044,228400.0
1111.0,9.0,12.2044,227400.0
1112.0,9.0,12.2044,226400.0
1113.0,0.0,10.8047,227400.0
1114.0,0.0,9.625,228400.0
1115.0,0.0,9.0557,229400.0
1116.0,1.0,8.2848,230300.0
1117.0,1.0,8.1559,231200.0
1118.0,2.0,7.9891,232000.0
1119.0,2.0,6.3912,232800.0
1120.0,2.0,5.3744,233600.0
1121.0,6.0,5.3744,233100.0
1122.0,1.0,7.3677,234000.0
1123.0,2.0,5.8721,234800.0
1124.0,3.0,6.1358,235300.0
1125.0,3.0,5.2718,235800.0
1126.0,7.0,5.2718,235300.0
1127.0,2.0,6.6018,236100.0
1128.0,2.0,7.6953,236900.0
1129.0,2.0,4.6228,237700.0
1130.0,6.0,4.6228,237200.0
1131.0,1.0,7.9983,238100.0
1132.0,1.0,6.3858,239000.0
1133.0,1.0,5.3678,239900.0
1134.0,5.0,5.3678,239400.0
1135.0,0.0,8.7529,240400.0
1136.0,1.0,8.0493,241300.0
1137.0,1.0,7.9171,242200.0
1138.0,1.0,6.9724,243100.0
1139.0,1.0,5.025,244000.0
1140.0,5.0,5.025,243500.0
1141.0,5.0,5.025,243000.0
1142.0,0.0,8.267,244000.0
1143.0,0.0,7.0008,245000.0
1144.0,0.0,6.8279,246000.0
1145.0,0.0,6.4021,247000.0
1146.0,0.0,5.5269,248000.0
1147.0,0.0,4.8752,249000.0
1148.0,4.0,4.8752,248500.0
1149.0,0.0,6.1092,249500.0
1150.0,1.0,5.6354,250400.0
1151.0,1.0,4.3877,251300.0
1152.0,5.0,4.3877,250800.0
1153.0,0.0,7.653,251800.0
1154.0,0.0,5.3881,252800.0
1155.0,4.0,5.3881,252300.0
1156.0,0.0,8.8044,253300.0
1157.0,0.0,7.6467,254300.0
1158.0,0.0,7.0088,255300.0
1159.0,0.0,2.1732,256300.0
1160.0,4.0,2.1732,255800.0
1161.0,0.0,8.8991,256800.0
1162.0,0.0,7.2718,257800.0
1163.0,1.0,5.5866,258700.0
1164.0,9.0,5.5866,257700.0
1165.0,9.0,5.5866,256700.0
1166.0,9.0,5.5866,255700.0
1167.0,0.0,10.7286,256700.0
1168.0,0.0,9.6917,257700.0
1169.0,0.0,9.0435,258700.0
1170.0,1.0,9.4888,259600.0
1171.0,9.0,9.4888,258600.0
1172.0,9.0,9.4888,257600.0
1173.0,9.0,9.4888,256600.0
1174.0,9.0,9.4888,255600.0
1175.0,9.0,9.4888,254600.0
1176.0,9.0,9.4888,253600.0
1177.0,9.0,9.4888,252600.0
1178.0,0.0,11.083,253600.0
1179.0,0.0,9.8117,254600.0
1180.0,0.0,8.5462,255600.0
1181.0,1.0,8.3819,256500.0
1182.0,1.0,8.918,257400.0
1183.0,1.0,7.0784,258300.0
1184.0,1.0,5.9574,259200.0
1185.0,1.0,5.7756,260100.0
1186.0,1.0,0.356,261000.0
1187.0,5.0,0.356,260500.0
1188.0,0.0,6.4656,261500.0
1189.0,0.0,5.7846,262500.0
1190.0,0.0,5.4692,263500.0
1191.0,4.0,5.4692,263000.0
1192.0,4.0,5.4692,262500.0
1193.0,0.0,7.5652,263500.0
1194.0,0.0,6.5631,264500.0
1195.0,1.0,5.6306,265400.0
1196.0,1.0,4.9894,266300.0
1197.0,5.0,4.9894,265800.0
1198.0,0.0,7.2682,266800.0
1199.0,0.0,6.9872,267800.0
1200.0,0.0,6.5084,268800.0
1201.0,0.0,5.5329,269800.0
1202.0,1.0,5.6721,270700.0
1203.0,2.0,4.4797,271500.0
1204.0,6.0,4.4797,271000.0
1205.0,6.0,4.4797,270500.0
1206.0,1.0,5.495,271400.0
1207.0,5.0,5.495,270900.0
1208.0,5.0,5.495,270400.0
1209.0,5.0,5.495,269900.0
1210.0,0.0,8.1989,270900.0
1211.0,0.0,6.2024,271900.0
1212.0,1.0,5.713,272800.0
1213.0,1.0,5.6749,273700.0
1214.0,1.0,5.9182,274600.0
1215.0,2.0,4.6489,275400.0
1216.0,6.0,4.6489,274900.0
1217.0,6.0,4.6489,274400.0
1218.0,1.0,6.3074,275300.0
1219.0,1.0,5.9384,276200.0
1220.0,2.0,5.6229,277000.0
1221.0,3.0,4.9602,277500.0
1222.0,7.0,4.9602,277000.0
1223.0,7.0,4.9602,276500.0
1224.0,7.0,4.9602,276000.0
1225.0,2.0,5.4424,276800.0
1226.0,6.0,5.4424,276300.0
1227.0,1.0,9.0717,277200.0
1228.0,9.0,9.0717,276200.0
1229.0,9.0,9.0717,275200.0
1230.0,0.0,10.9764,276200.0
1231.0,1.0,9.6402,277100.0
1232.0,1.0,8.4718,278000.0
1233.0,1.0,8.1546,278900.0
1234.0,1.0,6.2678,279800.0
1235.0,2.0,5.6141,280600.0
1236.0,3.0,5.3149,281100.0
1237.0,7.0,5.3149,280600.0
1238.0,2.0,8.2867,281400.0
1239.0,2.0,8.5181,282200.0
1240.0,3.0,5.2777,282700.0
1241.0,7.0,5.2777,282200.0
1242.0,2.0,8.7987,283000.0
1243.0,2.0,7.3322,283800.0
1244.0,2.0,8.2636,284600.0
1245.0,2.0,5.9679,285400.0
1246.0,3.0,2.2802,285900.0
1247.0,7.0,2.2802,285400.0
1248.0,2.0,7.9128,286200.0
1249.0,2.0,6.2844,287000.0
1250.0,3.0,6.2522,287500.0
1251.0,3.0,1.3196,288000.0
1252.0,7.0,1.3196,287500.0
1253.0,2.0,8.7452,288300.0
1254.0,2.0,6.1164,289100.0
1255.0,2.0,6.7915,289900.0
1256.0,2.0,6.9432,290700.0
1257.0,2.0,6.0765,291500.0
1258.0,2.0,4.9304,292300.0
1259.0,6.0,4.9304,291800.0
1260.0,6.0,4.9304,291300.0
1261.0,6.0,4.9304,290800.0
1262.0,6.0,4.9304,290300.0
1263.0,6.0,4.9304,289800.0
1264.0,6.0,4.9304,289300.0
1265.0,1.0,5.7641,290200.0
1266.0,2.0,5.5804,291000.0
1267.0,2.0,5.8746,291800.0
1268.0,3.0,4.0297,292300.0
1269.0,7.0,4.0297,291800.0
1270.0,2.0,6.3506,292600.0
1271.0,2.0,5.7674,293400.0
1272.0,2.0,5.4242,294200.0
1273.0,6.0,5.4242,293700.0
1274.0,1.0,5.9987,294600.0
1275.0,1.0,5.6901,295500.0
1276.0,1.0,6.308,296400.0
1277.0,2.0,6.0442,297200.0
1278.0,2.0,3.8999,298000.0
1279.0,6.0,3.8999,297500.0
1280.0,1.0,6.8489,298400.0
1281.0,1.0,5.0879,299300.0
1282.0,5.0,5.0879,298800.0
1283.0,5.0,5.0879,298300.0
1284.0,5.0,5.0879,297800.0
1285.0,5.0,5.0879,297300.0
1286.0,0.0,9.3739,298300.0
1287.0,1.0,7.4824,299200.0
1288.0,2.0,6.5632,300000.0
1289.0,3.0,4.1958,300500.0
1290.0,7.0,4.1958,300000.0
1291.0,7.0,4.1958,299500.0
1292.0,2.0,7.335,300300.0
1293.0,2.0,6.3448,301100.0
1294.0,3.0,6.6307,301600.0
1295.0,3.0,1.8982,302100.0
1296.0,7.0,1.8982,301600.0
1297.0,2.0,8.3462,302400.0
1298.0,2.0,7.0524,303200.0
1299.0,2.0,5.9994,304000.0
1300.0,2.0,5.3742,304800.0
1301.0,6.0,5.3742,304300.0
1302.0,6.0,5.3742,303800.0
1303.0,1.0,8.2102,304700.0
1304.0,1.0,8.1372,305600.0
1305.0,1.0,6.6545,306500.0
1306.0,2.0,6.2375,307300.0
1307.0,2.0,6.2662,308100.0
1308.0,3.0,4.5575,308600.0
1309.0,7.0,4.5575,308100.0
1310.0,7.0,4.5575,307600.0
1311.0,7.0,4.5575,307100.0
1312.0,2.0,6.6691,307900.0
1313.0,2.0,6.4944,308700.0
1314.0,2.0,5.8285,309500.0
1315.0,2.0,4.4888,310300.0
1316.0,6.0,4.4888,309800.0
1317.0,1.0,6.6553,310700.0
1318.0,9.0,6.6553,309700.0
1319.0,0.0,10.9408,310700.0
1320.0,0.0,9.8161,311700.0
1321.0,1.0,8.8428,312600.0
1322.0,2.0,8.2777,313400.0
1323.0,3.0,6.3343,313900.0
1324.0,3.0,5.1667,314400.0
1325.0,7.0,5.1667,313900.0
1326.0,2.0,8.7553,314700.0
1327.0,2.0,6.292,315500.0
1328.0,3.0,6.3975,316000.0
1329.0,9.0,6.3975,315000.0
1330.0,9.0,6.3975,314000.0
1331.0,9.0,6.3975,313000.0
1332.0,0.0,10.4843,314000.0
1333.0,0.0,9.4126,315000.0
1334.0,0.0,9.1174,316000.0
1335.0,0.0,7.8284,317000.0
1336.0,1.0,6.3507,317900.0
1337.0,1.0,7.2416,318800.0
1338.0,1.0,5.9621,319700.0
1339.0,1.0,5.2249,320600.0
1340.0,5.0,5.2249,320100.0
1341.0,5.0,5.2249,319600.0
1342.0,0.0,6.6526,320600.0
1343.0,0.0,6.5563,321600.0
1344.0,0.0,5.7031,322600.0
1345.0,1.0,5.7119,323500.0
1346.0,2.0,4.8366,324300.0
1347.0,6.0,4.8366,323800.0
1348.0,1.0,5.5488,324700.0
1349.0,2.0,6.1893,325500.0
1350.0,2.0,5.5965,326300.0
1351.0,3.0,4.74,326800.0
1352.0,7.0,4.74,326300.0
1353.0,2.0,5.2768,327100.0
1354.0,6.0,5.2768,326600.0
1355.0,6.0,5.2768,326100.0
1356.0,1.0,8.8556,327000.0
1357.0,2.0,8.5546,327800.0
1358.0,2.0,4.2722,328600.0
1359.0,6.0,4.2722,328100.0
1360.0,6.0,4.2722,327600.0
1361.0,1.0,9.6847,328500.0
1362.0,1.0,8.4183,329400.0
1363.0,2.0,8.9237,330200.0
1364.0,3.0,6.4957,330700.0
1365.0,3.0,1.6823,331200.0
1366.0,7.0,1.6823,330700.0
1367.0,7.0,1.6823,330200.0
1368.0,2.0,9.2703,331000.0
1369.0,3.0,6.3211,331500.0
1370.0,8.0,6.3211,328500.0
1371.0,8.0,6.3211,325500.0
1372.0,0.0,10.7346,326500.0
1373.0,1.0,9.7968,327400.0
1374.0,2.0,8.7085,328200.0
1375.0,2.0,7.8532,329000.0
1376.0,2.0,6.9923,329800.0
1377.0,2.0,6.9406,330600.0
1378.0,2.0,5.9776,331400.0
1379.0,3.0,5.2747,331900.0
1380.0,7.0,5.2747,331400.0
1381.0,2.0,7.0899,332200.0
1382.0,2.0,5.5723,333000.0
1383.0,2.0,6.0995,333800.0
1384.0,2.0,5.8107,334600.0
1385.0,3.0,3.8519,335100.0
1386.0,7.0,3.8519,334600.0
1387.0,2.0,6.0483,335400.0
1388.0,2.0,5.6427,336200.0
1389.0,2.0,5.192,337000.0
1390.0,6.0,5.192,336500.0
1391.0,1.0,7.9618,337400.0
1392.0,1.0,2.3391,338300.0
1393.0,5.0,2.3391,337800.0
1394.0,0.0,8.5389,338800.0
1395.0,1.0,8.1028,339700.0
1396.0,1.0,7.6081,340600.0
1397.0,1.0,7.1606,341500.0
1398.0,2.0,5.8179,342300.0
1399.0,2.0,5.3144,343100.0
1400.0,6.0,5.3144,342600.0
1401.0,6.0,5.3144,342100.0
1402.0,1.0,6.981,343000.0
1403.0,1.0,4.8097,343900.0
1404.0,5.0,4.8097,343400.0
1405.0,0.0,8.7408,344400.0
1406.0,1.0,7.9828,345300.0
1407.0,1.0,6.3657,346200.0
1408.0,1.0,7.6743,347100.0
1409.0,2.0,6.0754,347900.0
1410.0,2.0,5.4001,348700.0
1411.0,6.0,5.4001,348200.0
1412.0,6.0,5.4001,347700.0
1413.0,6.0,5.4001,347200.0
1414.0,1.0,6.9593,348100.0
1415.0,2.0,4.8946,348900.0
1416.0,6.0,4.8946,348400.0
1417.0,6.0,4.8946,347900.0
1418.0,6.0,4.8946,347400.0
1419.0,1.0,8.6967,348300.0
1420.0,1.0,8.1178,349200.0
1421.0,1.0,6.6153,350100.0
1422.0,1.0,5.8297,351000.0
1423.0,1.0,6.4272,351900.0
1424.0,2.0,5.8291,352700.0
1425.0,2.0,4.6426,353500.0
1426.0,6.0,4.6426,353000.0
1427.0,6.0,4.6426,352500.0
1428.0,1.0,6.5016,353400.0
1429.0,1.0,4.8609,354300.0
1430.0,5.0,4.8609,353800.0
1431.0,5.0,4.8609,353300.0
1432.0,0.0,9.069,354300.0
1433.0,0.0,7.7511,355300.0
1434.0,1.0,5.9501,356200.0
1435.0,1.0,6.3361,357100.0
1436.0,1.0,5.4042,358000.0
1437.0,5.0,5.4042,357500.0
1438.0,5.0,5.4042,357000.0
1439.0,0.0,7.0578,358000.0
1440.0,0.0,6.8539,359000.0
1441.0,0.0,6.7918,360000.0
1442.0,0.0,5.202,361000.0
1443.0,4.0,5.202,360500.0
1444.0,4.0,5.202,360000.0
1445.0,4.0,5.202,359500.0
1446.0,0.0,7.8239,360500.0
1447.0,0.0,5.3693,361500.0
1448.0,4.0,5.3693,361000.0
1449.0,0.0,8.9616,362000.0
1450.0,0.0,8.342,363000.0
1451.0,0.0,6.9734,364000.0
1452.0,0.0,7.0415,365000.0
1453.0,1.0,5.672,365900.0
1454.0,2.0,5.4366,366700.0
1455.0,6.0,5.4366,366200.0
1456.0,1.0,5.9748,367100.0
1457.0,2.0,4.5494,367900.0
1458.0,6.0,4.5494,367400.0
1459.0,1.0,8.92,368300.0
1460.0,1.0,8.6788,369200.0
1461.0,2.0,7.3487,370000.0
1462.0,2.0,6.9554,370800.0
1463.0,2.0,6.2435,371600.0
1464.0,3.0,0.7065,372100.0
1465.0,7.0,0.7065,371600.0
1466.0,2.0,7.1834,372400.0
1467.0,2.0,4.4595,373200.0
1468.0,6.0,4.4595,372700.0
1469.0,1.0,9.1123,373600.0
1470.0,1.0,7.3663,374500.0
1471.0,1.0,6.9063,375400.0
1472.0,1.0,7.2533,376300.0
1473.0,2.0,1.8981,377100.0
1474.0,6.0,1.8981,376600.0
1475.0,6.0,1.8981,376100.0
1476.0,6.0,1.8981,375600.0
1477.0,1.0,8.0701,376500.0
1478.0,1.0,7.9809,377400.0
1479.0,1.0,6.4197,378300.0
1480.0,1.0,5.4136,379200.0
1481.0,5.0,5.4136,378700.0
1482.0,5.0,5.4136,378200.0
1483.0,0.0,7.4554,379200.0
1484.0,0.0,6.9724,380200.0
1485.0,1.0,6.1805,381100.0
1486.0,1.0,5.5379,382000.0
1487.0,1.0,5.086,382900.0
1488.0,5.0,5.086,382400.0
1489.0,0.0,7.5961,383400.0
1490.0,0.0,5.9651,384400.0
1491.0,1.0,6.0306,385300.0
1492.0,1.0,4.83,386200.0
1493.0,5.0,4.83,385700.0
1494.0,5.0,4.83,385200.0
1495.0,5.0,4.83,384700.0
1496.0,0.0,6.6576,385700.0
1497.0,0.0,5.9207,386700.0
1498.0,0.0,6.7448,387700.0
1499.0,0.0,4.9936,388700.0
1500.0,4.0,4.9936,388200.0
1501.0,0.0,6.8169,389200.0
1502.0,1.0,6.9002,390100.0
1503.0,1.0,6.4137,391000.0
1504.0,1.0,5.8838,391900.0
1505.0,2.0,5.4143,392700.0
1506.0,6.0,5.4143,392200.0
1507.0,6.0,5.4143,391700.0
1508.0,1.0,6.4527,392600.0
1509.0,1.0,4.763,393500.0
1510.0,5.0,4.763,393000.0
1511.0,5.0,4.763,392500.0
1512.0,5.0,4.763,392000.0
1513.0,0.0,8.3164,393000.0
1514.0,0.0,4.1797,394000.0
1515.0,4.0,4.1797,393500.0
1516.0,0.0,9.4863,394500.0
1517.0,0.0,9.0755,395500.0
1518.0,0.0,7.486,396500.0
1519.0,1.0,6.7579,397400.0
1520.0,2.0,3.7357,398200.0
1521.0,6.0,3.7357,397700.0
1522.0,6.0,3.7357,397200.0
1523.0,6.0,3.7357,396700.0
1524.0,1.0,8.7512,397600.0
1525.0,1.0,8.9823,398500.0
1526.0,2.0,7.2321,399300.0
1527.0,2.0,6.97,400100.0
1528.0,2.0,6.0342,400900.0
1529.0,2.0,5.3182,401700.0
1530.0,6.0,5.3182,401200.0
